field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
carlinwest,485460.334989569,5311710.07800578,wood,2019,2017,35.21,12.33,0,0,3.00337,1.2978,997.91,0.477703,23,283,,2060.25,0.114676,0.764322,0.186267,485460.334989569,5311710.07800578,13.4382254142718,148.337622776973
carlinwest,485450.334989569,5311710.07800578,wood,2019,2017,37.04,28.33,0,0,3.0682,1.2978,997.924,0.464213,23,283,,2060.25,0.118603,0.765884,0.19288,485450.334989569,5311710.07800578,13.4530615354597,160.102373434175
carlinwest,485680.334989569,5311510.07800578,wood,2019,2017,58.73,32.54,89.8992,85.25,3.63555,1,996.903,0.49415,22,279,,2072.75,0.130752,0.669481,0.126465,485680.334989569,5311510.07800578,13.1721587382215,244.656552200086
carlinwest,485660.334989569,5311520.07800578,wood,2019,2017,59.49,40.16,115.531,89.7,3.46113,0.75976,996.9,0.491133,22,279,,2072.75,0.138078,0.672279,0.132897,485660.334989569,5311520.07800578,13.1152537056105,234.631343055149
carlinwest,485650.334989569,5311540.07800578,wood,2019,2017,52.28,40.44,74.8259,150.73,3.51203,0,997.02,0.468361,22,279,,2072.75,0.14496,0.700943,0.132405,485650.334989569,5311540.07800578,13.0379288102428,210.226088225583
carlinwest,485650.334989569,5311520.07800578,wood,2019,2017,47.42,37.55,74.8259,150.73,3.21651,0,996.886,0.491155,22,279,,2072.75,0.144614,0.686039,0.134807,485650.334989569,5311520.07800578,13.0386898987946,179.985023067784
carlinwest,485670.334989569,5311540.07800578,wood,2019,2017,63.79,49.37,0,96.6,3.86368,1,997.18,0.498472,22,279,,2072.75,0.130231,0.672642,0.124202,485670.334989569,5311540.07800578,13.1401955789532,324.048027322655
carlinwest,486000.334989569,5311560.07800578,wood,2019,2017,70.11,,102.287,0,3.2953,1,997.464,0.513925,22,279,,2072.75,0.159253,0.65268,0.13191,486000.334989569,5311560.07800578,13.1773127904905,309.407095926248
carlinwest,486000.334989569,5311550.07800578,wood,2019,2017,70.43,,102.287,0,3.2104,1,997.311,0.513484,22,279,,2072.75,0.153078,0.657917,0.143615,486000.334989569,5311550.07800578,13.1805797115694,311.481106647193
carlinwest,486010.334989569,5311620.07800578,wood,2019,2017,45.39,,89.01,0,2.65647,0.180695,998.154,0.534438,22,279,,2072.75,0.123267,0.58914,0.11565,486010.334989569,5311620.07800578,13.1687651072976,161.510205721569
carlinwest,486000.334989569,5311570.07800578,wood,2019,2017,65.63,,101.409,0,3.41628,1,997.605,0.505571,22,279,,2072.75,0.152607,0.693276,0.122723,486000.334989569,5311570.07800578,13.1740458694119,281.739725643293
carlinwest,486010.334989569,5311570.07800578,wood,2019,2017,68.2,,101.409,0,3.39805,1,997.632,0.512521,22,279,,2072.75,0.154235,0.682281,0.124167,486010.334989569,5311570.07800578,13.1728705878461,297.818860661549
carlinwest,486010.334989569,5311610.07800578,wood,2019,2017,51.63,,93.5681,0,2.96159,0.258491,998.136,0.561836,22,279,,2072.75,0.124367,0.587324,0.115855,486010.334989569,5311610.07800578,13.1606760880985,198.025063509528
carlinwest,486010.334989569,5311600.07800578,wood,2019,2017,52.47,,95.7232,0,3.12784,0.776315,998.061,0.567925,22,279,,2072.75,0.143232,0.600007,0.116704,486010.334989569,5311600.07800578,13.1630698246097,202.164674623733
carlinwest,486000.334989569,5311600.07800578,wood,2019,2017,50.82,,95.7232,0,3.3595,1,998.053,0.576702,22,279,,2072.75,0.141244,0.607225,0.118875,486000.334989569,5311600.07800578,13.1642451061755,191.849402938365
carlinwest,486000.334989569,5311610.07800578,wood,2019,2017,50.8,,93.5681,0,3.31389,1,998.135,0.566285,22,279,,2072.75,0.124243,0.588112,0.117941,486000.334989569,5311610.07800578,13.1615203656508,192.840610221964
carlinwest,486000.334989569,5311590.07800578,wood,2019,2017,53.32,,95.7232,0,3.46603,1,997.898,0.529234,22,279,,2072.75,0.142598,0.664744,0.119556,486000.334989569,5311590.07800578,13.1675120272544,207.558624046678
carlinwest,486010.334989569,5311550.07800578,wood,2019,2017,71.01,,102.287,0,3.21789,1,997.313,0.507263,22,279,,2072.75,0.154432,0.653735,0.147254,486010.334989569,5311550.07800578,13.1794044300036,315.091498199143
carlinwest,486010.334989569,5311580.07800578,wood,2019,2017,60.77,,95.2619,0,3.43905,1,997.775,0.512234,22,279,,2072.75,0.142119,0.70137,0.122003,486010.334989569,5311580.07800578,13.1696036667672,254.510014587696
carlinwest,485730.334989569,5309720.07800578,wood,2019,2017,54.76,,91.6168,0,2.6839,2,978.031,0.549918,22,279,,2085.5,0.143927,0.624556,0.128282,485730.334989569,5309720.07800578,13.5185296128054,224.37062053353
carlinwest,485730.334989569,5309760.07800578,wood,2019,2017,49.71,,94.9642,0,1.7259,1,978.645,0.541133,22,279,,2085.5,0.148782,0.653033,0.12235,485730.334989569,5309760.07800578,13.6331627339556,192.017972275638
carlinwest,485730.334989569,5309750.07800578,wood,2019,2017,47.23,,94.9642,0,2.0347,1,978.596,0.563355,22,279,,2085.5,0.155566,0.697461,0.123333,485730.334989569,5309750.07800578,14.66,188.403862270155
carlinwest,485730.334989569,5309730.07800578,wood,2019,2017,51.92,,92.0175,0,2.49644,1.72236,978.287,0.56129,22,279,,2085.5,0.156165,0.660364,0.129186,485730.334989569,5309730.07800578,12.24,185.331860477506
carlinwest,485730.334989569,5309740.07800578,wood,2019,2017,50.84,,92.0175,0,2.30368,1.15453,978.478,0.566872,22,279,,2085.5,0.162512,0.698769,0.125513,485730.334989569,5309740.07800578,13.5732463943766,199.982981604728
carlinwest,485730.334989569,5309710.07800578,wood,2019,2017,54.87,,91.6168,0,2.91769,2,977.71,0.513435,22,279,,2085.5,0.144149,0.607831,0.127197,485730.334989569,5309710.07800578,12.9,214.993842645543
carlinwest,485530.334989569,5310140.07800578,wood,2019,2017,40.26,,96.9284,0,2.87566,1.27048,983.119,0.479342,22,279,,2085.5,0.153843,0.706036,0.131531,485530.334989569,5310140.07800578,13.8701183468047,133.09074807899
carlinwest,485520.334989569,5310140.07800578,wood,2019,2017,47.81,,97.2532,0,3.13792,1.15092,983.151,0.547728,22,279,,2085.5,0.153782,0.712542,0.131276,485520.334989569,5310140.07800578,12,154.000107895665
carlinwest,485550.334989569,5310140.07800578,wood,2019,2017,56.45,,89.9935,0,3.49626,2,983.158,0.469293,22,279,,2085.5,0.146609,0.707643,0.131715,485550.334989569,5310140.07800578,13.7599835288505,239.771223759368
carlinwest,485510.334989569,5310130.07800578,wood,2019,2017,34.74,,97.2532,0,3.72187,2,982.757,0.522897,22,279,,2085.5,0.141371,0.65544,0.129996,485510.334989569,5310130.07800578,13.9271757947691,97.7690231499784
carlinwest,485510.334989569,5310140.07800578,wood,2019,2017,45.89,,97.2532,0,3.89644,2,983.007,0.534293,22,279,,2085.5,0.147424,0.657693,0.133338,485510.334989569,5310140.07800578,13.9565683044566,170.344299361147
carlinwest,485550.334989569,5310130.07800578,wood,2019,2017,55.63,,89.9935,0,3.61479,1.84826,982.889,0.43373,22,279,,2085.5,0.147152,0.687566,0.137177,485550.334989569,5310130.07800578,13.714983161912,233.815631377727
carlinwest,485520.334989569,5310130.07800578,wood,2019,2017,38.92,,97.2532,0,3.25798,1.23322,982.897,0.54505,22,279,,2085.5,0.14986,0.732133,0.125492,485520.334989569,5310130.07800578,13.8754170943306,124.311694978298
carlinwest,485530.334989569,5310150.07800578,wood,2019,2017,28.84,,96.9284,0,3.17236,1.84877,983.393,0.468344,22,279,,2085.5,0.152064,0.698483,0.137262,485530.334989569,5310150.07800578,13.9294493870563,59.7449295474439
carlinwest,485520.334989569,5310150.07800578,wood,2019,2017,7.17,,97.2532,0,3.28781,1.35255,983.387,0.492357,22,279,,2085.5,0.151019,0.703753,0.136,485520.334989569,5310150.07800578,13.9621486342051,-80.7433207435497
carlinwest,485540.334989569,5310140.07800578,wood,2019,2017,50.9,,96.9284,0,3.3707,2,983.079,0.403214,22,279,,2085.5,0.146767,0.712798,0.132188,485540.334989569,5310140.07800578,13.8245903033573,201.230090640279
carlinwest,485540.334989569,5310130.07800578,wood,2019,2017,56.55,,96.9284,0,3.31618,1.35326,982.818,0.387843,22,279,,2085.5,0.149201,0.700653,0.137006,485540.334989569,5310130.07800578,13.7723408122276,236.87769318608
carlinwest,485530.334989569,5310130.07800578,wood,2019,2017,59.63,,96.9284,0,2.91519,1,982.892,0.507433,22,279,,2085.5,0.150843,0.727343,0.12624,485530.334989569,5310130.07800578,13.8263127971072,257.566374874613
carlinwest,485840.334989569,5310240.07800578,wood,2019,2017,61.26,,91.799,0,3.02403,2,983.046,0.442746,22,279,,2085.5,0.123246,0.6591,0.119863,485840.334989569,5310240.07800578,13.6634642624225,268.126846315462
carlinwest,485840.334989569,5310230.07800578,wood,2019,2017,61.58,,91.6412,0,3.08966,1.51235,982.735,0.377644,22,279,,2085.5,0.121615,0.652933,0.118263,485840.334989569,5310230.07800578,13.6751852982253,270.460255868035
carlinwest,485850.334989569,5310230.07800578,wood,2019,2017,59.93,,90.2157,0,3.37475,1.34975,982.756,0.390655,22,279,,2085.5,0.128649,0.665837,0.115449,485850.334989569,5310230.07800578,13.6786683883888,260.707847944773
carlinwest,485510.334989569,5310490.07800578,wood,2019,2017,58.67,33.27,96.0968,0,3.2555,0.493938,985.369,0.452635,22,279,,2085.5,0.135537,0.669139,0.21427,485510.334989569,5310490.07800578,13.2746794141061,242.732774916216
carlinwest,485460.334989569,5311060.07800578,wood,2019,2017,7.63,34.72,94.3382,87.34,4.82301,2,991.972,0.44132,22,279,,2072.75,0.130472,0.684627,0.193357,485460.334989569,5311060.07800578,13.2711301795993,-77.6574667012551
carlinwest,485460.334989569,5311070.07800578,wood,2019,2017,11.07,43.03,90.9346,85.14,4.71031,2,992.012,0.518324,22,279,,2072.75,0.129729,0.68312,0.220483,485460.334989569,5311070.07800578,13.2619595322362,-54.2054345882604
carlinwest,485460.334989569,5311080.07800578,wood,2019,2017,7.29,44.39,90.9346,85.14,4.92338,2,991.969,0.526428,22,279,,2072.75,0.132439,0.688932,0.235158,485460.334989569,5311080.07800578,13.267646416066,-77.9764374567982
carlinwest,485430.334989569,5311080.07800578,wood,2019,2017,67.06,33.07,93.8119,0,4.62142,0.926962,991.239,0.451105,22,279,,2072.75,0.130534,0.541881,0.352943,485430.334989569,5311080.07800578,13.4996257142512,301.132644228006
carlinwest,485440.334989569,5311060.07800578,wood,2019,2017,51.8,29.22,93.8119,0,4.86874,1,991.513,0.465636,22,279,,2072.75,0.135678,0.62171,0.209557,485440.334989569,5311060.07800578,13.4166669205727,202.846077174313
carlinwest,485430.334989569,5311060.07800578,wood,2019,2017,49.91,29.02,93.8119,0,4.9361,1,991.281,0.482365,22,279,,2072.75,0.132021,0.5405,0.289526,485430.334989569,5311060.07800578,13.4643239481705,191.549713313061
carlinwest,485440.334989569,5311080.07800578,wood,2019,2017,71.19,34.68,93.8119,0,4.93054,1,991.464,0.485737,22,279,,2072.75,0.126574,0.64985,0.202811,485440.334989569,5311080.07800578,14.76,350.141398282918
carlinwest,485430.334989569,5311070.07800578,wood,2019,2017,59.08,33.65,93.8119,0,4.81938,1,991.248,0.458371,22,279,,2072.75,0.12885,0.546699,0.321177,485430.334989569,5311070.07800578,13.4737339952088,249.941750522495
carlinwest,485440.334989569,5311070.07800578,wood,2019,2017,56.49,30.57,93.8119,0,4.83826,1,991.499,0.488438,22,279,,2072.75,0.129541,0.637473,0.205954,485440.334989569,5311070.07800578,13.4293484412866,232.771320368297
carlinwest,485450.334989569,5311070.07800578,wood,2019,2017,58.76,,90.9346,0,4.77584,1,991.629,0.475591,22,279,,2072.75,0.130153,0.672026,0.200143,485450.334989569,5311070.07800578,13.3543085711915,247.438889058673
carlinwest,485450.334989569,5311060.07800578,wood,2019,2017,63.24,,94.3382,0,4.93553,1,991.608,0.409931,22,279,,2072.75,0.129794,0.669848,0.198736,485450.334989569,5311060.07800578,13.3518932451554,273.874339319332
carlinwest,485450.334989569,5311080.07800578,wood,2019,2017,66.29,,90.9346,0,4.97114,1,991.583,0.473403,22,279,,2072.75,0.133399,0.681923,0.191078,485450.334989569,5311080.07800578,13.3744587247422,295.406589098125
carlinwest,486100.334989569,5309990.07800578,wood,2019,2017,59.02,,93.3032,0,5.74709,0,978.821,0.463303,22,279,,2085.5,0.140665,0.642823,0.125866,486100.334989569,5309990.07800578,13.5284835305076,250.74876325299
carlinwest,486090.334989569,5309990.07800578,wood,2019,2017,63.63,,93.3032,0,5.14056,0,978.793,0.455051,22,279,,2085.5,0.139476,0.633566,0.126816,486090.334989569,5309990.07800578,13.525681659214,280.057969538162
carlinwest,486100.334989569,5310000.07800578,wood,2019,2017,64.06,,93.3032,0,4.72085,0,978.779,0.438703,22,279,,2085.5,0.13902,0.627164,0.129506,486100.334989569,5310000.07800578,13,272.882600011732
carlinwest,486070.334989569,5309990.07800578,wood,2019,2017,50.43,,89.5753,0,1.84727,0.0938403,978.72,0.420115,22,279,,2085.5,0.134054,0.625233,0.13435,486070.334989569,5309990.07800578,13.551309642063,198.368773109238
carlinwest,486100.334989569,5310010.07800578,wood,2019,2017,54.04,,93.3032,0,2.84108,0.357467,978.81,0.445061,22,279,,2085.5,0.13707,0.621174,0.130042,486100.334989569,5310010.07800578,13.5165724129339,218.851303166245
carlinwest,486080.334989569,5310010.07800578,wood,2019,2017,56.26,,91.3707,0,2.84423,1,978.872,0.443994,22,279,,2085.5,0.130519,0.65076,0.134641,486080.334989569,5310010.07800578,13.5274924560608,234.193850070453
carlinwest,486080.334989569,5310000.07800578,wood,2019,2017,61,,91.3707,0,3.30864,0.357818,978.766,0.419772,22,279,,2085.5,0.132824,0.628817,0.140225,486080.334989569,5310000.07800578,13.5271903081503,264.374719969149
carlinwest,486090.334989569,5310010.07800578,wood,2019,2017,53.94,,93.3032,0,2.85204,0.357467,978.828,0.445428,22,279,,2085.5,0.135499,0.622453,0.130419,486090.334989569,5310010.07800578,13.5096166320768,218.108756743199
carlinwest,486070.334989569,5310010.07800578,wood,2019,2017,59.03,,91.3707,0,2.80211,1,978.903,0.44734,22,279,,2085.5,0.133252,0.655694,0.133797,486070.334989569,5310010.07800578,13.5503793474943,252.214332934438
carlinwest,486080.334989569,5309990.07800578,wood,2019,2017,64.31,,89.5753,0,3.62346,0,978.722,0.419176,22,279,,2085.5,0.133838,0.623376,0.136373,486080.334989569,5309990.07800578,13.5344461506877,286.549809524551
carlinwest,486070.334989569,5310000.07800578,wood,2019,2017,58.28,,91.3707,0,2.89373,0.52607,978.769,0.408851,22,279,,2085.5,0.133472,0.63686,0.137741,486070.334989569,5310000.07800578,13.5474601527983,247.385441952587
carlinwest,486090.334989569,5310000.07800578,wood,2019,2017,62.88,,93.3032,0,4.3831,0,978.774,0.434961,22,279,,2085.5,0.136233,0.622852,0.13019,486090.334989569,5310000.07800578,13.51641733606,275.117688323039
carlinwest,486100.334989569,5309950.07800578,wood,2019,2017,56.47,,92.6288,0,2.03376,0.359573,979.313,0.607648,22,279,,2085.5,0.130291,0.652423,0.116845,486100.334989569,5309950.07800578,13.6745912995709,237.1679558744
carlinwest,486100.334989569,5309970.07800578,wood,2019,2017,60.04,,92.6288,0,5.82521,1,979.007,0.489998,22,279,,2085.5,0.13196,0.691504,0.13401,486100.334989569,5309970.07800578,13.5921812717714,258.679237188271
carlinwest,486080.334989569,5309970.07800578,wood,2019,2017,74.05,,89.5753,0,5.54254,0.641129,978.764,0.386772,22,279,,2085.5,0.132995,0.671864,0.13164,486080.334989569,5309970.07800578,13.5908309482338,349.766826909617
carlinwest,486070.334989569,5309950.07800578,wood,2019,2017,64,,89.5753,0,5.40439,1.90579,979.017,0.560755,22,279,,2085.5,0.135639,0.690547,0.12481,486070.334989569,5309950.07800578,13.6664059873478,286.926570977915
carlinwest,486090.334989569,5309950.07800578,wood,2019,2017,63.42,,92.6288,0,3.25154,0.454159,979.296,0.626427,22,279,,2085.5,0.132456,0.646396,0.119308,486090.334989569,5309950.07800578,13.6677827531147,281.593959551939
carlinwest,486070.334989569,5309960.07800578,wood,2019,2017,63.83,,89.5753,0,5.59202,1.37878,978.815,0.426721,22,279,,2085.5,0.133983,0.684962,0.127911,486070.334989569,5309960.07800578,13.6296573089856,285.189510757023
carlinwest,486090.334989569,5309960.07800578,wood,2019,2017,64.93,,92.6288,0,5.61393,1.16856,979.169,0.593566,22,279,,2085.5,0.133241,0.686955,0.123261,486090.334989569,5309960.07800578,13.6300767514896,290.59312119575
carlinwest,486090.334989569,5309980.07800578,wood,2019,2017,64.66,,93.3032,0,5.3968,0.64148,978.822,0.430551,22,279,,2085.5,0.133607,0.660037,0.131601,486090.334989569,5309980.07800578,13.5507331563654,287.072652162064
carlinwest,486090.334989569,5309970.07800578,wood,2019,2017,70.78,,92.6288,0,5.6435,1,978.937,0.458415,22,279,,2085.5,0.13361,0.684216,0.13246,486090.334989569,5309970.07800578,13.5885931995101,327.199459357438
carlinwest,486100.334989569,5309980.07800578,wood,2019,2017,60.41,,93.3032,0,5.71253,0.64148,978.871,0.447188,22,279,,2085.5,0.132701,0.671428,0.131944,486100.334989569,5309980.07800578,13.25,254.749087588708
carlinwest,486070.334989569,5309970.07800578,wood,2019,2017,60.18,,89.5753,0,5.67598,0.473153,978.729,0.404693,22,279,,2085.5,0.133416,0.663005,0.133002,486070.334989569,5309970.07800578,13.5962949724043,261.282899620588
carlinwest,486070.334989569,5309980.07800578,wood,2019,2017,52.14,,89.5753,0,4.06549,0,978.72,0.432175,22,279,,2085.5,0.132479,0.637632,0.135566,486070.334989569,5309980.07800578,13.5678279040465,209.511614154841
carlinwest,486080.334989569,5309950.07800578,wood,2019,2017,72.01,,89.5753,0,5.53241,1.52759,979.147,0.60599,22,279,,2085.5,0.139962,0.695349,0.126066,486080.334989569,5309950.07800578,13.6666135245517,338.251319743381
carlinwest,486080.334989569,5309980.07800578,wood,2019,2017,73.97,,89.5753,0,4.80215,0,978.727,0.411795,22,279,,2085.5,0.133252,0.643023,0.135248,486080.334989569,5309980.07800578,13.5571917613713,348.559987321443
carlinwest,486080.334989569,5309960.07800578,wood,2019,2017,70.04,,89.5753,0,5.57778,1.64078,978.912,0.453635,22,279,,2085.5,0.13407,0.694287,0.127063,486080.334989569,5309960.07800578,13.6294826023043,324.910997925218
carlinwest,486100.334989569,5309960.07800578,wood,2019,2017,61.22,,92.6288,0,3.08482,1,979.231,0.615433,22,279,,2085.5,0.132481,0.690794,0.121618,486100.334989569,5309960.07800578,13.28,260.745451693786
carlinwest,485580.334989569,5311140.07800578,wood,2019,2017,45.19,43.05,90.0344,69.33,1.75785,1,993.654,0.510562,22,279,,2072.75,0.146512,0.660219,0.192851,485580.334989569,5311140.07800578,13.142483570108,159.351339084624
carlinwest,485570.334989569,5311140.07800578,wood,2019,2017,47.35,42.81,90.0344,77.73,1.71124,1,993.747,0.522459,22,279,,2072.75,0.142743,0.654878,0.179253,485570.334989569,5311140.07800578,13.1450605864886,172.901638111719
carlinwest,485570.334989569,5311130.07800578,wood,2019,2017,46.22,43.21,70.0102,86.12,1.84688,1,993.709,0.509085,22,279,,2072.75,0.137772,0.658338,0.141027,485570.334989569,5311130.07800578,13.0919108673099,175.84952613949
carlinwest,485580.334989569,5311130.07800578,wood,2019,2017,46,45.07,70.0102,86.12,1.85597,1,993.622,0.515634,22,279,,2072.75,0.13931,0.66282,0.143847,485580.334989569,5311130.07800578,13.01,173.329551217729
carlinwest,485580.334989569,5311150.07800578,wood,2019,2017,47.01,40.06,90.0344,69.33,1.84043,1,993.683,0.497671,22,279,,2072.75,0.153104,0.691359,0.219021,485580.334989569,5311150.07800578,12.2,156.456630014116
carlinwest,485570.334989569,5311120.07800578,wood,2019,2017,50.96,43.15,70.0102,104.36,1.66452,1,993.65,0.435766,22,279,,2072.75,0.133434,0.665114,0.127604,485570.334989569,5311120.07800578,12.32,192.817453722457
carlinwest,485580.334989569,5311100.07800578,wood,2019,2017,44.83,41.48,96.2237,98,1.1314,2.68079,993.648,0.450741,22,279,,2072.75,0.136914,0.659719,0.124351,485580.334989569,5311100.07800578,13.1,153.200334421836
carlinwest,485570.334989569,5311110.07800578,wood,2019,2017,46.71,44.84,70.0102,104.36,1.22048,1.68114,993.677,0.402847,22,279,,2072.75,0.135838,0.667829,0.126794,485570.334989569,5311110.07800578,13.0514369047427,178.334044722201
carlinwest,485570.334989569,5311090.07800578,wood,2019,2017,45.79,43.67,96.2237,88.78,1.17225,2.31956,994.198,0.783258,22,279,,2072.75,0.144119,0.672074,0.135801,485570.334989569,5311090.07800578,12.31,147.591788156385
carlinwest,485570.334989569,5311100.07800578,wood,2019,2017,45.97,40.78,96.2237,98,1.04089,2.68079,993.857,0.498,22,279,,2072.75,0.136956,0.668389,0.126361,485570.334989569,5311100.07800578,13.0249494506056,159.26966852656
carlinwest,485580.334989569,5311110.07800578,wood,2019,2017,45.26,44.89,70.0102,104.36,1.43014,1.68114,993.546,0.410964,22,279,,2072.75,0.137362,0.663661,0.126346,485580.334989569,5311110.07800578,13.0674756434957,169.522926055019
carlinwest,485580.334989569,5311120.07800578,wood,2019,2017,49.45,45.35,70.0102,104.36,1.7869,1,993.558,0.460325,22,279,,2072.75,0.134191,0.667731,0.128113,485580.334989569,5311120.07800578,13.077484698456,195.792276520502
carlinwest,485580.334989569,5311090.07800578,wood,2019,2017,43.18,34.52,96.2237,88.78,1.18985,2.8394,993.926,0.692273,22,279,,2072.75,0.144699,0.664294,0.132693,485580.334989569,5311090.07800578,12.9967398303222,141.540704734134
carlinwest,485460.334989569,5311050.07800578,wood,2019,2017,5.44,39.34,94.3382,87.34,5.1181,1.47719,992.096,0.561271,22,279,,2072.75,0.132603,0.666286,0.165529,485460.334989569,5311050.07800578,13.2917313172726,-91.4096395447986
carlinwest,485430.334989569,5311050.07800578,wood,2019,2017,46.09,23.27,93.9637,0,4.95874,1,991.334,0.510749,22,279,,2072.75,0.13301,0.500362,0.268864,485430.334989569,5311050.07800578,13.4751840883651,167.351831591891
carlinwest,485440.334989569,5311050.07800578,wood,2019,2017,44.26,32.49,93.9637,0,4.90823,1,991.542,0.457237,22,279,,2072.75,0.128848,0.578661,0.193387,485440.334989569,5311050.07800578,13.4252280385237,155.093480269232
carlinwest,485450.334989569,5311050.07800578,wood,2019,2017,56.7,,94.3382,0,5.03678,1.52329,991.701,0.472312,22,279,,2072.75,0.132189,0.634153,0.175546,485450.334989569,5311050.07800578,13.3652731035215,232.773600708015
carlinwest,485470.334989569,5311070.07800578,wood,2019,2017,60.14,33.85,45.1108,17.51,4.77501,2,992.216,0.532953,22,279,,2072.75,0.134753,0.652007,0.202453,485470.334989569,5311070.07800578,13.1504438867917,277.163173867021
carlinwest,485470.334989569,5311080.07800578,wood,2019,2017,56.41,35.54,18.8807,17.51,4.95151,2,992.184,0.545133,22,279,,2072.75,0.131838,0.660679,0.225724,485470.334989569,5311080.07800578,12.55,257.279376694712
carlinwest,485470.334989569,5311060.07800578,wood,2019,2017,60.55,33.44,45.1108,17.94,4.74603,2,992.223,0.51903,22,279,,2072.75,0.135246,0.656007,0.175352,485470.334989569,5311060.07800578,13.24,281.342923019257
carlinwest,485500.334989569,5311060.07800578,wood,2019,2017,27.64,28.31,17.94,17.9,4.32324,2.76783,993.313,0.66449,22,279,,2072.75,0.131102,0.495437,0.16458,485500.334989569,5311060.07800578,12.8577955557827,85.872500260626
carlinwest,485490.334989569,5311050.07800578,wood,2019,2017,35.55,40.06,18.4207,18.13,4.12527,1.84283,992.715,0.582492,22,279,,2072.75,0.148395,0.568465,0.159555,485490.334989569,5311050.07800578,12.9623068665207,135.566676801064
carlinwest,485470.334989569,5311050.07800578,wood,2019,2017,52.28,36.11,0,17.94,4.66639,1.32097,992.243,0.551528,22,279,,2072.75,0.134567,0.652528,0.155349,485470.334989569,5311050.07800578,13.1951468011043,252.904120492112
carlinwest,485490.334989569,5311070.07800578,wood,2019,2017,29.03,36.45,17.94,17.9,4.74042,2,992.856,0.554484,22,279,,2072.75,0.131855,0.502093,0.17647,485490.334989569,5311070.07800578,10.49,69.0532181784912
carlinwest,485500.334989569,5311050.07800578,wood,2019,2017,28.36,31.37,18.4207,18.13,3.6938,2.24645,993.006,0.585185,22,279,,2072.75,0.140266,0.537823,0.184377,485500.334989569,5311050.07800578,12.52,86.9760102654514
carlinwest,485490.334989569,5311060.07800578,wood,2019,2017,32.26,39.54,17.94,17.9,4.4727,2,992.831,0.579787,22,279,,2072.75,0.133635,0.523468,0.166028,485490.334989569,5311060.07800578,12.9318289250196,115.117875623921
carlinwest,485490.334989569,5311080.07800578,wood,2019,2017,29.84,39.92,18.9437,18.34,4.90539,2,992.813,0.512676,22,279,,2072.75,0.138293,0.51845,0.183328,485490.334989569,5311080.07800578,12.9357540522085,99.6300898417204
carlinwest,485480.334989569,5311060.07800578,wood,2019,2017,40.97,10.77,45.1108,17.73,4.5653,2,992.631,0.570595,22,279,,2072.75,0.134802,0.588863,0.167389,485480.334989569,5311060.07800578,13.0460874383941,155.891518752514
carlinwest,485500.334989569,5311070.07800578,wood,2019,2017,26.2,28.77,17.94,17.9,4.67665,2.76783,993.379,0.605022,22,279,,2072.75,0.126783,0.475063,0.154804,485500.334989569,5311070.07800578,12.8547106886195,76.9637984365433
carlinwest,485480.334989569,5311070.07800578,wood,2019,2017,38.72,12.75,45.1108,17.51,4.74814,2,992.637,0.551296,22,279,,2072.75,0.137292,0.579331,0.187904,485480.334989569,5311070.07800578,13.0265048223592,141.649004422571
carlinwest,485480.334989569,5311080.07800578,wood,2019,2017,36.1,13.49,18.8807,17.51,4.91053,2,992.606,0.538985,22,279,,2072.75,0.140845,0.59461,0.206308,485480.334989569,5311080.07800578,13.0348674944499,139.534186755479
carlinwest,485500.334989569,5311080.07800578,wood,2019,2017,28.35,33.36,18.9437,18.34,4.8362,2.76783,993.346,0.541689,22,279,,2072.75,0.129444,0.471735,0.146926,485500.334989569,5311080.07800578,12.874969721113,89.8656837445825
carlinwest,485480.334989569,5311040.07800578,wood,2019,2017,49.18,9.06,0,17.94,3.90182,1,992.4,0.529663,22,279,,2072.75,0.142034,0.620647,0.140429,485480.334989569,5311040.07800578,13.1027102924192,232.097932025578
carlinwest,485500.334989569,5311040.07800578,wood,2019,2017,35.15,35.47,18.4207,18.4,3.5238,2,992.751,0.627064,22,279,,2072.75,0.149615,0.59233,0.199931,485500.334989569,5311040.07800578,12.897885903978,132.383875353836
carlinwest,485490.334989569,5311040.07800578,wood,2019,2017,40.73,39.96,18.4207,18.4,3.75526,1.76853,992.508,0.539077,22,279,,2072.75,0.154727,0.616628,0.159216,485490.334989569,5311040.07800578,12.9857816642158,167.98499121648
carlinwest,485470.334989569,5311040.07800578,wood,2019,2017,46.78,36.17,0,17.94,4.09553,1,992.216,0.573899,22,279,,2072.75,0.13834,0.620961,0.140916,485470.334989569,5311040.07800578,13.2229200941473,218.793484320811
carlinwest,485480.334989569,5311050.07800578,wood,2019,2017,46.15,11.68,0,17.94,4.25417,1.32097,992.554,0.569061,22,279,,2072.75,0.137722,0.61189,0.154201,485480.334989569,5311050.07800578,13.53,218.93280864877
carlinwest,486160.334989569,5309950.07800578,wood,2019,2017,71.74,,92.1265,0,0.913498,1.09301,979.226,0.631082,22,279,,2085.5,0.126463,0.61837,0.13324,486160.334989569,5309950.07800578,13.7255842636584,336.30956559588
carlinwest,486170.334989569,5309940.07800578,wood,2019,2017,67.4,,91.7553,0,1.24731,1.26726,978.939,0.446992,22,279,,2085.5,0.12931,0.704825,0.144001,486170.334989569,5309940.07800578,13.7382075265134,308.863577190801
