field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
henrys,533772.724044735,5303711.20440146,wood,2016,2015,36.07,34.84,0,,0.51896,0.743324,856.539,0.452334,80,351,574.75,2174,0.408695,0.745061,0.294511,533772.724044735,5303711.20440146,11.94,136.419149003123
henrys,533772.724044735,5303731.20440146,wood,2016,2015,39.82,44.99,84.4937,,2.23844,0.319018,856.411,0.523719,80,351,574.75,2174,0.408695,0.745061,0.294511,533772.724044735,5303731.20440146,12.2944367308725,117.922090497903
henrys,533782.724044735,5303721.20440146,wood,2016,2015,39.34,37.61,0,,4.40209,0.697571,856.42,0.494401,80,351,574.75,2174,0.408695,0.745061,0.294511,533782.724044735,5303721.20440146,12.7677619328951,166.570363722023
henrys,533782.724044735,5303701.20440146,wood,2016,2015,37.88,34.62,0,,0.671878,0.743187,856.543,0.445961,80,351,574.75,2174,0.411768,0.740865,0.303978,533782.724044735,5303701.20440146,11.87,146.077544433846
henrys,533772.724044735,5303701.20440146,wood,2016,2015,40.29,32.36,0,,0.690981,1,856.723,0.539267,80,351,574.75,2174,0.411768,0.740865,0.303978,533772.724044735,5303701.20440146,11.9876709461087,161.837340775011
henrys,533772.724044735,5303721.20440146,wood,2016,2015,37.05,37.46,0,,0.864399,0.0629999,856.457,0.468585,80,351,574.75,2174,0.408695,0.745061,0.294511,533772.724044735,5303721.20440146,12.2801903202993,146.560026421145
henrys,533802.724044735,5303731.20440146,wood,2016,2015,43.22,26.48,10.9774,,0.44637,0.0176931,856.316,0.537056,80,351,574.75,2174,0.409524,0.741066,0.30096,533802.724044735,5303731.20440146,12.5709707606278,181.755724102642
henrys,533792.724044735,5303731.20440146,wood,2016,2015,40.26,,10.9774,,0.203321,0.0175013,856.342,0.518117,80,351,574.75,2174,0.409524,0.741066,0.30096,533792.724044735,5303731.20440146,12.8797532984517,167.742727228631
henrys,533792.724044735,5303701.20440146,wood,2016,2015,32.74,,44.252,,0.53773,0.725715,856.524,0.469459,80,351,574.75,2174,0.41214,0.737066,0.31045,533792.724044735,5303701.20440146,12.1853860157654,95.9461643352502
henrys,533792.724044735,5303721.20440146,wood,2016,2015,38.08,,46.0837,,0.814421,0.046529,856.417,0.517938,80,351,574.75,2174,0.409524,0.741066,0.30096,533792.724044735,5303721.20440146,14.04,148.01333419537
henrys,533792.724044735,5303711.20440146,wood,2016,2015,35.38,,44.252,,0.905457,0.0175463,856.454,0.481944,80,351,574.75,2174,0.409524,0.741066,0.30096,533792.724044735,5303711.20440146,12.5415216258367,115.892155212127
henrys,533782.724044735,5303711.20440146,wood,2016,2015,38.01,32.46,0,,2.28935,0.302736,856.504,0.493199,80,351,574.75,2174,0.408695,0.745061,0.294511,533782.724044735,5303711.20440146,12.3657537031193,153.402658556281
henrys,533632.724044735,5303631.20440146,wood,2016,2015,44.78,20.25,42.9925,,0.127852,1,857.651,0.460395,80,351,574.75,2174,0.415662,0.541549,0.567263,533632.724044735,5303631.20440146,12.2984102735583,169.964854299303
henrys,533642.724044735,5303661.20440146,wood,2016,2015,40.66,22.44,44.051,,0.618545,0.300961,857.593,0.577069,80,351,574.75,2174,0.411475,0.592754,0.509025,533642.724044735,5303661.20440146,11.9842971432499,140.296470571696
henrys,533642.724044735,5303641.20440146,wood,2016,2015,41.64,24.68,42.9925,,3.86082,0.0155695,857.599,0.477259,80,351,574.75,2174,0.415662,0.541549,0.567263,533642.724044735,5303641.20440146,12.4192695992431,152.86451196709
henrys,533642.724044735,5303621.20440146,wood,2016,2015,36.79,26.93,44.3693,,0.275813,0.0563314,857.745,0.4929,80,351,574.75,2174,0.415662,0.541549,0.567263,533642.724044735,5303621.20440146,12.5197641288889,124.120947880172
henrys,533632.724044735,5303651.20440146,wood,2016,2015,43.78,22.54,42.9925,,4.66645,0.944371,857.467,0.420341,80,351,574.75,2174,0.411475,0.592754,0.509025,533632.724044735,5303651.20440146,12.1955153252159,162.436331185481
henrys,533632.724044735,5303661.20440146,wood,2016,2015,42.04,23.02,44.051,,4.67511,0.959707,857.483,0.4866,80,351,574.75,2174,0.411475,0.592754,0.509025,533632.724044735,5303661.20440146,13.1,163.811555284967
henrys,533642.724044735,5303631.20440146,wood,2016,2015,37.95,25.09,42.9925,,1.42085,0.0407421,857.651,0.471114,80,351,574.75,2174,0.415662,0.541549,0.567263,533642.724044735,5303631.20440146,12.88,136.278705927676
henrys,533652.724044735,5303621.20440146,wood,2016,2015,44.05,22.77,42.55,,2.17574,0,857.72,0.482481,80,351,574.75,2174,0.402225,0.602727,0.598947,533652.724044735,5303621.20440146,12.63,170.683623212298
henrys,533642.724044735,5303651.20440146,wood,2016,2015,41.96,23.18,42.9925,,0.540532,0.0563314,857.616,0.544852,80,351,574.75,2174,0.411475,0.592754,0.509025,533642.724044735,5303651.20440146,12.3281395096126,153.506867794777
henrys,533632.724044735,5303641.20440146,wood,2016,2015,45.58,19.63,42.9925,,1.37466,0.984625,857.545,0.432151,80,351,574.75,2174,0.415662,0.541549,0.567263,533632.724044735,5303641.20440146,12.76,181.676593577215
henrys,533632.724044735,5303621.20440146,wood,2016,2015,30.34,21.43,44.3693,,0.33516,1,857.754,0.471254,80,351,574.75,2174,0.415662,0.541549,0.567263,533632.724044735,5303621.20440146,12.4042634530374,83.8677148798638
henrys,533652.724044735,5303661.20440146,wood,2016,2015,40.01,,44.39,,0.415796,0.698882,857.546,0.530028,80,351,574.75,2174,0.402513,0.592424,0.557776,533652.724044735,5303661.20440146,11.663823963688,131.648154101472
henrys,533652.724044735,5303651.20440146,wood,2016,2015,39.95,,42.55,,0.329634,0.943318,857.576,0.502725,80,351,574.75,2174,0.402513,0.592424,0.557776,533652.724044735,5303651.20440146,13.48,156.01860180252
henrys,533652.724044735,5303631.20440146,wood,2016,2015,37.08,,42.55,,5.31729,0,857.672,0.496798,80,351,574.75,2174,0.402225,0.602727,0.598947,533652.724044735,5303631.20440146,12.174743021749,122.536409057784
henrys,533652.724044735,5303641.20440146,wood,2016,2015,35.24,,42.55,,3.96878,0.260724,857.633,0.510009,80,351,574.75,2174,0.402225,0.602727,0.598947,533652.724044735,5303641.20440146,12.2257443400999,112.219070029187
henrys,533652.724044735,5303451.20440146,wood,2016,2015,38.1,17.98,44.2975,,4.22437,0.716941,858.904,0.485624,80,351,574.75,2174,0.422707,0.658753,0.69738,533652.724044735,5303451.20440146,11.9715228921536,124.945792359763
henrys,533642.724044735,5303451.20440146,wood,2016,2015,39.72,,44.235,,0.710998,0.732786,858.919,0.473021,80,351,574.75,2174,0.42744,0.582227,0.644396,533642.724044735,5303451.20440146,12.0518004436226,135.620088616167
henrys,533642.724044735,5303461.20440146,wood,2016,2015,40.24,,44.235,,2.26931,0.0401543,858.847,0.473215,80,351,574.75,2174,0.42744,0.582227,0.644396,533642.724044735,5303461.20440146,11.9912402605658,137.828299243512
henrys,533662.724044735,5303461.20440146,wood,2016,2015,33.12,19.38,44.2975,,0.27842,0,858.837,0.508663,80,351,574.75,2174,0.422707,0.658753,0.69738,533662.724044735,5303461.20440146,11.5333954103578,90.3933207565432
henrys,533652.724044735,5303461.20440146,wood,2016,2015,37.7,17.63,44.2975,,0.117053,0,858.839,0.489827,80,351,574.75,2174,0.422707,0.658753,0.69738,533652.724044735,5303461.20440146,11.7740802365194,119.916737417627
henrys,533662.724044735,5303451.20440146,wood,2016,2015,34.88,19.17,44.2975,,0.561534,0.716941,858.901,0.504899,80,351,574.75,2174,0.422707,0.658753,0.69738,533662.724044735,5303451.20440146,11.7818482979059,103.65528906941
henrys,533672.724044735,5303451.20440146,wood,2016,2015,33.62,23.22,29.9,,0.629856,0.0413928,858.822,0.470617,80,351,574.75,2174,0.422173,0.664789,0.701578,533672.724044735,5303451.20440146,11.7361788899928,103.516086268164
henrys,533672.724044735,5303461.20440146,wood,2016,2015,33.45,23.37,29.9,,0.702481,0.0163223,858.778,0.489858,80,351,574.75,2174,0.422173,0.664789,0.701578,533672.724044735,5303461.20440146,11.34,97.5513007996421
henrys,533422.724044735,5302971.20440146,wood,2016,2015,29.74,15.14,43.24,,4.40684,0.700094,862.347,0.484034,83,355,576.25,2175,0.462739,0.453545,0.490566,533422.724044735,5302971.20440146,10.09,54.0467974750745
henrys,533632.724044735,5303391.20440146,wood,2016,2015,27.19,16.14,42.55,,5.10176,0.0158636,859.281,0.478065,80,351,574.75,2174,0.416539,0.554105,0.652148,533632.724044735,5303391.20440146,11.2953910923648,54.9878880918726
henrys,533632.724044735,5303401.20440146,wood,2016,2015,28.85,16.03,42.55,,5.49561,0.308756,859.306,0.5594,80,351,574.75,2174,0.416539,0.554105,0.652148,533632.724044735,5303401.20440146,12.07,72.5663275568056
henrys,533632.724044735,5303411.20440146,wood,2016,2015,27.46,15.31,44.6407,,4.39427,0.675732,859.215,0.520975,80,351,574.75,2174,0.424839,0.563629,0.642041,533632.724044735,5303411.20440146,12.039129304866,62.9339084636956
henrys,533672.724044735,5303601.20440146,wood,2016,2015,30.83,20.57,0,,0.658827,0.0416967,857.77,0.474054,80,351,574.75,2174,0.411021,0.633275,0.638113,533672.724044735,5303601.20440146,9.61,76.117422968927
henrys,533702.724044735,5303581.20440146,wood,2016,2015,40.99,22.16,43.7478,,4.44531,0,857.833,0.509865,80,351,574.75,2174,0.401509,0.603224,0.591919,533702.724044735,5303581.20440146,10.9308560920094,126.005022992736
henrys,533712.724044735,5303581.20440146,wood,2016,2015,36.18,,63.6474,,4.24966,0,857.839,0.510392,80,351,574.75,2174,0.400358,0.636249,0.416912,533712.724044735,5303581.20440146,9.75,70.4937868589078
henrys,533682.724044735,5303591.20440146,wood,2016,2015,30.76,16.63,0,,1.30245,0,857.756,0.457969,80,351,574.75,2174,0.411021,0.633275,0.638113,533682.724044735,5303591.20440146,11.088585816562,95.4224762950987
henrys,533712.724044735,5303591.20440146,wood,2016,2015,34.96,25.95,88.5707,,0.384479,0,857.764,0.499137,80,351,574.75,2174,0.396192,0.659083,0.38276,533712.724044735,5303591.20440146,11.2903045343482,73.8726153628137
henrys,533702.724044735,5303601.20440146,wood,2016,2015,37.37,20.53,36.639,,0.974677,0.261269,857.75,0.537855,80,351,574.75,2174,0.405447,0.584973,0.567104,533702.724044735,5303601.20440146,11.2124845642323,114.184508745708
henrys,533702.724044735,5303591.20440146,wood,2016,2015,40,21.79,43.7478,,1.13578,0,857.796,0.523938,80,351,574.75,2174,0.405447,0.584973,0.567104,533702.724044735,5303591.20440146,10.82,118.77720160213
henrys,533712.724044735,5303611.20440146,wood,2016,2015,36.86,26.38,85.778,,0.840979,1,857.618,0.50665,80,351,574.75,2174,0.396192,0.659083,0.38276,533712.724044735,5303611.20440146,11.44,88.1691027691082
henrys,533702.724044735,5303611.20440146,wood,2016,2015,35.02,20.74,36.639,,0.771378,0.957015,857.687,0.546976,80,351,574.75,2174,0.405447,0.584973,0.567104,533702.724044735,5303611.20440146,11.273923019337,101.888468206309
henrys,533692.724044735,5303601.20440146,wood,2016,2015,37.58,22.02,36.639,,3.77466,0,857.75,0.504393,80,351,574.75,2174,0.405447,0.584973,0.567104,533692.724044735,5303601.20440146,11.0789340053334,113.378882150104
henrys,533682.724044735,5303611.20440146,wood,2016,2015,33.01,17.72,0,,1.8959,0,857.744,0.532745,80,351,574.75,2174,0.411021,0.633275,0.638113,533682.724044735,5303611.20440146,11,106.721076424615
henrys,533672.724044735,5303591.20440146,wood,2016,2015,29.53,20.71,0,,1.01103,0.0577353,857.82,0.471967,80,351,574.75,2174,0.411021,0.633275,0.638113,533672.724044735,5303591.20440146,11.1594669761981,89.4354380365748
henrys,533682.724044735,5303601.20440146,wood,2016,2015,29.68,16.89,0,,1.05863,0,857.754,0.4939,80,351,574.75,2174,0.411021,0.633275,0.638113,533682.724044735,5303601.20440146,10.9139206733912,87.3589505481195
henrys,533672.724044735,5303581.20440146,wood,2016,2015,31.15,21.77,0,,1.11738,0.737582,857.85,0.442578,80,351,574.75,2174,0.417765,0.652783,0.671336,533672.724044735,5303581.20440146,11.3406485262715,100.654308259792
henrys,533782.724044735,5303741.20440146,wood,2016,2015,40.65,41.44,92.0626,,1.85758,1,856.288,0.530327,80,351,574.75,2174,0.399723,0.721073,0.296968,533782.724044735,5303741.20440146,12.5071863601549,121.721086300813
henrys,533422.724044735,5303001.20440146,wood,2016,2015,41.75,16.01,43.2998,,0,0.298853,862.222,0.528901,83,355,576.25,2175,0.438726,0.481434,0.522986,533422.724044735,5303001.20440146,12.45,153.790263476176
henrys,533422.724044735,5303021.20440146,wood,2016,2015,39.09,16.36,42.6737,,0,0,862.055,0.482781,83,355,576.25,2175,0.440673,0.49588,0.557191,533422.724044735,5303021.20440146,13.59,151.697465270851
henrys,533422.724044735,5302991.20440146,wood,2016,2015,46.85,17.25,43.2998,,0.0472956,0,862.26,0.507903,83,355,576.25,2175,0.438726,0.481434,0.522986,533422.724044735,5302991.20440146,12.17,180.127908333803
henrys,533422.724044735,5303011.20440146,wood,2016,2015,17.41,16.2,43.2998,,0,0.701498,862.138,0.501251,83,355,576.25,2175,0.438726,0.481434,0.522986,533422.724044735,5303011.20440146,12.9089293348772,9.41668189503909
henrys,533422.724044735,5302981.20440146,wood,2016,2015,50.81,18.13,43.24,,0.0674885,0,862.267,0.458307,83,355,576.25,2175,0.462739,0.453545,0.490566,533422.724044735,5302981.20440146,11.4977636805011,191.330518621378
henrys,533662.724044735,5303381.20440146,wood,2016,2015,41.02,34.35,44.4144,,0.348693,1,859.419,0.52213,80,351,574.75,2174,0.389152,0.678141,0.733787,533662.724044735,5303381.20440146,11.0815335995691,128.289553312176
henrys,533662.724044735,5303371.20440146,wood,2016,2015,36.74,28.89,44.4144,,0.95773,0.285867,859.519,0.554173,80,351,574.75,2174,0.376011,0.668023,0.721476,533662.724044735,5303371.20440146,11.2376974761996,106.847678536653
henrys,533672.724044735,5303391.20440146,wood,2016,2015,45.38,29.87,98.1994,,0.0950549,0.268701,859.315,0.523599,80,351,574.75,2174,0.386409,0.689767,0.741153,533672.724044735,5303391.20440146,13.29,158.138702120141
henrys,533672.724044735,5303371.20440146,wood,2016,2015,48.44,26.33,98.1994,,0.307792,0.730637,859.417,0.477411,80,351,574.75,2174,0.373838,0.676808,0.728789,533672.724044735,5303371.20440146,12.66,168.018189529698
henrys,533642.724044735,5303381.20440146,wood,2016,2015,38.58,,42.55,,5.48569,0.30953,859.404,0.518887,80,351,574.75,2174,0.416539,0.554105,0.652148,533642.724044735,5303381.20440146,9.14,82.5765120101307
henrys,533642.724044735,5303371.20440146,wood,2016,2015,40.55,,42.55,,5.3219,0.016003,859.444,0.494969,80,351,574.75,2174,0.399938,0.567746,0.640083,533642.724044735,5303371.20440146,10.7356060569282,120.99922912771
henrys,533642.724044735,5303391.20440146,wood,2016,2015,39.9,,42.55,,4.35551,0.674818,859.312,0.494668,80,351,574.75,2174,0.416539,0.554105,0.652148,533642.724044735,5303391.20440146,10.9709059024195,121.323376128115
henrys,533672.724044735,5303381.20440146,wood,2016,2015,46.73,29.64,98.1994,,0.379353,0.0412509,859.341,0.47551,80,351,574.75,2174,0.386409,0.689767,0.741153,533672.724044735,5303381.20440146,11.5459733428727,139.399477012449
henrys,533662.724044735,5303391.20440146,wood,2016,2015,47.09,32.06,44.4144,,0.120498,0.714835,859.316,0.495192,80,351,574.75,2174,0.389152,0.678141,0.733787,533662.724044735,5303391.20440146,10.34,147.413809334796
henrys,533652.724044735,5303371.20440146,wood,2016,2015,44.1,21.29,44.4144,,4.37909,0.310142,859.53,0.564305,80,351,574.75,2174,0.376011,0.668023,0.721476,533652.724044735,5303371.20440146,10.8562936424074,141.344900454066
henrys,533652.724044735,5303381.20440146,wood,2016,2015,51.64,22.24,44.4144,,0.398046,0.959501,859.423,0.525117,80,351,574.75,2174,0.389152,0.678141,0.733787,533652.724044735,5303381.20440146,9.75,157.609802411998
henrys,533652.724044735,5303391.20440146,wood,2016,2015,49.11,20.79,44.4144,,1.97566,0.714835,859.317,0.485601,80,351,574.75,2174,0.389152,0.678141,0.733787,533652.724044735,5303391.20440146,10.9005393566723,169.518161993832
henrys,533672.724044735,5303191.20440146,wood,2016,2015,48.51,22.73,46.0837,,2.29479,0.292185,860.755,0.520519,82,354,575.5,2173.5,0.398554,0.632961,0.631158,533672.724044735,5303191.20440146,11.65,179.458371121761
henrys,533672.724044735,5303201.20440146,wood,2016,2015,48.92,23.05,46.0837,,4.50752,1,860.668,0.512702,82,354,575.5,2173.5,0.410363,0.659506,0.682142,533672.724044735,5303201.20440146,11.6421837224014,181.676515745809
henrys,533682.724044735,5303181.20440146,wood,2016,2015,44.01,17.93,69.2719,,0.324039,0,860.781,0.471918,82,354,575.5,2173.5,0.398554,0.632961,0.631158,533682.724044735,5303181.20440146,11.9607067405353,146.065524708252
henrys,533682.724044735,5303151.20440146,wood,2016,2015,37.26,17.89,71.0907,,2.21683,0,861.036,0.499924,82,354,575.5,2173.5,0.400882,0.590147,0.579386,533682.724044735,5303151.20440146,11.9499069385348,105.33105617843
henrys,533682.724044735,5303171.20440146,wood,2016,2015,40.08,20.04,69.7319,,0.328858,0.707113,860.872,0.486545,82,354,575.5,2173.5,0.398554,0.632961,0.631158,533682.724044735,5303171.20440146,12.064433496991,124.223637612559
henrys,533672.724044735,5303171.20440146,wood,2016,2015,56.64,23.37,69.7319,,4.58158,0.666288,860.878,0.483645,82,354,575.5,2173.5,0.398554,0.632961,0.631158,533672.724044735,5303171.20440146,10.98,198.885153289419
henrys,533672.724044735,5303181.20440146,wood,2016,2015,56.73,19.96,69.2719,,0.562468,0,860.808,0.492417,82,354,575.5,2173.5,0.398554,0.632961,0.631158,533672.724044735,5303181.20440146,11.7523458666635,216.450930439252
henrys,533682.724044735,5303161.20440146,wood,2016,2015,37.7,17.29,69.7319,,4.49739,0.293238,860.983,0.524956,82,354,575.5,2173.5,0.400882,0.590147,0.579386,533682.724044735,5303161.20440146,12.86,120.132537901151
henrys,533682.724044735,5303201.20440146,wood,2016,2015,50.48,17.27,46.0837,,4.41654,0.332968,860.672,0.524995,82,354,575.5,2173.5,0.410363,0.659506,0.682142,533682.724044735,5303201.20440146,11.7357010055928,192.391842345498
henrys,533682.724044735,5303191.20440146,wood,2016,2015,48.38,19.25,46.0837,,2.18641,0.0169719,860.733,0.505397,82,354,575.5,2173.5,0.398554,0.632961,0.631158,533682.724044735,5303191.20440146,11.41,174.341553799134
henrys,533672.724044735,5303161.20440146,wood,2016,2015,55.76,22.91,69.7319,,6.21924,0.317113,860.978,0.51054,82,354,575.5,2173.5,0.400882,0.590147,0.579386,533672.724044735,5303161.20440146,11.7323364115751,210.175450158642
henrys,533672.724044735,5303151.20440146,wood,2016,2015,44.73,22.06,71.0907,,2.37243,0.0169504,861.059,0.515303,82,354,575.5,2173.5,0.400882,0.590147,0.579386,533672.724044735,5303151.20440146,11.6747837398858,144.675845382914
henrys,533702.724044735,5303631.20440146,wood,2016,2015,32.08,18.04,29.7993,,0.366253,0.723258,857.455,0.458749,80,351,574.75,2174,0.404631,0.588945,0.564253,533702.724044735,5303631.20440146,10.35,76.9038072146797
henrys,533712.724044735,5303651.20440146,wood,2016,2015,30.97,23.48,43.7998,,0.246435,0,857.344,0.506039,80,351,574.75,2174,0.406173,0.700893,0.391486,533712.724044735,5303651.20440146,11.16575213982,73.9983471622957
henrys,533672.724044735,5303641.20440146,wood,2016,2015,29.62,23.11,0,,0.538828,0.318169,857.562,0.479636,80,351,574.75,2174,0.400822,0.607542,0.601933,533672.724044735,5303641.20440146,11.3083151107047,91.6570406474872
henrys,533672.724044735,5303631.20440146,wood,2016,2015,28.46,21.9,0,,0.284479,0.697478,857.65,0.511273,80,351,574.75,2174,0.400822,0.607542,0.601933,533672.724044735,5303631.20440146,11.27,84.7076255142846
henrys,533672.724044735,5303651.20440146,wood,2016,2015,30.45,20.13,0,,0.604134,1,857.547,0.530854,80,351,574.75,2174,0.401689,0.589742,0.563304,533672.724044735,5303651.20440146,11.120036507626,94.0845218350148
henrys,533682.724044735,5303631.20440146,wood,2016,2015,23.05,17.15,0,,0.594373,0.957735,857.61,0.521758,80,351,574.75,2174,0.400822,0.607542,0.601933,533682.724044735,5303631.20440146,11.1324872727118,53.1068226586845
henrys,533712.724044735,5303621.20440146,wood,2016,2015,39.96,25.37,85.778,,0.726447,1,857.519,0.484009,80,351,574.75,2174,0.405373,0.674267,0.409347,533712.724044735,5303621.20440146,11.6006603150175,108.186220734314
henrys,533702.724044735,5303651.20440146,wood,2016,2015,18.63,22.33,17.0858,,0.263678,0.0594901,857.358,0.49372,80,351,574.75,2174,0.39917,0.604018,0.54597,533702.724044735,5303651.20440146,10.9554047118207,18.0448224835544
henrys,533682.724044735,5303641.20440146,wood,2016,2015,22.92,16.53,0,,0.676588,1,857.487,0.462968,80,351,574.75,2174,0.400822,0.607542,0.601933,533682.724044735,5303641.20440146,11.0944667602058,52.0393032946295
henrys,533672.724044735,5303621.20440146,wood,2016,2015,25.83,21.04,0,,4.05145,0.261095,857.727,0.530414,80,351,574.75,2174,0.400822,0.607542,0.601933,533672.724044735,5303621.20440146,11.2102406466346,69.3470928058757
henrys,533682.724044735,5303621.20440146,wood,2016,2015,25.62,20.04,0,,4.4189,0.2609,857.717,0.566536,80,351,574.75,2174,0.400822,0.607542,0.601933,533682.724044735,5303621.20440146,11.1117366495979,67.1800553130595
henrys,533682.724044735,5303651.20440146,wood,2016,2015,23.53,17.62,0,,0.886038,1,857.406,0.453851,80,351,574.75,2174,0.401689,0.589742,0.563304,533682.724044735,5303651.20440146,10.9512350493926,54.0716271466315
henrys,533802.724044735,5303421.20440146,wood,2016,2015,46.79,23.74,44.241,,0.0532808,0.715888,858.901,0.500615,80,351,574.75,2174,0.430292,0.66264,0.703911,533802.724044735,5303421.20440146,9.95,137.878636397454
henrys,533802.724044735,5303431.20440146,wood,2016,2015,47.51,28.24,44.241,,0.252969,0.265486,858.835,0.509719,80,351,574.75,2174,0.430292,0.66264,0.703911,533802.724044735,5303431.20440146,11.2232612932701,166.975157014741
henrys,533742.724044735,5303671.20440146,wood,2016,2015,15.75,42.8,29.6599,,0.823918,0.955364,857.058,0.498799,80,351,574.75,2174,0.407034,0.712128,0.373497,533742.724044735,5303671.20440146,11.9874868291247,1.64713109279857
henrys,533742.724044735,5303681.20440146,wood,2016,2015,11.04,38.18,29.6599,,0.773667,0.741951,856.972,0.481095,80,351,574.75,2174,0.390373,0.743248,0.311744,533742.724044735,5303681.20440146,11.6627245741055,-27.3383998418738
henrys,533732.724044735,5303671.20440146,wood,2016,2015,38.91,33.95,29.6599,,0.411504,0.060894,857.131,0.507332,80,351,574.75,2174,0.407034,0.712128,0.373497,533732.724044735,5303671.20440146,11.9072590439636,136.674469543315
henrys,533722.724044735,5303661.20440146,wood,2016,2015,44.99,,43.7998,,0.768138,0.956148,857.271,0.547398,80,351,574.75,2174,0.406173,0.700893,0.391486,533722.724044735,5303661.20440146,11.54,158.577984117802
henrys,533752.724044735,5303681.20440146,wood,2016,2015,40.3,41.37,0,,0.788019,0.725013,856.968,0.503215,80,351,574.75,2174,0.406783,0.768215,0.25867,533752.724044735,5303681.20440146,10.55,139.382989103217
henrys,533762.724044735,5303681.20440146,wood,2016,2015,46.58,36.38,0,,0.831982,0.0172276,856.911,0.50648,80,351,574.75,2174,0.406783,0.768215,0.25867,533762.724044735,5303681.20440146,11.7214582515903,194.336648091052
henrys,533752.724044735,5303701.20440146,wood,2016,2015,35.35,41.41,0,,4.61106,1,856.827,0.534318,80,351,574.75,2174,0.406783,0.768215,0.25867,533752.724044735,5303701.20440146,11.6435607667352,128.385918769229
henrys,533742.724044735,5303691.20440146,wood,2016,2015,13.57,39.28,29.6599,,2.15208,0.319316,856.926,0.514853,80,351,574.75,2174,0.390373,0.743248,0.311744,533742.724044735,5303691.20440146,11.6205492124854,-12.9764166525924
henrys,533422.724044735,5303061.20440146,wood,2016,2015,17.95,18.56,42.6737,,3.4501,0,861.837,0.515795,83,355,576.25,2175,0.442595,0.482284,0.558428,533422.724044735,5303061.20440146,12.6268178947889,11.4838087457132
henrys,533422.724044735,5303051.20440146,wood,2016,2015,37.16,18.01,42.6737,,5.22142,0.0312076,861.846,0.461193,83,355,576.25,2175,0.442595,0.482284,0.558428,533422.724044735,5303051.20440146,13.17,134.864489527594
henrys,533422.724044735,5303081.20440146,wood,2016,2015,39.54,18.3,42.6737,,0.0177694,1,861.717,0.529364,83,355,576.25,2175,0.437339,0.457287,0.55447,533422.724044735,5303081.20440146,12.32,139.058052211
henrys,533422.724044735,5303071.20440146,wood,2016,2015,38.09,20.82,42.6737,,0.273778,0.296396,861.818,0.564018,83,355,576.25,2175,0.442595,0.482284,0.558428,533422.724044735,5303071.20440146,12.3201248251548,130.369005274389
henrys,533422.724044735,5303041.20440146,wood,2016,2015,19.1,17.43,42.6737,,1.63644,0.715757,861.929,0.489089,83,355,576.25,2175,0.440673,0.49588,0.557191,533422.724044735,5303041.20440146,13.0354565923475,20.9502742976033
henrys,533422.724044735,5303031.20440146,wood,2016,2015,31.65,15.17,42.6737,,0.00993366,0.2978,862.019,0.513922,83,355,576.25,2175,0.440673,0.49588,0.557191,533422.724044735,5303031.20440146,13.1146315938213,99.8208036041038
henrys,533722.724044735,5303501.20440146,wood,2016,2015,44.79,18.12,70.219,,0.477916,0.281305,858.478,0.549878,80,351,574.75,2174,0.411038,0.627065,0.627934,533722.724044735,5303501.20440146,12.59,159.746587577409
henrys,533682.724044735,5303501.20440146,wood,2016,2015,44.53,17.78,32.0537,,4.33287,0.718695,858.487,0.477501,80,351,574.75,2174,0.404074,0.682367,0.739579,533682.724044735,5303501.20440146,10.8647235278744,150.481169091207
henrys,533702.724044735,5303501.20440146,wood,2016,2015,53.98,20.63,77.5726,,6.13279,0.0425031,858.484,0.513129,80,351,574.75,2174,0.401662,0.680218,0.715178,533702.724044735,5303501.20440146,11.8810857898605,198.579443223308
henrys,533702.724044735,5303491.20440146,wood,2016,2015,51.89,19.21,96.0774,,2.21342,0.0166569,858.538,0.493865,80,351,574.75,2174,0.401314,0.6924,0.730046,533702.724044735,5303491.20440146,13.06,196.729427333593
henrys,533712.724044735,5303501.20440146,wood,2016,2015,39.44,,70.219,,0.449278,0.281305,858.488,0.543491,80,351,574.75,2174,0.411038,0.627065,0.627934,533712.724044735,5303501.20440146,12.14,121.223239788562
henrys,533712.724044735,5303491.20440146,wood,2016,2015,41.4,,70.219,,0.22734,0,858.537,0.512866,80,351,574.75,2174,0.405601,0.651312,0.665329,533712.724044735,5303491.20440146,12.2361188652962,134.223017796537
henrys,533682.724044735,5303491.20440146,wood,2016,2015,43.03,19.11,30.3181,,5.82375,0.281656,858.587,0.511744,80,351,574.75,2174,0.40757,0.680421,0.733438,533682.724044735,5303491.20440146,10.9838597215872,145.313591641506
henrys,533722.724044735,5303491.20440146,wood,2016,2015,41.66,16.68,70.219,,0.461537,0,858.527,0.516469,80,351,574.75,2174,0.405601,0.651312,0.665329,533722.724044735,5303491.20440146,12.1211455644072,134.118563149681
henrys,533372.724044735,5303011.20440146,wood,2016,2015,46.03,,101.827,,0.991345,1,862.232,0.48026,83,355,576.25,2175,0.465671,0.597415,0.567753,533372.724044735,5303011.20440146,14.09,170.382319159073
henrys,533372.724044735,5303001.20440146,wood,2016,2015,43,,95.3874,,0.962775,1,862.333,0.51227,83,355,576.25,2175,0.465671,0.597415,0.567753,533372.724044735,5303001.20440146,12.983202585008,140.692977411118
