field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec35mid,639475.883313345,5101300.12963972,broyles,2016,2014,35.18,35.47,30.99,,2.73134,2,1275.57,0.635031,71,452,508.25,1761.25,0.190734,0.544128,0.230401,639475.883313345,5101300.12963972,12.1510985404263,117.165861509455
sec35mid,639455.883313345,5101330.12963972,broyles,2016,2014,24.61,23.33,45.54,,2.83301,2,1276.8,0.566537,71,452,508.25,1761.25,0.19132,0.543315,0.228133,639455.883313345,5101330.12963972,12.29,47.7835190531035
sec35mid,639455.883313345,5101320.12963972,broyles,2016,2014,20.73,20.15,45.54,,2.94239,2,1276.44,0.579776,71,452,508.25,1761.25,0.190734,0.544128,0.230401,639455.883313345,5101320.12963972,12.3532663232953,25.0124469317283
sec35mid,639475.883313345,5101290.12963972,broyles,2016,2014,35.73,33.03,30.99,,3.00133,2.89208,1275.14,0.620681,71,452,508.25,1761.25,0.182258,0.508726,0.227531,639475.883313345,5101290.12963972,12.0076512939614,118.635112237867
sec35mid,639445.883313345,5101320.12963972,broyles,2016,2014,23.03,22.08,45.54,,3.11275,2,1276.47,0.617433,71,452,508.25,1761.25,0.177857,0.450248,0.193418,639445.883313345,5101320.12963972,12.3858496471751,39.0760688546865
sec35mid,639455.883313345,5101290.12963972,broyles,2016,2014,20.01,26.4,43.9,,3.17638,3,1275.17,0.552348,71,452,508.25,1761.25,0.182258,0.508726,0.227531,639455.883313345,5101290.12963972,11.7439553151595,17.2815794355358
sec35mid,639465.883313345,5101320.12963972,broyles,2016,2014,26.42,46.37,46.66,,2.53688,2,1276.23,0.462165,71,452,508.25,1761.25,0.190734,0.544128,0.230401,639465.883313345,5101320.12963972,12.3579340956981,58.619642387678
sec35mid,639465.883313345,5101290.12963972,broyles,2016,2014,25.01,,30.99,,3.11508,3,1275.16,0.536439,71,452,508.25,1761.25,0.182258,0.508726,0.227531,639465.883313345,5101290.12963972,11.8824752425999,54.4272248154593
sec35mid,639475.883313345,5101310.12963972,broyles,2016,2014,36.96,,46.66,,2.364,2.04195,1275.78,0.447134,71,452,508.25,1761.25,0.19178,0.548774,0.230496,639475.883313345,5101310.12963972,12.2776296914795,120.920642455324
sec35mid,639455.883313345,5101300.12963972,broyles,2016,2014,21.59,24.65,45.54,,3.22718,2.89243,1275.64,0.594494,71,452,508.25,1761.25,0.190734,0.544128,0.230401,639455.883313345,5101300.12963972,11.9991527025252,27.5334943150552
sec35mid,639445.883313345,5101290.12963972,broyles,2016,2014,20.49,20.15,43.9,,3.35331,3,1275.14,0.570292,71,452,508.25,1761.25,0.173558,0.499151,0.186843,639445.883313345,5101290.12963972,11.5745587568353,18.776312843987
sec35mid,639465.883313345,5101300.12963972,broyles,2016,2014,22.71,,30.99,,3.11286,2.89243,1275.64,0.610043,71,452,508.25,1761.25,0.190734,0.544128,0.230401,639465.883313345,5101300.12963972,12.0720122261802,42.5220347233827
sec35mid,639535.883313345,5101170.12963972,broyles,2016,2014,26.63,22.2,0,,2.0285,4,1268.12,0.519809,71,452,508.25,1761.25,0.205936,0.761743,0.238213,639535.883313345,5101170.12963972,12.4591813909002,85.8524314123028
sec35mid,639545.883313345,5101160.12963972,broyles,2016,2014,28.91,23.48,0,,2.01479,5.27524,1266.71,0.464685,71,452,508.25,1761.25,0.206879,0.772488,0.239489,639545.883313345,5101160.12963972,12.5679100573149,100.660861698957
sec35mid,639545.883313345,5101170.12963972,broyles,2016,2014,29.14,22.11,0,,2.08295,4.34425,1267.13,0.488822,71,452,508.25,1761.25,0.206879,0.772488,0.239489,639545.883313345,5101170.12963972,12.5537468590235,101.923187719277
sec35mid,639535.883313345,5101180.12963972,broyles,2016,2014,22.69,16.13,0,,2.05873,4,1268.47,0.569185,71,452,508.25,1761.25,0.20992,0.65861,0.2421,639535.883313345,5101180.12963972,12.4426770490179,61.9291569156964
sec35mid,639545.883313345,5101140.12963972,broyles,2016,2014,30.82,24.72,0,,1.95562,5.93074,1266.64,0.589377,71,452,508.25,1761.25,0.19496,0.777815,0.225851,639545.883313345,5101140.12963972,12.5926407506889,112.515221848655
sec35mid,639545.883313345,5101150.12963972,broyles,2016,2014,36.86,27.33,0,,1.91389,5.34429,1266.98,0.57313,71,452,508.25,1761.25,0.206879,0.772488,0.239489,639545.883313345,5101150.12963972,12.5811464245004,149.125571259211
sec35mid,639535.883313345,5101160.12963972,broyles,2016,2014,26.27,26.74,43.79,,1.94713,4.34474,1267.79,0.492858,71,452,508.25,1761.25,0.205936,0.761743,0.238213,639535.883313345,5101160.12963972,12.475630724507,60.2944180631325
sec35mid,639535.883313345,5101140.12963972,broyles,2016,2014,34.2,35.02,43.79,,1.89668,5.34447,1267.29,0.583405,71,452,508.25,1761.25,0.194187,0.767282,0.224781,639535.883313345,5101140.12963972,12.503650365981,108.554173691339
sec35mid,639535.883313345,5101150.12963972,broyles,2016,2014,31.11,31.51,43.79,,1.86847,4.93099,1267.55,0.543594,71,452,508.25,1761.25,0.205936,0.761743,0.238213,639535.883313345,5101150.12963972,12.4907642102384,89.7116971999697
sec35mid,639545.883313345,5101180.12963972,broyles,2016,2014,28.16,19.12,0,,2.0726,4,1267.52,0.499503,71,452,508.25,1761.25,0.210388,0.666531,0.242621,639545.883313345,5101180.12963972,12.5396427598105,95.8427714145321
sec35mid,639555.883313345,5101190.12963972,broyles,2016,2014,30.87,28.19,0,,2.07394,4,1267.42,0.433193,71,452,508.25,1761.25,0.210388,0.666531,0.242621,639555.883313345,5101190.12963972,12.6076670250713,112.970506461609
sec35mid,639565.883313345,5101220.12963972,broyles,2016,2014,52.19,73.64,28.08,,1.99368,2.61332,1267.76,0.426211,71,452,508.25,1761.25,0.185574,0.731528,0.217789,639565.883313345,5101220.12963972,12.6490471871955,228.404117892557
sec35mid,639555.883313345,5101210.12963972,broyles,2016,2014,36.65,36.33,33.24,,1.89907,3.61262,1268.01,0.423613,71,452,508.25,1761.25,0.19899,0.651942,0.248122,639555.883313345,5101210.12963972,12.5899197199633,130.094833878633
sec35mid,639555.883313345,5101200.12963972,broyles,2016,2014,29.75,28.67,31.25,,2.01428,3.95697,1267.75,0.436046,71,452,508.25,1761.25,0.210388,0.666531,0.242621,639555.883313345,5101200.12963972,12.5975993246068,89.2635785017499
sec35mid,639555.883313345,5101220.12963972,broyles,2016,2014,46.67,48.89,31.92,,1.82662,3.61262,1268.18,0.331641,71,452,508.25,1761.25,0.19899,0.651942,0.248122,639555.883313345,5101220.12963972,12.5851021981456,191.685518056989
sec35mid,639565.883313345,5101210.12963972,broyles,2016,2014,43.24,56.26,33.91,,1.9601,2.95718,1267.6,0.598152,71,452,508.25,1761.25,0.185574,0.731528,0.217789,639565.883313345,5101210.12963972,12.6553453830198,170.742304285194
sec35mid,639565.883313345,5101190.12963972,broyles,2016,2014,39.98,48.89,31.25,,2.10601,4,1267.16,0.53884,71,452,508.25,1761.25,0.200824,0.754308,0.224389,639565.883313345,5101190.12963972,12.6736687915625,152.506943011692
sec35mid,639565.883313345,5101230.12963972,broyles,2016,2014,50.42,54.95,28.08,,2.3252,2.65587,1267.99,0.294229,71,452,508.25,1761.25,0.185574,0.731528,0.217789,639565.883313345,5101230.12963972,12.6449262120418,217.535442851074
sec35mid,639555.883313345,5101230.12963972,broyles,2016,2014,45.56,46.07,43.38,,1.93221,3.61262,1268.34,0.19219,71,452,508.25,1761.25,0.19899,0.651942,0.248122,639555.883313345,5101230.12963972,12.5833449107979,178.751553302664
sec35mid,639565.883313345,5101200.12963972,broyles,2016,2014,37.1,46.94,31.25,,2.08447,3.54519,1267.34,0.684849,71,452,508.25,1761.25,0.200824,0.754308,0.224389,639565.883313345,5101200.12963972,12.6636643493926,134.789108120487
sec35mid,639515.883313345,5101240.12963972,broyles,2016,2014,35.42,37.47,0,,2.20129,5.04272,1271.85,0.502136,71,452,508.25,1761.25,0.200832,0.632247,0.263839,639515.883313345,5101240.12963972,12.1824439922969,135.624673464244
sec35mid,639495.883313345,5101280.12963972,broyles,2016,2014,38.5,38.78,30.99,,2.56375,3.39019,1274.22,0.481497,71,452,508.25,1761.25,0.182865,0.509261,0.23035,639495.883313345,5101280.12963972,12.1408691155455,136.735468903979
sec35mid,639505.883313345,5101260.12963972,broyles,2016,2014,41.24,43,28,,2.42098,3.38984,1273.43,0.836003,71,452,508.25,1761.25,0.200832,0.632247,0.263839,639505.883313345,5101260.12963972,12.1289597977611,154.425070513389
sec35mid,639505.883313345,5101240.12963972,broyles,2016,2014,45.93,54.37,28,,2.3785,4.38983,1272.3,0.584586,71,452,508.25,1761.25,0.200832,0.632247,0.263839,639505.883313345,5101240.12963972,12.0224724961085,180.513060340376
sec35mid,639495.883313345,5101240.12963972,broyles,2016,2014,41.85,44.04,30.99,,2.53477,3.93312,1272.63,0.613435,71,452,508.25,1761.25,0.185874,0.511547,0.216332,639495.883313345,5101240.12963972,11.8323321391922,152.028380046389
sec35mid,639495.883313345,5101270.12963972,broyles,2016,2014,39.22,39.36,30.99,,2.62577,3.04238,1273.72,0.401999,71,452,508.25,1761.25,0.182865,0.509261,0.23035,639495.883313345,5101270.12963972,12.0562503085963,139.847064760548
sec35mid,639495.883313345,5101230.12963972,broyles,2016,2014,40.93,42.04,30.99,,2.53467,4,1272.07,0.529758,71,452,508.25,1761.25,0.190758,0.475953,0.209289,639495.883313345,5101230.12963972,11.7751401389022,145.821080130634
sec35mid,639495.883313345,5101260.12963972,broyles,2016,2014,39.42,38.73,30.99,,2.63418,3,1273.66,0.762988,71,452,508.25,1761.25,0.185874,0.511547,0.216332,639495.883313345,5101260.12963972,11.9759230848301,139.908920086173
sec35mid,639505.883313345,5101280.12963972,broyles,2016,2014,33.59,33.25,0,,2.45636,4,1273.95,0.455282,71,452,508.25,1761.25,0.195979,0.559418,0.255669,639505.883313345,5101280.12963972,12.254626778589,125.57597267112
sec35mid,639505.883313345,5101230.12963972,broyles,2016,2014,39.73,42.52,0,,2.40912,4.04289,1271.77,0.530606,71,452,508.25,1761.25,0.201229,0.556947,0.254749,639505.883313345,5101230.12963972,11.9826951099758,158.475356192401
sec35mid,639505.883313345,5101270.12963972,broyles,2016,2014,35.6,41.71,0,,2.4231,3.45612,1273.48,0.445822,71,452,508.25,1761.25,0.195979,0.559418,0.255669,639505.883313345,5101270.12963972,12.1902489437895,136.790967199589
sec35mid,639335.883313345,5101280.12963972,broyles,2016,2014,24.49,24.38,0,,5.0335,6.24646,1269.11,0.488415,71,452,508.25,1761.25,0.172766,0.55863,0.350791,639335.883313345,5101280.12963972,13.6979347092216,82.1211694137752
sec35mid,639335.883313345,5101230.12963972,broyles,2016,2014,22.55,18.53,0,,3.97404,6.58587,1268.59,0.786049,71,452,508.25,1761.25,0.185481,0.609526,0.349212,639335.883313345,5101230.12963972,12.7290936628296,63.1921645916885
sec35mid,639335.883313345,5101240.12963972,broyles,2016,2014,19.79,18.89,0,,4.1685,4.80522,1269.19,0.874314,71,452,508.25,1761.25,0.174788,0.585129,0.354833,639335.883313345,5101240.12963972,13.050297051638,48.261522890936
sec35mid,639335.883313345,5101220.12963972,broyles,2016,2014,25.6,18.32,0,,4.00064,8,1267.42,0.770023,71,452,508.25,1761.25,0.185481,0.609526,0.349212,639335.883313345,5101220.12963972,12.4618159539443,79.6533626255162
sec35mid,639335.883313345,5101250.12963972,broyles,2016,2014,22.56,21.51,0,,4.51036,4.80522,1269.44,0.779999,71,452,508.25,1761.25,0.174788,0.585129,0.354833,639335.883313345,5101250.12963972,13.3414618412316,67.4689112987832
sec35mid,639335.883313345,5101260.12963972,broyles,2016,2014,27.35,24.19,0,,4.54786,4.84849,1269.44,0.653656,71,452,508.25,1761.25,0.174788,0.585129,0.354833,639335.883313345,5101260.12963972,13.5412088968057,99.2804984633438
sec35mid,639335.883313345,5101270.12963972,broyles,2016,2014,25.93,25.07,0,,4.87483,5.31176,1269.42,0.656023,71,452,508.25,1761.25,0.172766,0.55863,0.350791,639335.883313345,5101270.12963972,13.6561053051028,91.0617327877016
sec35mid,639495.883313345,5101220.12963972,broyles,2016,2014,36.12,33.85,30.99,,2.59147,3.11038,1271.54,0.487934,71,452,508.25,1761.25,0.190758,0.475953,0.209289,639495.883313345,5101220.12963972,11.7370863558697,117.411572046291
sec35mid,639485.883313345,5101190.12963972,broyles,2016,2014,35.32,38.39,30.99,,2.00439,2.34733,1271,0.552956,71,452,508.25,1761.25,0.188417,0.49365,0.202216,639485.883313345,5101190.12963972,11.5320228184153,110.091944503582
sec35mid,639485.883313345,5101200.12963972,broyles,2016,2014,30.66,32.09,30.99,,2.16522,2.11108,1271.16,0.43432,71,452,508.25,1761.25,0.188417,0.49365,0.202216,639485.883313345,5101200.12963972,11.4775839750317,82.8448508372847
sec35mid,639495.883313345,5101190.12963972,broyles,2016,2014,37.07,40.2,30.99,,1.87848,2.93209,1270.7,0.473597,71,452,508.25,1761.25,0.188417,0.49365,0.202216,639495.883313345,5101190.12963972,11.7761735582704,123.439785855926
sec35mid,639495.883313345,5101210.12963972,broyles,2016,2014,33.15,31.98,30.99,,2.50538,3,1271.25,0.382631,71,452,508.25,1761.25,0.190758,0.475953,0.209289,639495.883313345,5101210.12963972,11.7250046581399,100.07441635082
sec35mid,639485.883313345,5101210.12963972,broyles,2016,2014,28.15,28.25,30.99,,2.44926,3,1271.46,0.385538,71,452,508.25,1761.25,0.190758,0.475953,0.209289,639485.883313345,5101210.12963972,11.4544507768235,68.3127538051614
sec35mid,639495.883313345,5101200.12963972,broyles,2016,2014,35.08,35.14,30.99,,2.19564,2.45824,1270.9,0.393592,71,452,508.25,1761.25,0.188417,0.49365,0.202216,639495.883313345,5101200.12963972,11.7400017284809,111.429553153578
sec35mid,639485.883313345,5101220.12963972,broyles,2016,2014,25.87,24.58,30.99,,2.67744,3.04315,1271.91,0.411365,71,452,508.25,1761.25,0.190758,0.475953,0.209289,639485.883313345,5101220.12963972,11.4726770507434,55.5355086409106
sec35mid,639425.883313345,5101240.12963972,broyles,2016,2014,28.33,33.58,0,,3.8579,3.53981,1272.87,0.617857,71,452,508.25,1761.25,0.196149,0.49775,0.244078,639425.883313345,5101240.12963972,10.8849169522946,79.6404078567578
sec35mid,639425.883313345,5101220.12963972,broyles,2016,2014,30.55,38.42,0,,3.81511,3,1271.65,0.507234,71,452,508.25,1761.25,0.188587,0.499293,0.252093,639425.883313345,5101220.12963972,10.3640064729231,85.0903460292244
sec35mid,639425.883313345,5101250.12963972,broyles,2016,2014,27.82,30.9,0,,3.81116,3,1273.29,0.645945,71,452,508.25,1761.25,0.196149,0.49775,0.244078,639425.883313345,5101250.12963972,11.0434029089439,78.6332484594365
sec35mid,639435.883313345,5101220.12963972,broyles,2016,2014,27.71,29.92,43.9,,3.70549,3,1272.11,0.549038,71,452,508.25,1761.25,0.188587,0.499293,0.252093,639435.883313345,5101220.12963972,7.73999999999999,10.7548210444327
sec35mid,639435.883313345,5101240.12963972,broyles,2016,2014,22.78,23.03,43.9,,3.66794,2.95686,1273.12,0.668095,71,452,508.25,1761.25,0.174271,0.468204,0.208063,639435.883313345,5101240.12963972,10.5675531312019,22.7649683095869
sec35mid,639435.883313345,5101230.12963972,broyles,2016,2014,23.89,24.28,43.9,,3.65869,3,1272.59,0.56973,71,452,508.25,1761.25,0.188587,0.499293,0.252093,639435.883313345,5101230.12963972,10.2294232353747,25.2070982642343
sec35mid,639435.883313345,5101250.12963972,broyles,2016,2014,24.15,24.98,43.9,,3.74924,2.64966,1273.51,0.680914,71,452,508.25,1761.25,0.174271,0.468204,0.208063,639435.883313345,5101250.12963972,10.7808051684967,32.2088901329208
sec35mid,639425.883313345,5101230.12963972,broyles,2016,2014,31.94,33.85,0,,3.87747,3.11003,1272.09,0.50706,71,452,508.25,1761.25,0.188587,0.499293,0.252093,639425.883313345,5101230.12963972,10.6090856935799,95.7052431284295
sec35mid,639595.883313345,5101180.12963972,broyles,2016,2014,49.34,55.34,0,,2.59009,5,1264.58,0.369321,71,452,508.25,1761.25,0.181008,0.751157,0.197262,639595.883313345,5101180.12963972,12.818444351273,228.767799885576
sec35mid,639605.883313345,5101180.12963972,broyles,2016,2014,31.85,31.33,45.95,,2.74437,4.95697,1264.31,0.399954,71,452,508.25,1761.25,0.17393,0.723732,0.181899,639605.883313345,5101180.12963972,12.8481143546441,96.6983612020623
sec35mid,639605.883313345,5101150.12963972,broyles,2016,2014,26.87,26.22,66.65,,2.39021,4,1262.2,0.277059,71,452,508.25,1761.25,0.170406,0.722835,0.174556,639605.883313345,5101150.12963972,12.882779125245,55.1621231383039
sec35mid,639595.883313345,5101140.12963972,broyles,2016,2014,39.01,43.2,58.81,,2.12677,4,1262.13,0.308438,71,452,508.25,1761.25,0.183131,0.727962,0.203101,639595.883313345,5101140.12963972,12.8633615940939,134.123905910071
sec35mid,639605.883313345,5101140.12963972,broyles,2016,2014,29.56,30.01,58.71,,2.23899,3.65865,1261.74,0.314644,71,452,508.25,1761.25,0.173147,0.736438,0.180719,639605.883313345,5101140.12963972,12.8939042532668,76.1462932344687
sec35mid,639595.883313345,5101170.12963972,broyles,2016,2014,47.87,49.34,44.22,,2.50023,5,1263.82,0.306983,71,452,508.25,1761.25,0.181475,0.789414,0.212913,639595.883313345,5101170.12963972,12.8298965070278,196.132321837306
sec35mid,639595.883313345,5101160.12963972,broyles,2016,2014,44.64,51.16,44.22,,2.38196,4.65807,1263.13,0.263296,71,452,508.25,1761.25,0.181475,0.789414,0.212913,639595.883313345,5101160.12963972,12.8413447427214,176.395531283501
sec35mid,639605.883313345,5101160.12963972,broyles,2016,2014,41.25,42.92,44.22,,2.54892,4.11249,1262.77,0.246625,71,452,508.25,1761.25,0.170406,0.722835,0.174556,639605.883313345,5101160.12963972,12.8713389959104,155.888127121416
sec35mid,639605.883313345,5101170.12963972,broyles,2016,2014,33.79,33.23,44.22,,2.69791,5,1263.5,0.319476,71,452,508.25,1761.25,0.170406,0.722835,0.174556,639605.883313345,5101170.12963972,12.8597315490416,109.712939195581
sec35mid,639595.883313345,5101150.12963972,broyles,2016,2014,33.79,40,66.65,,2.29449,4.06936,1262.56,0.254953,71,452,508.25,1761.25,0.181475,0.789414,0.212913,639595.883313345,5101150.12963972,12.852568855435,97.5861202678218
sec35mid,639605.883313345,5101210.12963972,broyles,2016,2014,27.33,26.77,0,,2.75546,4.93189,1266.69,0.556149,71,452,508.25,1761.25,0.181561,0.682871,0.192503,639605.883313345,5101210.12963972,12.8147030675783,93.228262046082
sec35mid,639595.883313345,5101230.12963972,broyles,2016,2014,39.69,51.27,45.95,,3.24562,4,1268.25,0.652269,71,452,508.25,1761.25,0.181778,0.686849,0.194173,639595.883313345,5101230.12963972,12.7679214120058,144.034115888595
sec35mid,639605.883313345,5101200.12963972,broyles,2016,2014,28.83,29.95,45.95,,2.74752,4.65784,1265.82,0.423059,71,452,508.25,1761.25,0.17393,0.723732,0.181899,639605.883313345,5101200.12963972,12.8254663392785,77.8718044464048
sec35mid,639605.883313345,5101220.12963972,broyles,2016,2014,26.24,26.29,45.95,,2.88812,4.38492,1267.44,0.583903,71,452,508.25,1761.25,0.181561,0.682871,0.192503,639605.883313345,5101220.12963972,12.8044454628982,61.7463674615342
sec35mid,639595.883313345,5101200.12963972,broyles,2016,2014,36.35,44.51,45.95,,2.64028,4.93171,1266.11,0.50162,71,452,508.25,1761.25,0.181008,0.751157,0.197262,639595.883313345,5101200.12963972,12.7963897655678,123.852548677177
sec35mid,639605.883313345,5101190.12963972,broyles,2016,2014,26.21,24.49,45.95,,2.73633,4.61508,1265.09,0.434388,71,452,508.25,1761.25,0.17393,0.723732,0.181899,639605.883313345,5101190.12963972,12.8366442701684,61.827874831525
sec35mid,639595.883313345,5101220.12963972,broyles,2016,2014,33.56,45,45.95,,3.08373,4,1267.53,0.575917,71,452,508.25,1761.25,0.181778,0.686849,0.194173,639595.883313345,5101220.12963972,12.7766484063251,106.48506399203
sec35mid,639595.883313345,5101190.12963972,broyles,2016,2014,41.18,53.11,45.95,,2.6127,5,1265.35,0.44205,71,452,508.25,1761.25,0.181008,0.751157,0.197262,639595.883313345,5101190.12963972,12.807207718725,153.69623503158
sec35mid,639605.883313345,5101230.12963972,broyles,2016,2014,23.97,16.14,45.95,,3.05708,4.34257,1268.25,0.693414,71,452,508.25,1761.25,0.181561,0.682871,0.192503,639605.883313345,5101230.12963972,12.7947472145524,47.7073427602891
sec35mid,639595.883313345,5101210.12963972,broyles,2016,2014,38.14,40.39,0,,2.8835,4.34261,1266.87,0.587325,71,452,508.25,1761.25,0.181778,0.686849,0.194173,639595.883313345,5101210.12963972,12.7861615345254,159.424364313143
sec35mid,639575.883313345,5101220.12963972,broyles,2016,2014,46.77,49.04,28.08,,2.50711,2.04264,1267.51,0.313495,71,452,508.25,1761.25,0.185574,0.731528,0.217789,639575.883313345,5101220.12963972,12.7007426406599,196.107364343431
sec35mid,639575.883313345,5101210.12963972,broyles,2016,2014,50.95,49.36,33.91,,2.19719,2.88927,1267.29,0.493584,71,452,508.25,1761.25,0.185574,0.731528,0.217789,639575.883313345,5101210.12963972,12.7082997341604,218.676749855727
sec35mid,639585.883313345,5101200.12963972,broyles,2016,2014,41.73,,31.25,,2.42165,3.3431,1266.69,0.58147,71,452,508.25,1761.25,0.181008,0.751157,0.197262,639585.883313345,5101200.12963972,12.760867914603,164.365257793556
sec35mid,639575.883313345,5101200.12963972,broyles,2016,2014,45.74,42.67,31.25,,2.22436,3,1266.99,0.622876,71,452,508.25,1761.25,0.200824,0.754308,0.224389,639575.883313345,5101200.12963972,12.7172857295121,188.344025659826
sec35mid,639575.883313345,5101190.12963972,broyles,2016,2014,42.82,40.33,31.25,,2.22318,4.23184,1266.56,0.660349,71,452,508.25,1761.25,0.200824,0.754308,0.224389,639575.883313345,5101190.12963972,12.727460704262,170.599933208935
sec35mid,639575.883313345,5101230.12963972,broyles,2016,2014,51.87,53.95,28.08,,3.03175,2.45385,1267.85,0.230694,71,452,508.25,1761.25,0.185574,0.731528,0.217789,639575.883313345,5101230.12963972,12.6947358936445,227.215121777476
sec35mid,639585.883313345,5101190.12963972,broyles,2016,2014,44.2,,31.25,,2.34761,4.82014,1266.12,0.557626,71,452,508.25,1761.25,0.181008,0.751157,0.197262,639585.883313345,5101190.12963972,12.7713372266451,179.674156376361
sec35mid,639585.883313345,5101220.12963972,broyles,2016,2014,48.94,,33.91,,3.10071,2.49636,1267.47,0.355755,71,452,508.25,1761.25,0.181778,0.686849,0.194173,639585.883313345,5101220.12963972,12.7426158957338,206.909366931235
sec35mid,639585.883313345,5101210.12963972,broyles,2016,2014,44.35,,32.71,,2.60192,2.93201,1267.08,0.458232,71,452,508.25,1761.25,0.181778,0.686849,0.194173,639585.883313345,5101210.12963972,12.7512364575751,179.527445825235
sec35mid,639585.883313345,5101230.12963972,broyles,2016,2014,49.22,,28.08,,3.52438,3.38597,1267.96,0.352434,71,452,508.25,1761.25,0.181778,0.686849,0.194173,639585.883313345,5101230.12963972,12.7350994925078,211.64069228636
sec35mid,639385.883313345,5101080.12963972,broyles,2016,2014,59.54,73.28,54.96,,4.32448,4,1264.66,0.468478,71,452,508.25,1761.25,0.188956,0.650476,0.278686,639385.883313345,5101080.12963972,12.36,253.133092357308
sec35mid,639385.883313345,5101060.12963972,broyles,2016,2014,58.56,65.43,51.72,,4.13836,4,1264.07,0.749122,71,452,508.25,1761.25,0.188956,0.650476,0.278686,639385.883313345,5101060.12963972,12.808307626274,257.557017542286
sec35mid,639385.883313345,5101070.12963972,broyles,2016,2014,59.67,79.29,51.72,,4.2918,4,1264.44,0.628273,71,452,508.25,1761.25,0.188956,0.650476,0.278686,639385.883313345,5101070.12963972,12.5904350386739,260.214141554723
sec35mid,639385.883313345,5101050.12963972,broyles,2016,2014,58.05,59.17,49.21,,4.03893,4.5338,1263.6,0.905008,71,452,508.25,1761.25,0.189303,0.676525,0.258028,639385.883313345,5101050.12963972,13.89,273.996568160727
sec35mid,639375.883313345,5101080.12963972,broyles,2016,2014,42.11,,48.71,,4.25027,3.46587,1264.22,0.520563,71,452,508.25,1761.25,0.186715,0.692368,0.279649,639375.883313345,5101080.12963972,12.4267131039985,152.730066883396
sec35mid,639375.883313345,5101050.12963972,broyles,2016,2014,36.21,,0,,4.13664,7.15798,1263.07,1.14397,71,452,508.25,1761.25,0.181978,0.682705,0.368623,639375.883313345,5101050.12963972,13.17,151.840351690183
sec35mid,639385.883313345,5101040.12963972,broyles,2016,2014,51.89,61.13,0,,3.99467,6.55468,1262.98,1.05336,71,452,508.25,1761.25,0.189303,0.676525,0.258028,639385.883313345,5101040.12963972,13.3921104135783,253.451918496809
sec35mid,639375.883313345,5101060.12963972,broyles,2016,2014,38.73,,0,,4.17033,4.99762,1263.62,0.990683,71,452,508.25,1761.25,0.186715,0.692368,0.279649,639375.883313345,5101060.12963972,12.9291407953521,164.786928894793
sec35mid,639375.883313345,5101070.12963972,broyles,2016,2014,43.76,,0,,4.24286,3.3965,1263.99,0.766483,71,452,508.25,1761.25,0.186715,0.692368,0.279649,639375.883313345,5101070.12963972,12.673334026915,192.389419989611
sec35mid,639375.883313345,5101040.12963972,broyles,2016,2014,33.72,,0,,4.09939,10.0649,1262.22,1.11095,71,452,508.25,1761.25,0.181978,0.682705,0.368623,639375.883313345,5101040.12963972,13.4399823548056,138.903475155095
sec35mid,639575.883313345,5101170.12963972,broyles,2016,2014,36.03,32.9,31.25,,2.18639,5.93119,1265.4,0.566899,71,452,508.25,1761.25,0.203642,0.778064,0.218443,639575.883313345,5101170.12963972,12.7499666106488,129.251411499147
sec35mid,639585.883313345,5101170.12963972,broyles,2016,2014,33.03,36.58,31.25,,2.25296,6,1264.79,0.404622,71,452,508.25,1761.25,0.181475,0.789414,0.212913,639585.883313345,5101170.12963972,12.7937865749321,111.306315961293
sec35mid,639585.883313345,5101180.12963972,broyles,2016,2014,32.56,,31.25,,2.2818,5.88822,1265.47,0.489967,71,452,508.25,1761.25,0.181008,0.751157,0.197262,639585.883313345,5101180.12963972,12.7824049760765,108.298959115077
sec35mid,639575.883313345,5101180.12963972,broyles,2016,2014,36.12,32.34,31.25,,2.20415,5.27454,1266.03,0.641122,71,452,508.25,1761.25,0.200824,0.754308,0.224389,639575.883313345,5101180.12963972,12.7384875921937,129.671337766006
sec35mid,639585.883313345,5101160.12963972,broyles,2016,2014,40.55,34.89,33.64,,2.20378,5.65744,1264.14,0.343375,71,452,508.25,1761.25,0.181475,0.789414,0.212913,639585.883313345,5101160.12963972,12.8051763569651,156.40753915045
sec35mid,639585.883313345,5101150.12963972,broyles,2016,2014,38.42,36.07,31.25,,2.09303,5.61403,1263.57,0.314603,71,452,508.25,1761.25,0.181475,0.789414,0.212913,639585.883313345,5101150.12963972,12.8162696592378,144.721494354297
sec35mid,639575.883313345,5101150.12963972,broyles,2016,2014,36.3,,31.25,,2.05818,6,1264.22,0.455276,71,452,508.25,1761.25,0.203642,0.778064,0.218443,639575.883313345,5101150.12963972,12.7725905406684,131.169060189007
sec35mid,639585.883313345,5101140.12963972,broyles,2016,2014,51.52,51.05,31.25,,2.03082,5.0695,1263.13,0.34386,71,452,508.25,1761.25,0.183131,0.727962,0.203101,639585.883313345,5101140.12963972,12.8267801697127,225.534974033774
sec35mid,639575.883313345,5101140.12963972,broyles,2016,2014,42.94,,31.25,,2.01782,5.6574,1263.74,0.464022,71,452,508.25,1761.25,0.201081,0.736187,0.221884,639575.883313345,5101140.12963972,12.7829299921457,172.093560561769
