field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
sec1east,641337.240883809,5100196.67697333,broyles,2017,2015,77.89,,118.335,17.11,1.1563,1,1236.8,0.496602,93,387,273.25,2074,-0.106373,0.709771,0.856229,641337.240883809,5100196.67697333,11.06,292.077943712324
sec1east,641347.240883809,5100206.67697333,broyles,2017,2015,56.46,37.66,29.8004,17.17,1.2045,1,1236.62,0.501191,93,387,273.25,2074,-0.0899132,0.722248,0.857192,641347.240883809,5100206.67697333,8.31817346498474,149.454437123426
sec1east,641347.240883809,5100196.67697333,broyles,2017,2015,57.89,38.81,29.8004,17.14,1.16414,1,1236.73,0.496208,93,387,273.25,2074,-0.100544,0.709771,0.856229,641347.240883809,5100196.67697333,8.95,174.309344958136
sec1east,641367.240883809,5100196.67697333,broyles,2017,2015,48.04,42.89,29.8004,17.07,1.22093,1,1236.52,0.4979,93,387,273.25,2074,-0.108394,0.713273,0.85292,641367.240883809,5100196.67697333,7.83540018425641,101.084635909384
sec1east,641357.240883809,5100196.67697333,broyles,2017,2015,48.52,42.86,29.8004,17.14,1.22507,1,1236.59,0.499143,93,387,273.25,2074,-0.112519,0.713273,0.85292,641357.240883809,5100196.67697333,8.18850537679316,112.296865098081
sec1east,641337.240883809,5100216.67697333,broyles,2017,2015,68.22,,26.403,17.29,1.24347,1,1236.72,0.500258,93,387,273.25,2074,-0.100395,0.722248,0.857192,641337.240883809,5100216.67697333,8.23797689572888,198.4672850583
sec1east,641197.240883809,5099916.67697333,broyles,2017,2015,40.89,32.34,60.1365,16.29,4.07295,2.95184,1238.14,0.639265,93,387,273.25,2074,-0.0333573,0.757887,0.721378,641197.240883809,5099916.67697333,8.11586898304056,62.4358268366969
sec1east,641217.240883809,5099896.67697333,broyles,2017,2015,33.74,35.65,34.6526,16.62,4.01426,2.53699,1238.34,0.711794,93,387,273.25,2074,-0.0279882,0.762056,0.686122,641217.240883809,5099896.67697333,7.88441935737602,42.2058913653503
sec1east,641217.240883809,5099876.67697333,broyles,2017,2015,35.72,18.43,34.6526,16.82,3.98744,3.84118,1237.56,0.629983,93,387,273.25,2074,-0.027106,0.762056,0.686122,641217.240883809,5099876.67697333,9.02513404343341,71.4253995067394
sec1east,641217.240883809,5099886.67697333,broyles,2017,2015,31.75,25.83,34.6526,16.45,4.00405,2.95168,1237.98,0.663094,93,387,273.25,2074,-0.027633,0.762056,0.686122,641217.240883809,5099886.67697333,8.45290394039923,43.851464180018
sec1east,641217.240883809,5099916.67697333,broyles,2017,2015,31.57,32.6,34.6526,16.78,4.68213,0.585683,1238.72,0.704509,93,387,273.25,2074,-0.0274992,0.751099,0.718947,641217.240883809,5099916.67697333,7.47017400065168,26.1701784508448
sec1east,641197.240883809,5099896.67697333,broyles,2017,2015,28.36,26.99,57.7411,21.67,4.00766,3,1237.4,0.549492,93,387,273.25,2074,-0.0248675,0.771857,0.704538,641197.240883809,5099896.67697333,8.18844534238358,12.8102303239854
sec1east,641207.240883809,5099876.67697333,broyles,2017,2015,35.79,,34.6526,21.74,3.9802,4,1236.89,0.53695,93,387,273.25,2074,-0.0280829,0.771857,0.704538,641207.240883809,5099876.67697333,9.29339316779862,76.4361817180167
sec1east,641227.240883809,5099906.67697333,broyles,2017,2015,30.91,33.68,0,17.19,4.15468,0.842238,1238.7,0.712136,93,387,273.25,2074,-0.0313517,0.751099,0.718947,641227.240883809,5099906.67697333,7.62665137682063,45.0129989811189
sec1east,641197.240883809,5099876.67697333,broyles,2017,2015,32.29,27.78,55.5188,17.22,3.96916,4,1236.54,0.530672,93,387,273.25,2074,-0.0223837,0.771857,0.704538,641197.240883809,5099876.67697333,9.43497436305671,50.7831153868886
sec1east,641207.240883809,5099906.67697333,broyles,2017,2015,32.51,,34.6526,16.41,4.05163,2.95179,1238.11,0.642343,93,387,273.25,2074,-0.0194759,0.757887,0.721378,641207.240883809,5099906.67697333,5.82,-2.8252908540826
sec1east,641197.240883809,5099886.67697333,broyles,2017,2015,27.81,27.58,56.9631,34.12,3.98296,3.84154,1236.99,0.534617,93,387,273.25,2074,-0.0265523,0.771857,0.704538,641197.240883809,5099886.67697333,8.77720169340379,19.440480640275
sec1east,641207.240883809,5099916.67697333,broyles,2017,2015,33.9,,34.6526,16.22,4.09565,2.53699,1238.4,0.68115,93,387,273.25,2074,-0.0313742,0.757887,0.721378,641207.240883809,5099916.67697333,7.55171277357766,36.5757490871585
sec1east,641207.240883809,5099896.67697333,broyles,2017,2015,32.52,,34.6526,15.93,4.01893,3,1237.73,0.580136,93,387,273.25,2074,-0.0223578,0.771857,0.704538,641207.240883809,5099896.67697333,7.88496411026539,37.3043791878218
sec1east,641227.240883809,5099876.67697333,broyles,2017,2015,33.43,29.71,0,17.28,3.99958,3.84118,1237.79,0.608343,93,387,273.25,2074,-0.0272665,0.762056,0.686122,641227.240883809,5099876.67697333,8.73804392307133,74.650775822139
sec1east,641227.240883809,5099896.67697333,broyles,2017,2015,35.91,36.06,0,17.01,4.01426,1.84189,1238.51,0.706608,93,387,273.25,2074,-0.0271234,0.762056,0.686122,641227.240883809,5099896.67697333,7.90802453709503,70.0235778238036
sec1east,641557.240883809,5099446.67697333,broyles,2017,2015,51.23,32.39,52.6882,19.03,3.75183,2,1229.91,0.528991,93,387,273.25,2074,-0.0152101,0.850609,0.760675,641557.240883809,5099446.67697333,11.35009380035,185.763671942775
sec1east,641557.240883809,5099406.67697333,broyles,2017,2015,60.39,,39.5483,17.53,4.00918,2,1228.62,0.485747,93,387,273.25,2074,-0.00962916,0.821783,0.706403,641557.240883809,5099406.67697333,11.3450706380725,244.392961075356
sec1east,641567.240883809,5099406.67697333,broyles,2017,2015,63.18,,39.5483,17.14,3.9405,2,1229.03,0.492333,93,387,273.25,2074,-0.0114286,0.835477,0.74876,641567.240883809,5099406.67697333,11.3525324308355,260.311879659755
sec1east,641587.240883809,5099416.67697333,broyles,2017,2015,56.6,19.72,39.5483,22.42,3.86939,2,1229.68,0.502028,93,387,273.25,2074,-0.011311,0.819152,0.7629,641587.240883809,5099416.67697333,11.3698902610922,223.554743512622
sec1east,641557.240883809,5099426.67697333,broyles,2017,2015,64.01,22.36,97.3618,17.33,3.88204,2.7116,1229.21,0.485551,93,387,273.25,2074,-0.0115811,0.821783,0.706403,641557.240883809,5099426.67697333,11.3499683603103,233.871555897369
sec1east,641567.240883809,5099446.67697333,broyles,2017,2015,56.76,11.39,52.6882,17.33,3.74117,2,1230.22,0.518153,93,387,273.25,2074,-0.0166004,0.849111,0.757669,641567.240883809,5099446.67697333,11.351848809689,217.00567384692
sec1east,641557.240883809,5099416.67697333,broyles,2017,2015,71.37,17.48,39.5483,17.53,3.9599,2.12475,1228.9,0.476323,93,387,273.25,2074,-0.0075675,0.821783,0.706403,641557.240883809,5099416.67697333,11.3479229829522,306.406042936294
sec1east,641577.240883809,5099406.67697333,broyles,2017,2015,57.64,,39.5483,17.18,3.93242,2,1229.23,0.499817,93,387,273.25,2074,-0.010585,0.835477,0.74876,641577.240883809,5099406.67697333,11.361104686985,229.236517346471
sec1east,641577.240883809,5099446.67697333,broyles,2017,2015,55.14,,70.1143,15.66,3.75511,2,1230.35,0.505514,93,387,273.25,2074,-0.0191944,0.849111,0.757669,641577.240883809,5099446.67697333,11.3559718723903,198.588479709411
sec1east,641557.240883809,5099436.67697333,broyles,2017,2015,58.94,20.37,48.4675,17.57,3.8225,2.58734,1229.56,0.508843,93,387,273.25,2074,-0.0146555,0.850609,0.760675,641557.240883809,5099436.67697333,11.3508326565416,231.552662076994
sec1east,641587.240883809,5099426.67697333,broyles,2017,2015,49.46,25.23,39.5483,16.94,3.83863,2,1229.95,0.500228,93,387,273.25,2074,-0.0187199,0.819152,0.7629,641587.240883809,5099426.67697333,11.3682796263891,183.181554499945
sec1east,641577.240883809,5099426.67697333,broyles,2017,2015,58.05,24.95,39.5483,16.83,3.84388,2,1229.79,0.509149,93,387,273.25,2074,-0.0133144,0.835477,0.74876,641577.240883809,5099426.67697333,11.360567912796,231.539754283256
sec1east,641577.240883809,5099416.67697333,broyles,2017,2015,66,17.14,39.5483,18.41,3.89121,2,1229.5,0.50544,93,387,273.25,2074,-0.0130927,0.835477,0.74876,641577.240883809,5099416.67697333,11.3612298089058,276.447373136471
sec1east,641587.240883809,5099406.67697333,broyles,2017,2015,53.37,,39.5483,17.27,3.90953,2,1229.41,0.504797,93,387,273.25,2074,-0.0095336,0.819152,0.7629,641587.240883809,5099406.67697333,11.3707608152358,205.322345260118
sec1east,641517.240883809,5099416.67697333,broyles,2017,2015,37.24,17.94,51.9256,17.31,4.04803,3,1227.47,0.464524,93,387,273.25,2074,-0.00421079,0.663764,0.613783,641517.240883809,5099416.67697333,11.3376821836058,107.055195057404
sec1east,641507.240883809,5099436.67697333,broyles,2017,2015,47.66,18.67,42.7498,16.7,3.8297,3,1227.91,0.428134,93,387,273.25,2074,0.0179159,0.771702,0.715234,641507.240883809,5099436.67697333,11.3734439279169,171.386650978014
sec1east,641507.240883809,5099416.67697333,broyles,2017,2015,36.64,15.62,51.9256,17.2,4.04915,3,1227.21,0.456887,93,387,273.25,2074,-0.0211137,0.663764,0.613783,641507.240883809,5099416.67697333,11.3373153469442,103.667311999489
sec1east,641507.240883809,5099426.67697333,broyles,2017,2015,43.13,18.83,47.0094,16.75,3.94471,3,1227.53,0.43615,93,387,273.25,2074,-0.00362346,0.663764,0.613783,641507.240883809,5099426.67697333,11.3549899225407,143.190717912687
sec1east,641537.240883809,5099406.67697333,broyles,2017,2015,52.41,19.62,48.4413,17.82,4.05237,2,1227.94,0.484356,93,387,273.25,2074,0.036009,0.738904,0.623303,641537.240883809,5099406.67697333,11.3333594588261,194.365908953071
sec1east,641537.240883809,5099426.67697333,broyles,2017,2015,55.09,26.99,77.8931,17.71,3.93135,3,1228.53,0.452803,93,387,273.25,2074,-0.00135267,0.738904,0.623303,641537.240883809,5099426.67697333,11.346687041226,193.930173907182
sec1east,641527.240883809,5099406.67697333,broyles,2017,2015,44.21,20.49,52.5239,18.09,4.07199,2.12475,1227.7,0.481465,93,387,273.25,2074,0.022068,0.738904,0.623303,641527.240883809,5099406.67697333,11.3288573254985,145.879078468714
sec1east,641537.240883809,5099436.67697333,broyles,2017,2015,60.65,21.77,127.193,19.13,3.85827,3,1228.9,0.470286,93,387,273.25,2074,-0.0176678,0.821801,0.749863,641537.240883809,5099436.67697333,11.3519347103486,198.931050332106
sec1east,641547.240883809,5099416.67697333,broyles,2017,2015,57.93,15.45,40.2043,17.55,3.9684,2.17531,1228.68,0.467317,93,387,273.25,2074,0.00689634,0.821783,0.706403,641547.240883809,5099416.67697333,11.3434016577796,230.127202723765
sec1east,641527.240883809,5099416.67697333,broyles,2017,2015,53.62,19.19,52.5239,17.4,4.02681,2.761,1227.98,0.467048,93,387,273.25,2074,0.0256356,0.738904,0.623303,641527.240883809,5099416.67697333,11.3384931213467,199.098317825698
sec1east,641517.240883809,5099406.67697333,broyles,2017,2015,42.11,15.2,52.5239,17.38,4.09032,2.76052,1227.2,0.481572,93,387,273.25,2074,-0.00460455,0.663764,0.613783,641517.240883809,5099406.67697333,11.3248890212101,133.982285192381
sec1east,641547.240883809,5099436.67697333,broyles,2017,2015,52.14,,48.4675,18.02,3.83995,2.94958,1229.35,0.493482,93,387,273.25,2074,-0.0139056,0.850609,0.760675,641547.240883809,5099436.67697333,11.3501163261794,193.166553550825
sec1east,641527.240883809,5099426.67697333,broyles,2017,2015,55.33,14.74,51.9256,17.41,3.95702,3,1228.28,0.443574,93,387,273.25,2074,-0.0015245,0.738904,0.623303,641527.240883809,5099426.67697333,11.3479267515487,209.261992062517
sec1east,641527.240883809,5099436.67697333,broyles,2017,2015,62.1,15.26,47.0094,30.06,3.8829,3,1228.65,0.448751,93,387,273.25,2074,-0.0068114,0.821801,0.749863,641527.240883809,5099436.67697333,11.3564742282609,250.302354913985
sec1east,641517.240883809,5099436.67697333,broyles,2017,2015,57.66,23.41,47.0094,16.72,3.83679,3,1228.15,0.420661,93,387,273.25,2074,0.0341078,0.771702,0.715234,641517.240883809,5099436.67697333,11.3637597274847,225.399654113553
sec1east,641517.240883809,5099426.67697333,broyles,2017,2015,54.79,21.02,51.9256,16.88,3.96088,3,1227.78,0.432395,93,387,273.25,2074,0.020475,0.663764,0.613783,641517.240883809,5099426.67697333,11.3508761138917,206.277604838179
sec1east,641537.240883809,5099416.67697333,broyles,2017,2015,53.45,19.66,52.5239,17.76,3.99785,2.17531,1228.22,0.467253,93,387,273.25,2074,0.0303689,0.738904,0.623303,641537.240883809,5099416.67697333,11.3403001140733,198.177039775896
sec1east,641547.240883809,5099426.67697333,broyles,2017,2015,50.32,27.05,40.2043,19.76,3.90558,3,1229,0.474905,93,387,273.25,2074,-0.00368092,0.821783,0.706403,641547.240883809,5099426.67697333,11.3473633319466,187.283218002034
sec1east,641547.240883809,5099406.67697333,broyles,2017,2015,53.67,,40.2043,17.37,4.02251,2,1228.4,0.47983,93,387,273.25,2074,0.0216465,0.821783,0.706403,641547.240883809,5099406.67697333,11.3387056510803,206.00354617424
sec1east,641467.240883809,5099716.67697333,broyles,2017,2015,40.32,,34.9445,17.13,2.66801,2,1236.87,0.623752,93,387,273.25,2074,-0.0294336,0.776781,0.799036,641467.240883809,5099716.67697333,11.0714309600846,129.339132013774
sec1east,641487.240883809,5099706.67697333,broyles,2017,2015,38.8,33.97,0,17.21,2.75254,2,1236.18,0.516598,93,387,273.25,2074,-0.0286628,0.764388,0.830159,641487.240883809,5099706.67697333,10.9788533138128,138.265558054243
sec1east,641497.240883809,5099726.67697333,broyles,2017,2015,77.49,38.55,0,17.36,2.14945,2,1236.38,0.556873,93,387,273.25,2074,-0.0281189,0.750346,0.852029,641497.240883809,5099726.67697333,10.991070255919,351.307048389633
sec1east,641477.240883809,5099736.67697333,broyles,2017,2015,69.58,32.16,0,17.19,2.1101,1.29191,1237.04,0.591861,93,387,273.25,2074,-0.0251559,0.753807,0.860107,641477.240883809,5099736.67697333,11.0474268216435,309.36054177017
sec1east,641477.240883809,5099716.67697333,broyles,2017,2015,46.9,27,0,17.12,2.51982,2,1236.61,0.568958,93,387,273.25,2074,-0.0280127,0.764388,0.830159,641477.240883809,5099716.67697333,11.0277855708802,183.708015562302
sec1east,641487.240883809,5099736.67697333,broyles,2017,2015,65.16,38.17,0,17.14,2.04489,2,1236.87,0.574364,93,387,273.25,2074,-0.0279185,0.753807,0.860107,641487.240883809,5099736.67697333,11.0114784876783,284.007748576744
sec1east,641467.240883809,5099736.67697333,broyles,2017,2015,46.83,,34.9445,17.2,2.25061,1,1237.32,0.61757,93,387,273.25,2074,-0.0251072,0.765067,0.838381,641467.240883809,5099736.67697333,11.1013067912652,165.918400155461
sec1east,641497.240883809,5099736.67697333,broyles,2017,2015,91.01,40.38,0,17.14,1.9606,1.95228,1236.51,0.542421,93,387,273.25,2074,-0.0315842,0.747374,0.865517,641497.240883809,5099736.67697333,10.9884033295333,425.589085220822
sec1east,641467.240883809,5099706.67697333,broyles,2017,2015,41.21,30.64,34.9445,17.28,2.73356,2,1236.54,0.594885,93,387,273.25,2074,-0.0297527,0.776781,0.799036,641467.240883809,5099706.67697333,11.0207228852455,133.430034646897
sec1east,641477.240883809,5099726.67697333,broyles,2017,2015,49.6,26.1,0,17.34,2.36781,1.88357,1236.87,0.604176,93,387,273.25,2074,-0.0262362,0.764388,0.830159,641477.240883809,5099726.67697333,11.0462723039162,198.967991586469
sec1east,641467.240883809,5099726.67697333,broyles,2017,2015,47.85,,34.9445,17.34,2.45023,1.83557,1237.13,0.620597,93,387,273.25,2074,-0.0262651,0.765067,0.838381,641467.240883809,5099726.67697333,11.0993374231477,171.537382201033
sec1east,641487.240883809,5099726.67697333,broyles,2017,2015,54.15,34.3,0,17.35,2.26934,2,1236.71,0.584766,93,387,273.25,2074,-0.0282695,0.764388,0.830159,641487.240883809,5099726.67697333,11.0120955598672,223.360068338945
sec1east,641487.240883809,5099716.67697333,broyles,2017,2015,47.09,32.21,0,17.24,2.51046,2,1236.47,0.551712,93,387,273.25,2074,-0.0301949,0.764388,0.830159,641487.240883809,5099716.67697333,11.0007336042831,184.245775679414
sec1east,641477.240883809,5099706.67697333,broyles,2017,2015,37.79,,0,17.26,2.65812,2,1236.27,0.505673,93,387,273.25,2074,-0.0251671,0.764388,0.830159,641477.240883809,5099706.67697333,10.9940239794523,132.944472834935
sec1east,641497.240883809,5099706.67697333,broyles,2017,2015,65.04,33.34,0,17.24,2.68454,2,1236.1,0.564396,93,387,273.25,2074,-0.0317329,0.750346,0.852029,641497.240883809,5099706.67697333,10.9719165070571,282.313070957446
sec1east,641497.240883809,5099716.67697333,broyles,2017,2015,68.13,33.89,0,17.22,2.43162,2,1236.34,0.56391,93,387,273.25,2074,-0.0288147,0.750346,0.852029,641497.240883809,5099716.67697333,10.9852111283116,299.653110554849
sec1east,641327.240883809,5100146.67697333,broyles,2017,2015,66.92,42.88,115.913,17.25,1.0037,1,1237.19,0.49625,93,387,273.25,2074,-0.108518,0.71784,0.847482,641327.240883809,5100146.67697333,11.09,233.524310049385
sec1east,641337.240883809,5100186.67697333,broyles,2017,2015,79.36,,118.335,17.23,1.12661,1,1236.84,0.498475,93,387,273.25,2074,-0.112535,0.709771,0.856229,641337.240883809,5100186.67697333,10.1677545396613,270.500825763143
sec1east,641337.240883809,5100146.67697333,broyles,2017,2015,59.25,33.25,115.913,17.3,1.02637,1,1237.05,0.49774,93,387,273.25,2074,-0.111257,0.715463,0.848442,641337.240883809,5100146.67697333,10.1571007778766,167.862439416684
sec1east,641327.240883809,5100176.67697333,broyles,2017,2015,76.07,37.91,116.278,17.35,1.09172,1,1236.96,0.499314,93,387,273.25,2074,-0.109831,0.71468,0.856175,641327.240883809,5100176.67697333,12.09,312.43263631767
sec1east,641337.240883809,5100176.67697333,broyles,2017,2015,78.12,34.68,116.278,17.13,1.11623,1,1236.89,0.500438,93,387,273.25,2074,-0.112553,0.709771,0.856229,641337.240883809,5100176.67697333,11.3,301.818707120984
sec1east,641327.240883809,5100166.67697333,broyles,2017,2015,71.56,40.87,116.278,17.28,1.10816,1,1237.01,0.49821,93,387,273.25,2074,-0.107263,0.71784,0.847482,641327.240883809,5100166.67697333,10.6345792776834,245.748896871912
sec1east,641327.240883809,5100156.67697333,broyles,2017,2015,74.67,41.02,116.431,17.18,1.06174,1,1237.12,0.490716,93,387,273.25,2074,-0.111273,0.71784,0.847482,641327.240883809,5100156.67697333,10.6514010951576,262.846717696819
sec1east,641327.240883809,5100186.67697333,broyles,2017,2015,72.25,41.18,118.335,17.33,1.11855,1,1236.91,0.496927,93,387,273.25,2074,-0.114156,0.71468,0.856175,641327.240883809,5100186.67697333,10.0855753998017,231.223337165403
sec1east,641337.240883809,5100156.67697333,broyles,2017,2015,74.53,33.87,116.431,17.27,1.055,1,1236.99,0.495977,93,387,273.25,2074,-0.109026,0.715463,0.848442,641337.240883809,5100156.67697333,11.22,279.229596658473
sec1east,641337.240883809,5100166.67697333,broyles,2017,2015,77.74,35.1,116.278,17.29,1.10188,1,1236.94,0.499235,93,387,273.25,2074,-0.108719,0.715463,0.848442,641337.240883809,5100166.67697333,10.3011337232165,267.791011199733
sec1east,641457.240883809,5099706.67697333,broyles,2017,2015,33.57,26.97,34.9445,17.27,2.76931,2,1236.57,0.558204,93,387,273.25,2074,-0.0306475,0.776781,0.799036,641457.240883809,5099706.67697333,11.0637425306222,91.8847654806266
sec1east,641457.240883809,5099726.67697333,broyles,2017,2015,38.47,26.36,34.9445,17.3,2.4468,1.83557,1237.16,0.557095,93,387,273.25,2074,-0.0281097,0.765067,0.838381,641457.240883809,5099726.67697333,11.1804198125113,120.759527715094
sec1east,641457.240883809,5099736.67697333,broyles,2017,2015,47.16,29.3,34.9445,17.27,2.25488,1,1237.36,0.550565,93,387,273.25,2074,-0.0259463,0.765067,0.838381,641457.240883809,5099736.67697333,11.1808927655685,169.229457701016
sec1east,641457.240883809,5099716.67697333,broyles,2017,2015,40.45,26.22,34.9445,17.08,2.69703,2,1236.9,0.565714,93,387,273.25,2074,-0.0307543,0.776781,0.799036,641457.240883809,5099716.67697333,11.1395725107262,131.150792113207
sec1east,641307.240883809,5100176.67697333,broyles,2017,2015,66.85,37.7,72.0164,17.33,1.07339,1,1237.15,0.494675,93,387,273.25,2074,-0.108594,0.736486,0.854886,641307.240883809,5100176.67697333,9.41274880112547,207.763817306127
sec1east,641307.240883809,5100146.67697333,broyles,2017,2015,65,43.72,120.149,17.17,0.999008,1,1237.32,0.496597,93,387,273.25,2074,-0.105569,0.732469,0.837519,641307.240883809,5100146.67697333,10.8498301127444,214.323383564129
sec1east,641307.240883809,5100186.67697333,broyles,2017,2015,65.91,38.8,70.0056,17.25,1.15211,1,1237.11,0.498028,93,387,273.25,2074,-0.116099,0.736486,0.854886,641307.240883809,5100186.67697333,8.76262062559781,183.259196391102
sec1east,641307.240883809,5100166.67697333,broyles,2017,2015,71.17,36.32,101.741,17.31,1.02375,1,1237.2,0.49443,93,387,273.25,2074,-0.106886,0.732469,0.837519,641307.240883809,5100166.67697333,10.1624320367551,237.032168314885
sec1east,641307.240883809,5100156.67697333,broyles,2017,2015,63.86,40.33,112.354,17.27,1.02198,1,1237.26,0.496591,93,387,273.25,2074,-0.110652,0.732469,0.837519,641307.240883809,5100156.67697333,12.07,241.879237314843
sec1east,641317.240883809,5100166.67697333,broyles,2017,2015,73.32,37.62,116.278,17.28,1.05015,1,1237.14,0.498849,93,387,273.25,2074,-0.105736,0.71784,0.847482,641317.240883809,5100166.67697333,10.07,237.297143804831
sec1east,641317.240883809,5100156.67697333,broyles,2017,2015,69.15,39.77,116.431,17.19,1.05216,1,1237.19,0.493364,93,387,273.25,2074,-0.113435,0.71784,0.847482,641317.240883809,5100156.67697333,10.7074819546581,234.861777744335
sec1east,641317.240883809,5100176.67697333,broyles,2017,2015,70.66,38.15,116.278,17.34,1.056,1,1237.09,0.496505,93,387,273.25,2074,-0.108767,0.71468,0.856175,641317.240883809,5100176.67697333,9.92067409637873,218.96610358948
sec1east,641317.240883809,5100186.67697333,broyles,2017,2015,67.1,38.83,118.335,17.31,1.11946,1,1237.04,0.493754,93,387,273.25,2074,-0.115691,0.71468,0.856175,641317.240883809,5100186.67697333,8.02999999999999,136.863655344687
sec1east,641317.240883809,5100146.67697333,broyles,2017,2015,69.08,42.99,115.913,17.22,1.00344,1,1237.26,0.497029,93,387,273.25,2074,-0.103832,0.71784,0.847482,641317.240883809,5100146.67697333,10.22,220.397238685823
sec1east,641437.240883809,5100266.67697333,broyles,2017,2015,70.76,33.79,87.1499,17.36,1.46865,1,1235.49,0.48011,95,393,272,2065.5,-0.085934,0.719512,0.848696,641437.240883809,5100266.67697333,8.78165137974246,196.501896897706
sec1east,641437.240883809,5100216.67697333,broyles,2017,2015,68.28,33.75,60.5156,17.43,1.39957,1,1235.59,0.478436,93,387,273.25,2074,-0.0912064,0.725534,0.855455,641437.240883809,5100216.67697333,8.55366849830074,191.693645494199
sec1east,641457.240883809,5100246.67697333,broyles,2017,2015,81.07,42.05,87.6495,17.33,1.43372,1,1235.44,0.524252,93,387,273.25,2074,-0.101034,0.718681,0.852422,641457.240883809,5100246.67697333,8.92916110654112,248.624607349558
sec1east,641447.240883809,5100226.67697333,broyles,2017,2015,91.5,,92.1092,17.31,1.41372,1,1235.5,0.482773,93,387,273.25,2074,-0.0893867,0.725534,0.855455,641447.240883809,5100226.67697333,8.718474508824,284.205557961069
sec1east,641447.240883809,5100266.67697333,broyles,2017,2015,81.22,,89.0399,17.19,1.45116,1,1235.44,0.485568,95,393,272,2065.5,-0.0866399,0.719512,0.848696,641447.240883809,5100266.67697333,8.9111397294264,247.832378325036
sec1east,641457.240883809,5100226.67697333,broyles,2017,2015,77.84,41.99,92.1092,17.31,1.41882,1,1235.48,0.525437,93,387,273.25,2074,-0.0866215,0.725534,0.855455,641457.240883809,5100226.67697333,8.87783370461577,229.459605892784
sec1east,641447.240883809,5100216.67697333,broyles,2017,2015,84.18,36.15,53.5305,17.29,1.41372,1,1235.52,0.483309,93,387,273.25,2074,-0.0880202,0.725534,0.855455,641447.240883809,5100216.67697333,8.72607537277669,272.562812886714
sec1east,641457.240883809,5100236.67697333,broyles,2017,2015,89.05,42.33,87.3445,17.23,1.42063,1,1235.46,0.527639,93,387,273.25,2074,-0.0973143,0.718681,0.852422,641457.240883809,5100236.67697333,8.89540777048712,283.776808493816
sec1east,641437.240883809,5100246.67697333,broyles,2017,2015,80.17,39.08,87.6495,17.27,1.41266,1,1235.52,0.473872,93,387,273.25,2074,-0.0875738,0.718681,0.852422,641437.240883809,5100246.67697333,8.5986030066959,231.076076370344
sec1east,641437.240883809,5100226.67697333,broyles,2017,2015,71.6,38.35,92.1092,17.34,1.39086,1,1235.56,0.47504,93,387,273.25,2074,-0.0923965,0.725534,0.855455,641437.240883809,5100226.67697333,8.53028233460919,188.401527848914
sec1east,641457.240883809,5100216.67697333,broyles,2017,2015,79.17,,53.5305,17.28,1.41447,1,1235.5,0.526151,93,387,273.25,2074,-0.083025,0.725534,0.855455,641457.240883809,5100216.67697333,8.87564715808884,256.147534360259
sec1east,641437.240883809,5100236.67697333,broyles,2017,2015,77.34,36.77,87.3445,17.3,1.40213,1,1235.54,0.47522,93,387,273.25,2074,-0.0909255,0.718681,0.852422,641437.240883809,5100236.67697333,8.54841331153894,216.770654303923
sec1east,641447.240883809,5100236.67697333,broyles,2017,2015,93.38,,87.3445,17.2,1.41627,1,1235.48,0.486595,93,387,273.25,2074,-0.0929407,0.718681,0.852422,641447.240883809,5100236.67697333,8.73513802005633,295.954131524321
sec1east,641437.240883809,5100256.67697333,broyles,2017,2015,82.8,33.43,89.0399,17.29,1.45222,1,1235.5,0.474944,93.2917,387.875,273.068,2072.76,-0.0902557,0.718681,0.852422,641437.240883809,5100256.67697333,8.67732358163686,245.257526392446
sec1east,641457.240883809,5100256.67697333,broyles,2017,2015,75.51,38.91,89.0399,17.34,1.4603,1,1235.34,0.508002,93.2917,387.875,273.068,2072.76,-0.092963,0.718897,0.853755,641457.240883809,5100256.67697333,8.97720994258716,224.259534063497
sec1east,641447.240883809,5100246.67697333,broyles,2017,2015,96.87,,87.6495,17.34,1.43372,1,1235.46,0.484225,93,387,273.25,2074,-0.0957925,0.718681,0.852422,641447.240883809,5100246.67697333,8.77541207826424,313.387382046881
sec1east,641447.240883809,5100256.67697333,broyles,2017,2015,91.25,,89.0399,17.32,1.44862,1,1235.45,0.487968,93.2917,387.875,273.068,2072.76,-0.0944426,0.718681,0.852422,641447.240883809,5100256.67697333,8.83611063834737,290.17225961652
sec1east,641457.240883809,5100266.67697333,broyles,2017,2015,63.74,38.51,89.0399,17.12,1.50063,1,1235.33,0.507681,95,393,272,2065.5,-0.0825144,0.720792,0.850467,641457.240883809,5100266.67697333,9.03548894471634,171.996623414613
sec1east,641567.240883809,5099686.67697333,broyles,2017,2015,77.18,39.2,71.6573,17.36,2.39441,1,1234.62,0.512434,93,387,273.25,2074,-0.0262311,0.761056,0.854927,641567.240883809,5099686.67697333,11.0450802998375,312.771563713895
sec1east,641577.240883809,5099686.67697333,broyles,2017,2015,66.96,34.9,112.046,17.26,2.35706,1,1234.44,0.506567,93,387,273.25,2074,-0.0246729,0.76114,0.855288,641577.240883809,5099686.67697333,11.062640346192,235.095039789632
