field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py,X,Y,pro,NR
minnie,537315.210925068,5305139.65512763,wood,2016,2015,42.01,36.17,2.916,,1.53777,3.05581,843.119,0.404302,79,347,573,2175.25,,,,537315.210925068,5305139.65512763,10.0932399212182,138.598350477807
minnie,537335.210925068,5305149.65512763,wood,2016,2015,34.64,34.82,0,,0.569765,1.05596,842.55,0.48903,79,347,573,2175.25,,,,537335.210925068,5305149.65512763,9.08273070913332,86.0370122982049
minnie,537435.210925068,5305099.65512763,wood,2016,2015,33.33,,50.8421,,1.87815,1.94241,842.073,0.701814,79,347,573,2175.25,,,,537435.210925068,5305099.65512763,9.3310505608483,56.6532495001756
minnie,537435.210925068,5305109.65512763,wood,2016,2015,31.65,,50.8421,,1.61093,1.74502,842.177,0.699586,79,347,573,2175.25,,,,537435.210925068,5305109.65512763,9.26738265135853,47.6699305048186
minnie,537435.210925068,5305079.65512763,wood,2016,2015,33.14,41.23,50.76,,2.353,4.71568,841.628,1.01742,79,347,573,2175.25,,,,537435.210925068,5305079.65512763,9.42001437156938,57.200412879969
minnie,537435.210925068,5305089.65512763,wood,2016,2015,35.95,40.47,50.76,,1.98355,3.35029,841.936,0.825915,79,347,573,2175.25,,,,537435.210925068,5305089.65512763,8.2,48.5859289894308
minnie,537455.210925068,5305099.65512763,wood,2016,2015,44.19,38.46,1.35,,1.8266,3,841.029,0.633065,79,347,573,2175.25,,,,537455.210925068,5305099.65512763,11.96,183.60304109035
minnie,537445.210925068,5305099.65512763,wood,2016,2015,14.18,41.26,1.35,,1.87603,2.74467,841.789,0.699606,79,347,573,2175.25,,,,537445.210925068,5305099.65512763,8.79,-11.874515896331
minnie,537455.210925068,5305109.65512763,wood,2016,2015,40.28,36.86,1.35,,1.69592,3,841.18,0.612346,79,347,573,2175.25,,,,537455.210925068,5305109.65512763,9.71917343333353,123.754534167818
minnie,537445.210925068,5305109.65512763,wood,2016,2015,8.27,44.14,1.35,,1.64924,2.74467,841.877,0.66318,79,347,573,2175.25,,,,537445.210925068,5305109.65512763,9.47091257550463,-35.7296462706008
minnie,537455.210925068,5305089.65512763,wood,2016,2015,44.86,38,49.7988,,2.0435,3.57568,840.876,0.787985,79,347,573,2175.25,,,,537455.210925068,5305089.65512763,9.59189681531892,117.752529520896
minnie,537445.210925068,5305089.65512763,wood,2016,2015,14.32,43.91,49.7988,,2.05736,3.13982,841.569,0.763834,79,347,573,2175.25,,,,537445.210925068,5305089.65512763,9.44648423499142,-32.666246721777
minnie,537445.210925068,5305079.65512763,wood,2016,2015,14.08,38.42,49.7988,,2.33405,4.60474,841.249,0.9703,79,347,573,2175.25,,,,537445.210925068,5305079.65512763,9.42972609990466,-33.936252644612
minnie,537435.210925068,5305069.65512763,wood,2016,2015,15.46,39.71,49.7988,,2.65577,6.54619,840.818,0.961038,79,347,573,2175.25,,,,537435.210925068,5305069.65512763,9.52088186286979,-26.622226883639
minnie,537445.210925068,5305069.65512763,wood,2016,2015,38.3,38.93,49.7988,,2.65711,6.54619,840.463,0.970937,79,347,573,2175.25,,,,537445.210925068,5305069.65512763,9.47,83.455960990434
minnie,537455.210925068,5305079.65512763,wood,2016,2015,41.28,39.92,49.7988,,2.29444,4.71544,840.414,0.859033,79,347,573,2175.25,,,,537455.210925068,5305079.65512763,9.46206333845921,97.7114498937088
minnie,537415.210925068,5305089.65512763,wood,2016,2015,33.05,19.25,0,,2.17046,1.19649,842.496,0.777013,79,347,573,2175.25,,,,537415.210925068,5305089.65512763,9.62880489953029,87.2889726005
minnie,537415.210925068,5305099.65512763,wood,2016,2015,35.01,37.44,1.215,,1.69321,1,842.57,0.6351,79,347,573,2175.25,,,,537415.210925068,5305099.65512763,9.72,97.7416492252132
minnie,537415.210925068,5305109.65512763,wood,2016,2015,38.78,40.2,1.215,,1.42454,1,842.531,0.534822,79,347,573,2175.25,,,,537415.210925068,5305109.65512763,9.40009763032697,110.591516584163
minnie,537425.210925068,5305069.65512763,wood,2016,2015,34.07,35.15,49.7988,,2.83696,5.48849,841.423,0.995244,79,347,573,2175.25,,,,537425.210925068,5305069.65512763,9.67898588361304,66.337030980697
minnie,537415.210925068,5305079.65512763,wood,2016,2015,31.71,13.65,48.1091,,2.80329,2.60442,842.317,1.0337,79,347,573,2175.25,,,,537415.210925068,5305079.65512763,9.44,52.0446895834784
minnie,537445.210925068,5305769.65512763,wood,2016,2015,43,28.73,52.7726,,3.0446,1.59371,844.664,0.55495,79,347,573,2175.25,,,,537445.210925068,5305769.65512763,12.45,156.247354441264
minnie,537445.210925068,5305779.65512763,wood,2016,2015,40.25,27.38,52.7726,,3.03925,1,844.89,0.60944,79,347,573,2175.25,,,,537445.210925068,5305779.65512763,11.2671241591094,122.471000888151
minnie,537445.210925068,5305789.65512763,wood,2016,2015,40.17,31.92,52.4399,,2.51402,1,845.031,0.603406,79,347,573,2175.25,,,,537445.210925068,5305789.65512763,12.21,136.077855926642
minnie,537445.210925068,5305799.65512763,wood,2016,2015,38.02,28.57,52.4399,,2.78281,0.948535,845.178,0.638348,79,347,573,2175.25,,,,537445.210925068,5305799.65512763,11.0811438857178,107.359047553728
minnie,537445.210925068,5305809.65512763,wood,2016,2015,37.6,28.83,49.14,,1.78628,0.744315,845.215,0.593077,79,347,573,2175.25,,,,537445.210925068,5305809.65512763,10.8951482783594,103.996083182572
minnie,537425.210925068,5305799.65512763,wood,2016,2015,35.15,35.84,51.2325,,3.83486,0.404662,845.183,0.627657,79,347,573,2175.25,,,,537425.210925068,5305799.65512763,10.6046555165227,85.2703231349892
minnie,537425.210925068,5305789.65512763,wood,2016,2015,33,35.61,51.2325,,3.43174,0.849709,845.105,0.659173,79,347,573,2175.25,,,,537425.210925068,5305789.65512763,11.5,85.5665629838947
minnie,537425.210925068,5305809.65512763,wood,2016,2015,39.25,,51.2325,,4.5638,1,845.195,0.561762,79,347,573,2175.25,,,,537425.210925068,5305809.65512763,10.2422448348474,101.080105296658
minnie,537425.210925068,5305769.65512763,wood,2016,2015,35.71,35.22,52.2817,,3.02593,1,844.69,0.552997,79,347,573,2175.25,,,,537425.210925068,5305769.65512763,10.9566851431668,92.8731230428865
minnie,537425.210925068,5305779.65512763,wood,2016,2015,28.83,,51.2325,,3.10882,1,844.9,0.590156,79,347,573,2175.25,,,,537425.210925068,5305779.65512763,10.9994020228589,56.1775488142819
minnie,537305.210925068,5305869.65512763,wood,2016,2015,19.84,35.05,0,,1.57611,2,845.34,0.487239,79,347,573,2175.25,,,,537305.210925068,5305869.65512763,9.08749908600942,17.2801885818427
minnie,537325.210925068,5305869.65512763,wood,2016,2015,32.83,,35.9192,,1.79349,1,844.884,0.486943,79,347,573,2175.25,,,,537325.210925068,5305869.65512763,9.08711282483313,58.3950571180302
minnie,537315.210925068,5305869.65512763,wood,2016,2015,28.43,34.83,35.9192,,1.7492,1,845.014,0.494556,79,347,573,2175.25,,,,537315.210925068,5305869.65512763,9.07569025924779,37.770789249873
minnie,537305.210925068,5305889.65512763,wood,2016,2015,20.87,29.13,0,,1.50975,2,845.33,0.484279,79,347,573,2175.25,,,,537305.210925068,5305889.65512763,9.20955988466399,23.3159191592367
minnie,537305.210925068,5305899.65512763,wood,2016,2015,19.67,28.18,0,,1.54274,1.95089,845.303,0.464273,79,347,573,2175.25,,,,537305.210925068,5305899.65512763,8.01,5.53087279592124
minnie,537305.210925068,5305879.65512763,wood,2016,2015,25.54,33.34,0,,1.55088,2,845.342,0.493171,79,347,573,2175.25,,,,537305.210925068,5305879.65512763,9.17532817763626,44.8902306466487
minnie,537325.210925068,5305879.65512763,wood,2016,2015,33.59,,35.9192,,1.68785,1,844.891,0.471815,79,347,573,2175.25,,,,537325.210925068,5305879.65512763,9.14472049490622,62.8785176373183
minnie,537315.210925068,5305879.65512763,wood,2016,2015,29.11,32.59,35.9192,,1.55694,1,845.018,0.485843,79,347,573,2175.25,,,,537315.210925068,5305879.65512763,9.15690440924041,42.0886769468739
minnie,537315.210925068,5305889.65512763,wood,2016,2015,27.01,30.45,53.9017,,1.50011,1,845.01,0.466258,79,347,573,2175.25,,,,537315.210925068,5305889.65512763,9.21257498970025,23.320584049489
minnie,537315.210925068,5305899.65512763,wood,2016,2015,27.45,33.46,50.7109,,1.51038,1,844.993,0.443475,79,347,573,2175.25,,,,537315.210925068,5305899.65512763,9.46,30.3674040888853
minnie,537325.210925068,5305899.65512763,wood,2016,2015,31.99,,50.7109,,1.46581,1,844.903,0.451813,79,347,573,2175.25,,,,537325.210925068,5305899.65512763,9.21454137013901,48.5328895636371
minnie,537325.210925068,5305889.65512763,wood,2016,2015,33.49,,53.9017,,1.63681,1,844.918,0.479885,79,347,573,2175.25,,,,537325.210925068,5305889.65512763,10.65,75.603460309716
minnie,537255.210925068,5306139.65512763,wood,2016,2015,31.09,20.98,24.0057,,1.78957,1.8007,846.815,0.520458,80,360,569.5,2169.5,,,,537255.210925068,5306139.65512763,11.5838963618367,90.2879834043995
minnie,537265.210925068,5306159.65512763,wood,2016,2015,38.39,19.67,50.8183,,1.72898,2,846.494,0.508208,80,360,569.5,2169.5,,,,537265.210925068,5306159.65512763,11.985106656664,123.330581935369
minnie,537255.210925068,5306159.65512763,wood,2016,2015,20.11,21.38,50.8183,,1.77372,1.18865,846.931,0.538561,80,360,569.5,2169.5,,,,537255.210925068,5306159.65512763,12.1770091877537,17.2431031326668
minnie,537255.210925068,5306149.65512763,wood,2016,2015,27.52,21.3,50.8183,,1.74803,1.811,846.878,0.534844,80,360,569.5,2169.5,,,,537255.210925068,5306149.65512763,11.9864554256005,59.4563423022522
minnie,537265.210925068,5306149.65512763,wood,2016,2015,44.73,22.36,50.8183,,1.75002,2,846.4,0.457477,80,360,569.5,2169.5,,,,537265.210925068,5306149.65512763,12.96,175.058460461245
minnie,537295.210925068,5305869.65512763,wood,2016,2015,32.99,28.21,0,,1.52995,1.9507,845.562,0.517992,79,347,573,2175.25,,,,537295.210925068,5305869.65512763,9.25433009205861,81.127707761474
minnie,537285.210925068,5305869.65512763,wood,2016,2015,29.89,36.96,52.5026,,1.45988,2,845.955,0.507726,79,347,573,2175.25,,,,537285.210925068,5305869.65512763,9.19,37.3157162513797
minnie,537295.210925068,5305889.65512763,wood,2016,2015,29.13,21.76,0,,1.4921,2,845.533,0.507702,79,347,573,2175.25,,,,537295.210925068,5305889.65512763,7.85,41.714931578074
minnie,537295.210925068,5305899.65512763,wood,2016,2015,27.97,25.12,0,,1.50961,1.80223,845.496,0.480994,79,347,573,2175.25,,,,537295.210925068,5305899.65512763,9.54688984279858,61.2719025417258
minnie,537295.210925068,5305879.65512763,wood,2016,2015,35.44,21.8,0,,1.51678,1.80125,845.543,0.507841,79,347,573,2175.25,,,,537295.210925068,5305879.65512763,9.35568171013082,94.45141450347
minnie,537285.210925068,5305879.65512763,wood,2016,2015,33.34,33.37,52.5026,,1.51124,2,845.898,0.46694,79,347,573,2175.25,,,,537285.210925068,5305879.65512763,9.79525929903344,63.0695239856614
minnie,537285.210925068,5305889.65512763,wood,2016,2015,31.39,29.9,52.5026,,1.57373,2,845.92,0.507167,79,347,573,2175.25,,,,537285.210925068,5305889.65512763,9.88004164453229,54.5582552993759
minnie,537285.210925068,5305899.65512763,wood,2016,2015,32.67,28.81,51.0786,,1.45206,2,845.901,0.507112,79,347,573,2175.25,,,,537285.210925068,5305899.65512763,9.8,60.5640284644076
minnie,537435.210925068,5306149.65512763,wood,2016,2015,9.56,32.21,58.995,,5.12226,0.0482578,843.566,0.372845,80,360,569.5,2169.5,,,,537435.210925068,5306149.65512763,10.3053288458057,-56.8418347295977
minnie,537415.210925068,5306139.65512763,wood,2016,2015,38.98,39.47,4.32,,0.960879,1.04815,843.646,0.237395,80,360,569.5,2169.5,,,,537415.210925068,5306139.65512763,9.92761112160388,119.432645700369
minnie,537425.210925068,5306139.65512763,wood,2016,2015,42.53,44.44,4.32,,4.15208,0.858865,843.586,0.271319,80,360,569.5,2169.5,,,,537425.210925068,5306139.65512763,9.93313324484915,137.457567497738
minnie,537425.210925068,5306149.65512763,wood,2016,2015,43.83,42.32,50.2875,,1.67171,0.443631,843.533,0.190297,80,360,569.5,2169.5,,,,537425.210925068,5306149.65512763,10.4474656272049,129.233842424672
minnie,537415.210925068,5306149.65512763,wood,2016,2015,43.58,36.3,50.2875,,1.95507,1.44328,843.651,0.176352,80,360,569.5,2169.5,,,,537415.210925068,5306149.65512763,10.5445262166876,129.712845555883
minnie,537435.210925068,5306139.65512763,wood,2016,2015,3.68,,92.5063,,6.01987,0.81065,843.643,0.404624,80,360,569.5,2169.5,,,,537435.210925068,5306139.65512763,9.94581281836688,-106.09542939806
minnie,537435.210925068,5306119.65512763,wood,2016,2015,8.07,,93.7948,,5.09938,1,844.023,0.502043,80,360,569.5,2169.5,,,,537435.210925068,5306119.65512763,9.51677338693567,-86.1896823958914
minnie,537415.210925068,5306099.65512763,wood,2016,2015,41.81,38.94,48.1858,,5.83456,1.60347,844.378,0.458014,80,360,569.5,2169.5,,,,537415.210925068,5306099.65512763,9.37103026166614,99.3271077260473
minnie,537425.210925068,5306099.65512763,wood,2016,2015,38.86,38.69,48.1858,,6.04076,1.20606,844.475,0.54075,80,360,569.5,2169.5,,,,537425.210925068,5306099.65512763,8.6,70.3265179337932
minnie,537425.210925068,5306119.65512763,wood,2016,2015,49.15,45.92,48.1858,,3.70932,1,843.995,0.4601,80,360,569.5,2169.5,,,,537425.210925068,5306119.65512763,9.40571888052334,135.290138433054
minnie,537425.210925068,5306109.65512763,wood,2016,2015,36.96,44.85,48.1858,,5.74027,1,844.247,0.520122,80,360,569.5,2169.5,,,,537425.210925068,5306109.65512763,9.41422700937074,76.8637463927581
minnie,537415.210925068,5306109.65512763,wood,2016,2015,39.3,35.78,48.1858,,4.72622,1,844.166,0.43941,80,360,569.5,2169.5,,,,537415.210925068,5306109.65512763,10.8,112.267928229567
minnie,537415.210925068,5306119.65512763,wood,2016,2015,35.35,42.76,48.1858,,0.101118,1,843.991,0.42868,80,360,569.5,2169.5,,,,537415.210925068,5306119.65512763,9.33093978115242,67.7130038884412
minnie,537425.210925068,5306129.65512763,wood,2016,2015,40.67,50.87,48.1858,,0.997905,1,843.844,0.458237,80,360,569.5,2169.5,,,,537425.210925068,5306129.65512763,8.06,66.7189788239107
minnie,537415.210925068,5306129.65512763,wood,2016,2015,33.56,51.66,48.1858,,0.220725,1,843.857,0.412582,80,360,569.5,2169.5,,,,537415.210925068,5306129.65512763,8.86,51.411871762576
minnie,537425.210925068,5306089.65512763,wood,2016,2015,37.13,37.86,51.5862,,5.95003,1.25463,844.763,0.620689,80,360,569.5,2169.5,,,,537425.210925068,5306089.65512763,9.57856831877,78.73632036371
minnie,537415.210925068,5306079.65512763,wood,2016,2015,30.66,,51.5862,,5.70708,2,844.895,0.565491,80,360,569.5,2169.5,,,,537415.210925068,5306079.65512763,9.62767606769573,47.821356590642
minnie,537425.210925068,5306079.65512763,wood,2016,2015,35.49,37.39,51.5862,,6.08264,1.25463,844.989,0.6287,80,360,569.5,2169.5,,,,537425.210925068,5306079.65512763,10.56,86.2296011205214
minnie,537415.210925068,5306089.65512763,wood,2016,2015,40.01,,51.5862,,5.61262,1.95141,844.626,0.505307,80,360,569.5,2169.5,,,,537415.210925068,5306089.65512763,9.23,86.1633457621848
minnie,537435.210925068,5306129.65512763,wood,2016,2015,7.61,,92.5063,,1.42009,1,843.788,0.430938,80,360,569.5,2169.5,,,,537435.210925068,5306129.65512763,9.64775556536296,-87.2653221233269
minnie,537445.210925068,5305749.65512763,wood,2016,2015,37.62,36.75,50.4058,,3.12165,1,844.18,0.399396,79,347,573,2175.25,,,,537445.210925068,5305749.65512763,9.59,81.9664381301589
minnie,537445.210925068,5305759.65512763,wood,2016,2015,47.7,31.37,50.4058,,3.00466,1.15086,844.398,0.460889,79,347,573,2175.25,,,,537445.210925068,5305759.65512763,10.8941383242283,158.469684310267
minnie,537435.210925068,5305699.65512763,wood,2016,2015,38.57,26.81,50.4803,,4.1137,1,843.611,0.405909,79,347,573,2175.25,,,,537435.210925068,5305699.65512763,9.90930489699636,92.2433044389162
minnie,537445.210925068,5305719.65512763,wood,2016,2015,47.4,32.56,52.8709,,4.17954,1,843.927,0.486684,79,347,573,2175.25,,,,537445.210925068,5305719.65512763,10.1466015728097,140.485548923713
minnie,537445.210925068,5305709.65512763,wood,2016,2015,44.16,29.96,52.8709,,4.05578,1,843.807,0.441907,79,347,573,2175.25,,,,537445.210925068,5305709.65512763,10.3,126.781241989254
minnie,537445.210925068,5305729.65512763,wood,2016,2015,48.72,35.84,50.4058,,4.11945,1,844.003,0.467494,79,347,573,2175.25,,,,537445.210925068,5305729.65512763,10.78,161.76703198212
minnie,537445.210925068,5305739.65512763,wood,2016,2015,56.67,33.22,50.4058,,3.94162,1,844.095,0.448263,79,347,573,2175.25,,,,537445.210925068,5305739.65512763,10.4143067295434,196.110932474929
minnie,537425.210925068,5305759.65512763,wood,2016,2015,47.14,38,52.2817,,3.23152,1,844.461,0.516999,79,347,573,2175.25,,,,537425.210925068,5305759.65512763,12.16,176.862237128066
minnie,537425.210925068,5305729.65512763,wood,2016,2015,43.07,,51.5133,,3.05892,1,843.915,0.495365,79,347,573,2175.25,,,,537425.210925068,5305729.65512763,11.37,140.680592318209
minnie,537425.210925068,5305739.65512763,wood,2016,2015,41.48,,51.5133,,2.88415,1,844.081,0.498321,79,347,573,2175.25,,,,537425.210925068,5305739.65512763,10.2635143969774,112.882315314131
minnie,537425.210925068,5305749.65512763,wood,2016,2015,50.45,,51.5133,,3.39397,1,844.254,0.501044,79,347,573,2175.25,,,,537425.210925068,5305749.65512763,10.5095726324317,164.837554483185
minnie,537425.210925068,5305709.65512763,wood,2016,2015,47.01,,51.5133,,3.83334,1,843.664,0.506252,79,347,573,2175.25,,,,537425.210925068,5305709.65512763,12.49,181.757165864419
minnie,537425.210925068,5305719.65512763,wood,2016,2015,43.85,,51.5133,,3.41331,1,843.801,0.522807,79,347,573,2175.25,,,,537425.210925068,5305719.65512763,10.0465595451222,121.001312968134
minnie,537425.210925068,5305699.65512763,wood,2016,2015,39.69,31.12,50.4803,,3.50888,1,843.512,0.457442,79,347,573,2175.25,,,,537425.210925068,5305699.65512763,9.91961175296637,98.0724163742422
minnie,537445.210925068,5305699.65512763,wood,2016,2015,43.44,36.73,50.4803,,4.36556,1,843.748,0.453779,79,347,573,2175.25,,,,537445.210925068,5305699.65512763,8.37,84.076952219008
minnie,537365.210925068,5305909.65512763,wood,2016,2015,24.89,20.96,0,,3.75821,0.147776,844.807,0.455625,79,347,573,2175.25,,,,537365.210925068,5305909.65512763,8.83219963955223,37.6066777122447
minnie,537365.210925068,5305919.65512763,wood,2016,2015,27.9,20.89,0,,3.74575,0.798085,844.899,0.505322,79,347,573,2175.25,,,,537365.210925068,5305919.65512763,9.2217570677113,56.5985900107178
minnie,537375.210925068,5305919.65512763,wood,2016,2015,36.68,39.56,35.7264,,3.23029,0,844.963,0.543471,79,347,573,2175.25,,,,537375.210925068,5305919.65512763,9.3719973671966,81.4720456983945
minnie,537375.210925068,5305889.65512763,wood,2016,2015,31.98,38.78,53.865,,4.04856,0,844.812,0.51045,79,347,573,2175.25,,,,537375.210925068,5305889.65512763,8.96,42.7892950292279
minnie,537375.210925068,5305899.65512763,wood,2016,2015,33.2,35.56,53.865,,3.11591,0.197773,844.791,0.444117,79,347,573,2175.25,,,,537375.210925068,5305899.65512763,8.86825888057893,46.8645714760155
minnie,537375.210925068,5305909.65512763,wood,2016,2015,32.86,40.76,53.865,,3.60103,0.802578,844.88,0.498594,79,347,573,2175.25,,,,537375.210925068,5305909.65512763,7.33,18.1111848727145
minnie,537375.210925068,5305879.65512763,wood,2016,2015,29.67,35.55,50.841,,3.85621,0.801525,844.774,0.526074,79,347,573,2175.25,,,,537375.210925068,5305879.65512763,8.48595889733981,26.6588680844193
minnie,537365.210925068,5305869.65512763,wood,2016,2015,30.83,19,20.7657,,3.1454,0.950001,844.62,0.495925,79,347,573,2175.25,,,,537365.210925068,5305869.65512763,8.26063350684479,44.2104114309175
minnie,537365.210925068,5305879.65512763,wood,2016,2015,26.83,19.38,21.6491,,3.47446,0.649874,844.757,0.56036,79,347,573,2175.25,,,,537365.210925068,5305879.65512763,8.41752080304296,29.0395710172033
minnie,537365.210925068,5305889.65512763,wood,2016,2015,20.54,20.9,19.44,,4.30072,0.251473,844.814,0.556839,79,347,573,2175.25,,,,537365.210925068,5305889.65512763,8.50383904091013,4.03275974973514
minnie,537365.210925068,5305899.65512763,wood,2016,2015,22.6,18.19,19.44,,4.86513,0.201738,844.824,0.517302,79,347,573,2175.25,,,,537365.210925068,5305899.65512763,7.8,4.48384734367559
minnie,537375.210925068,5305869.65512763,wood,2016,2015,27.86,33.04,50.841,,3.81333,1,844.686,0.505737,79,347,573,2175.25,,,,537375.210925068,5305869.65512763,8.18923499556938,14.434106502888
minnie,537355.210925068,5305869.65512763,wood,2016,2015,26.96,38.4,20.7657,,2.97151,0.801174,844.64,0.513678,79,347,573,2175.25,,,,537355.210925068,5305869.65512763,8.46044292117945,30.678978466361
minnie,537335.210925068,5305899.65512763,wood,2016,2015,24.62,27.87,109.08,,1.49637,0,844.831,0.494994,79,347,573,2175.25,,,,537335.210925068,5305899.65512763,9.11,-18.8201292678627
minnie,537425.210925068,5305679.65512763,wood,2016,2015,27.37,30.85,50.4803,,3.81536,1,843.416,0.559815,79,347,573,2175.25,,,,537425.210925068,5305679.65512763,9.03,24.4066223479519
minnie,537425.210925068,5305689.65512763,wood,2016,2015,13.93,7.04,50.4803,,3.40218,1,843.481,0.523923,79,347,573,2175.25,,,,537425.210925068,5305689.65512763,9.79378385068985,-32.6573968748058
minnie,537435.210925068,5305689.65512763,wood,2016,2015,31.89,36.34,50.4803,,4.25971,1,843.58,0.456079,79,347,573,2175.25,,,,537435.210925068,5305689.65512763,10.42,65.7586665174917
minnie,537435.210925068,5305679.65512763,wood,2016,2015,4.41,,0,,4.08186,1,843.473,0.515929,79,347,573,2175.25,,,,537435.210925068,5305679.65512763,9.69760280552553,-53.2042002660457
minnie,537315.210925068,5305379.65512763,wood,2016,2015,31.03,32.73,0,,2.1918,6.03264,845.799,0.684983,79,347,573,2175.25,,,,537315.210925068,5305379.65512763,9.44407037525514,74.6734714558593
minnie,537325.210925068,5305389.65512763,wood,2016,2015,25.77,34.27,0,,2.06099,7.87433,845.182,0.582429,79,347,573,2175.25,,,,537325.210925068,5305389.65512763,9.4335910299779,49.1735385424482
minnie,537315.210925068,5305369.65512763,wood,2016,2015,35.77,27.16,0,,2.31674,6.83743,845.054,0.513005,79,347,573,2175.25,,,,537315.210925068,5305369.65512763,10.28,111.142560720035
minnie,537325.210925068,5305369.65512763,wood,2016,2015,39.24,25.05,0,,2.18852,8.92706,843.799,0.61136,79,347,573,2175.25,,,,537325.210925068,5305369.65512763,9.57450872293647,116.688734255187
minnie,537345.210925068,5305369.65512763,wood,2016,2015,36.18,35.04,0,,2.11252,10.7836,841.603,0.734961,79,347,573,2175.25,,,,537345.210925068,5305369.65512763,9.84159944180126,106.207831047667
minnie,537335.210925068,5305369.65512763,wood,2016,2015,34.89,19.34,0,,2.09718,10.4799,842.766,0.312252,79,347,573,2175.25,,,,537335.210925068,5305369.65512763,9.70964997332556,97.633279928518
minnie,537325.210925068,5305379.65512763,wood,2016,2015,33.21,30.92,0,,2.08417,7.85892,844.568,0.686806,79,347,573,2175.25,,,,537325.210925068,5305379.65512763,9.57161502658029,87.1869402187667
minnie,537315.210925068,5305389.65512763,wood,2016,2015,23.79,31.58,0,,2.06324,5.19503,846.366,0.700586,79,347,573,2175.25,,,,537315.210925068,5305389.65512763,9.29723435910699,38.0807013513597
minnie,537335.210925068,5305379.65512763,wood,2016,2015,38.31,35.12,2.3398,,1.98847,9.55451,843.543,0.325056,79,347,573,2175.25,,,,537335.210925068,5305379.65512763,10.77,131.057068904889
minnie,537345.210925068,5305379.65512763,wood,2016,2015,35.8,22.22,2.3398,,2.04939,9.67615,842.442,0.675095,79,347,573,2175.25,,,,537345.210925068,5305379.65512763,9.86588908759751,103.443510717469
minnie,537335.210925068,5305389.65512763,wood,2016,2015,41.63,35.08,68.8743,,2.07515,9.64257,844.17,0.135455,79,347,573,2175.25,,,,537335.210925068,5305389.65512763,9.65178040545194,92.8615484160159
minnie,537345.210925068,5305389.65512763,wood,2016,2015,39.66,33.1,68.8743,,2.19871,8.82417,843.174,0.38708,79,347,573,2175.25,,,,537345.210925068,5305389.65512763,10.59,99.6432380352975
minnie,537315.210925068,5305359.65512763,wood,2016,2015,34.45,31.76,0,,2.3295,7,844.173,0.278555,79,347,573,2175.25,,,,537315.210925068,5305359.65512763,9.54194645385538,92.7628956365223
minnie,537325.210925068,5305359.65512763,wood,2016,2015,39.48,27.55,0,,2.24291,10.0352,842.757,0.324033,79,347,573,2175.25,,,,537325.210925068,5305359.65512763,7.9,84.2676720435857
minnie,537345.210925068,5305359.65512763,wood,2016,2015,30.67,34.74,48.1756,,2.19612,11.9794,840.405,0.433105,79,347,573,2175.25,,,,537345.210925068,5305359.65512763,8.22,28.1448569496468
minnie,537335.210925068,5305359.65512763,wood,2016,2015,32.61,41.73,48.1756,,2.19081,12.1212,841.641,-0.00328774,79,347,573,2175.25,,,,537335.210925068,5305359.65512763,9.67046604425355,59.8769948428383
minnie,537405.210925068,5305289.65512763,wood,2016,2015,39.37,40.21,80.46,,6.07757,2,836.93,0.408386,79,347,573,2175.25,,,,537405.210925068,5305289.65512763,9.38774553638359,70.6172149343852
minnie,537405.210925068,5305299.65512763,wood,2016,2015,28.18,42.98,51.7153,,6.05447,2,836.581,0.47141,79,347,573,2175.25,,,,537405.210925068,5305299.65512763,9.5295302802867,34.279990428186
minnie,537345.210925068,5305159.65512763,wood,2016,2015,38.22,40.33,0,,0.302054,1.22375,842.243,0.525775,79,347,573,2175.25,,,,537345.210925068,5305159.65512763,8.65930746850649,94.5587512558411
minnie,537335.210925068,5305169.65512763,wood,2016,2015,31.66,41.16,0,,0.695688,2,842.11,0.412014,79,347,573,2175.25,,,,537335.210925068,5305169.65512763,8.8077088525901,67.8443538977122
minnie,537345.210925068,5305179.65512763,wood,2016,2015,15.98,42.55,0,,0.564016,2,841.675,0.499416,79,347,573,2175.25,,,,537345.210925068,5305179.65512763,8.73830319952966,-3.46276474945525
minnie,537345.210925068,5305169.65512763,wood,2016,2015,24.34,41.01,0,,0.48594,2,841.997,0.539733,79,347,573,2175.25,,,,537345.210925068,5305169.65512763,8.66251928548395,33.0216918148436
minnie,537335.210925068,5305199.65512763,wood,2016,2015,17.86,,20.6183,,1.15379,3.24972,841.412,0.335354,79,347,573,2175.25,,,,537335.210925068,5305199.65512763,8.85301363683386,-5.08876519775041
minnie,537335.210925068,5305189.65512763,wood,2016,2015,18.85,,20.6183,,1.08109,2.47241,841.581,0.292611,79,347,573,2175.25,,,,537335.210925068,5305189.65512763,10.37,12.7503107476773
minnie,537345.210925068,5305189.65512763,wood,2016,2015,19.97,44.74,20.6183,,0.720231,2.05577,841.377,0.487063,79,347,573,2175.25,,,,537345.210925068,5305189.65512763,8.82018606945228,4.14929023317468
minnie,537345.210925068,5305199.65512763,wood,2016,2015,21.91,46.75,20.6183,,0.92124,2.41708,841.126,0.523847,79,347,573,2175.25,,,,537345.210925068,5305199.65512763,8.83383334625807,13.0651162523393
minnie,537335.210925068,5305179.65512763,wood,2016,2015,20.19,,0,,0.80494,2.0557,841.821,0.323497,79,347,573,2175.25,,,,537335.210925068,5305179.65512763,8.82526618189756,16.2725333794766
