field,x,y,farmer,year,prev_year,yld,prev_yld,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sec1east,641597.240883809,5100436.67697333,broyles,2019,2017,106.75,115.46,131.01,58.4121,1.90672,0,1234.31,0.506655,36,372,103.9,2032.75,0.086467,0.820044,0.171145
sec1east,641587.240883809,5100436.67697333,broyles,2019,2017,110.04,118.09,131.03,58.4121,1.93796,0,1234.35,0.505266,36,372,103.9,2032.75,0.10592,0.814741,0.178706
sec1east,641617.240883809,5100436.67697333,broyles,2019,2017,40.96,99.93,129.92,55.6221,1.7948,0,1234.15,0.502063,36,372,103.9,2032.75,0.0925143,0.818022,0.17336
sec1east,641617.240883809,5100446.67697333,broyles,2019,2017,58.49,99.98,129.95,56.0457,1.81699,0,1234.17,0.498223,36,372,103.9,2032.75,0.086463,0.816519,0.174037
sec1east,641617.240883809,5100426.67697333,broyles,2019,2017,33.99,102.55,128.25,56.8344,1.88502,0,1234.13,0.505056,36,372,103.9,2032.75,0.087756,0.815885,0.180731
sec1east,641567.240883809,5100406.67697333,broyles,2019,2017,119.11,103.86,128.33,52.9731,1.8911,0,1234.43,0.503197,36,372,103.9,2032.75,0.0896964,0.800289,0.176528
sec1east,641577.240883809,5100406.67697333,broyles,2019,2017,118.87,107.41,128.31,52.9731,1.90891,0,1234.38,0.502426,36,372,103.9,2032.75,0.0989615,0.79509,0.183539
sec1east,641567.240883809,5100416.67697333,broyles,2019,2017,113.18,96.44,129.95,57.2398,1.8668,0,1234.45,0.497911,36,372,103.9,2032.75,0.0853503,0.802592,0.182102
sec1east,641577.240883809,5100416.67697333,broyles,2019,2017,117,105.03,129.15,57.2398,1.87075,0,1234.4,0.499266,36,372,103.9,2032.75,0.0877728,0.798942,0.18094
sec1east,641577.240883809,5100426.67697333,broyles,2019,2017,119.4,112.63,129.37,56.4203,1.86492,0,1234.42,0.495657,36,372,103.9,2032.75,0.0897486,0.804012,0.180976
sec1east,641567.240883809,5100426.67697333,broyles,2019,2017,113.78,98.95,129.01,57.486,1.86216,0,1234.48,0.497356,36,372,103.9,2032.75,0.0944497,0.80533,0.180419
sec1east,641607.240883809,5100426.67697333,broyles,2019,2017,104.71,106.18,128.97,59.7699,1.9295,0,1234.18,0.505626,36,372,103.9,2032.75,0.085833,0.822488,0.181078
sec1east,641597.240883809,5100426.67697333,broyles,2019,2017,110.76,119.71,129.36,59.7699,1.95452,0,1234.28,0.499475,36,372,103.9,2032.75,0.0849466,0.818564,0.174358
sec1east,641587.240883809,5100426.67697333,broyles,2019,2017,119.19,120.97,129.4,59.7699,1.93262,0,1234.33,0.499956,36,372,103.9,2032.75,0.0985864,0.812751,0.181715
sec1east,641607.240883809,5100416.67697333,broyles,2019,2017,108.05,103.92,129.8,59.593,1.90616,0,1234.15,0.498519,36,372,103.9,2032.75,0.0887062,0.826599,0.183745
sec1east,641597.240883809,5100416.67697333,broyles,2019,2017,114.14,112.88,129.64,59.593,1.90617,0,1234.25,0.498359,36,372,103.9,2032.75,0.0919219,0.821692,0.180645
sec1east,641587.240883809,5100416.67697333,broyles,2019,2017,114.95,112.32,129.56,59.593,1.92769,0,1234.3,0.500348,36,372,103.9,2032.75,0.0942651,0.809722,0.184686
sec1east,641607.240883809,5100406.67697333,broyles,2019,2017,108.92,106.58,127.26,59.5615,1.87205,0,1234.14,0.503982,36,372,103.9,2032.75,0.0861513,0.821639,0.189536
sec1east,641597.240883809,5100406.67697333,broyles,2019,2017,114.36,97.23,128.18,59.5615,1.92315,0,1234.23,0.498286,36,372,103.9,2032.75,0.0959867,0.815485,0.18152
sec1east,641587.240883809,5100406.67697333,broyles,2019,2017,113.61,103.33,128.29,59.5615,1.9252,0,1234.27,0.496511,36,372,103.9,2032.75,0.0952099,0.80525,0.181507
sec1east,641617.240883809,5100406.67697333,broyles,2019,2017,66.43,105.8,126.64,51.5911,1.89437,0,1234.08,0.498611,36,372,103.9,2032.75,0.0867096,0.81472,0.191922
sec1east,641617.240883809,5100416.67697333,broyles,2019,2017,46.49,99.61,129.57,56.0127,1.93209,0,1234.11,0.49839,36,372,103.9,2032.75,0.0860145,0.81635,0.176721
sec1east,641147.240883809,5099946.67697333,broyles,2019,2017,37.37,24.97,128.96,60.2818,3.94716,2.89186,1236.91,0.540163,36,375,103.9,2037,0.098822,0.546223,0.189213
sec1east,641167.240883809,5099926.67697333,broyles,2019,2017,72.9,40.36,127.33,56.9745,4.05416,3,1237.23,0.573008,36,375,103.9,2037,0.0859094,0.574921,0.190585
sec1east,641157.240883809,5099926.67697333,broyles,2019,2017,50.87,35.04,128.09,56.9745,4.0799,3,1236.54,0.519669,36,375,103.9,2037,0.0791684,0.485666,0.179607
sec1east,641137.240883809,5099926.67697333,broyles,2019,2017,47.54,25.92,128.81,40.6155,3.72897,3,1235.74,0.504328,36,375,103.9,2037,0.0961983,0.48781,0.195898
sec1east,641137.240883809,5099996.67697333,broyles,2019,2017,68.9,44.99,122.42,58.9733,3.9832,2,1237.76,0.474489,36,375,103.9,2037,0.0939884,0.631637,0.194352
sec1east,641167.240883809,5099946.67697333,broyles,2019,2017,57.64,48.42,129.46,58.918,4.21611,2.95194,1237.81,0.62737,36,375,103.9,2037,0.0937538,0.628944,0.196418
sec1east,641157.240883809,5099936.67697333,broyles,2019,2017,56.92,38.36,131.28,58.918,4.09434,3,1236.87,0.511943,36,375,103.9,2037,0.0864768,0.475553,0.166346
sec1east,641147.240883809,5099936.67697333,broyles,2019,2017,37.68,33.52,129.38,58.918,3.95609,3,1236.59,0.502077,36,375,103.9,2037,0.0866243,0.461161,0.171023
sec1east,641167.240883809,5099936.67697333,broyles,2019,2017,69.62,44.81,130.41,56.4058,4.17448,3,1237.55,0.59313,36,375,103.9,2037,0.0866409,0.570171,0.183673
sec1east,641167.240883809,5099986.67697333,broyles,2019,2017,54.62,38.27,126.13,58.4307,4.17749,0.585315,1238.37,0.636736,36,375,103.9,2037,0.0753033,0.600674,0.175171
sec1east,641167.240883809,5099996.67697333,broyles,2019,2017,49.58,34.66,128.86,58.4262,4.2948,0,1238.4,0.568888,36,375,103.9,2037,0.0786746,0.555778,0.172837
sec1east,641167.240883809,5100006.67697333,broyles,2019,2017,43.97,34.16,129.54,56.7315,4.07795,0,1238.42,0.520456,36,375,103.9,2037,0.0867938,0.535466,0.172466
sec1east,641147.240883809,5099926.67697333,broyles,2019,2017,42.27,26.62,132.23,56.9745,3.97833,3,1236.23,0.494655,36,375,103.9,2037,0.0778565,0.463027,0.1759
sec1east,641157.240883809,5099916.67697333,broyles,2019,2017,60.72,29.54,127.21,70.4798,4.02419,3.58302,1236.17,0.523522,36,375,103.9,2037,0.0828691,0.552653,0.198421
sec1east,641167.240883809,5099916.67697333,broyles,2019,2017,54.78,44.58,128.82,70.4798,4.02626,3,1236.83,0.527712,36,375,103.9,2037,0.0987695,0.629737,0.199452
sec1east,641147.240883809,5100006.67697333,broyles,2019,2017,57.49,40.49,129.78,58.6093,4.05847,1.53734,1238.2,0.597811,36,375,103.9,2037,0.0838112,0.606332,0.181943
sec1east,641147.240883809,5099916.67697333,broyles,2019,2017,33.08,20.1,128.55,70.4798,3.98886,3.25986,1235.84,0.495566,36,375,103.9,2037,0.0858813,0.523754,0.190899
sec1east,641137.240883809,5099976.67697333,broyles,2019,2017,71.61,46.92,127.45,58.9778,3.93414,2,1237.28,0.406344,36,375,103.9,2037,0.0954588,0.670071,0.204661
sec1east,641137.240883809,5099936.67697333,broyles,2019,2017,30.04,27.4,129,0,3.74187,2.84329,1236.17,0.539262,36,375,103.9,2037,0.101143,0.478828,0.191831
sec1east,641137.240883809,5100006.67697333,broyles,2019,2017,66.15,43.6,139.97,58.6093,3.9934,1.95237,1238.01,0.53086,36,375,103.9,2037,0.0794564,0.632251,0.192764
sec1east,641157.240883809,5099996.67697333,broyles,2019,2017,49.64,35.08,128.72,58.9733,4.17524,0.692292,1238.35,0.628861,36,375,103.9,2037,0.0813729,0.569437,0.166922
sec1east,641137.240883809,5099946.67697333,broyles,2019,2017,44.71,22.78,128.41,0,3.761,2,1236.53,0.58137,36,375,103.9,2037,0.0985818,0.543314,0.192553
sec1east,641037.240883809,5100356.67697333,broyles,2019,2017,67.55,56.05,128.61,51.9801,1.19422,0,1238.32,0.498722,36,372,103.9,2032.75,0.0922466,0.713063,0.191827
sec1east,641027.240883809,5100356.67697333,broyles,2019,2017,76.37,54.92,127.7,47.3116,1.229,0,1238.37,0.496963,36,372,103.9,2032.75,0.104652,0.696471,0.198176
sec1east,641047.240883809,5100416.67697333,broyles,2019,2017,64.11,52.87,128.85,52.9321,1.30054,0,1238.05,0.494355,36,372,103.9,2032.75,0.0926219,0.7007,0.171954
sec1east,641037.240883809,5100416.67697333,broyles,2019,2017,67.3,51.24,128.69,52.9321,1.30935,0,1238.11,0.494473,36,372,103.9,2032.75,0.0870451,0.671558,0.178512
sec1east,641027.240883809,5100416.67697333,broyles,2019,2017,63.68,49.22,128.8,52.9321,1.29556,0,1238.21,0.495338,36,372,103.9,2032.75,0.0929591,0.622367,0.172309
sec1east,641047.240883809,5100406.67697333,broyles,2019,2017,63.17,58.72,128.75,60.3187,1.27639,0,1238.08,0.497006,36,372,103.9,2032.75,0.095732,0.712838,0.175047
sec1east,641037.240883809,5100406.67697333,broyles,2019,2017,62.72,48.53,128.74,60.3187,1.26715,0,1238.13,0.498004,36,372,103.9,2032.75,0.107206,0.682448,0.180997
sec1east,641027.240883809,5100406.67697333,broyles,2019,2017,53.55,46.85,128.54,60.3187,1.2764,0,1238.24,0.498112,36,372,103.9,2032.75,0.107984,0.632392,0.185563
sec1east,641037.240883809,5100396.67697333,broyles,2019,2017,53.76,51.91,129.85,70.9702,1.26211,0,1238.15,0.497986,36,372,103.9,2032.75,0.107769,0.700762,0.177564
sec1east,641037.240883809,5100386.67697333,broyles,2019,2017,59.58,49.5,130.63,63.494,1.25741,0,1238.18,0.500735,36,372,103.9,2032.75,0.104047,0.692631,0.179726
sec1east,641027.240883809,5100386.67697333,broyles,2019,2017,59.66,48.68,128.87,63.494,1.22726,0,1238.29,0.501484,36,372,103.9,2032.75,0.108833,0.664454,0.187478
sec1east,641037.240883809,5100376.67697333,broyles,2019,2017,61.42,49.6,132.26,72.0461,1.26303,0,1238.26,0.499794,36,372,103.9,2032.75,0.107986,0.699479,0.190642
sec1east,641027.240883809,5100376.67697333,broyles,2019,2017,64.84,52.78,129.9,72.0461,1.26262,0,1238.32,0.499763,36,372,103.9,2032.75,0.11125,0.680135,0.18668
sec1east,641047.240883809,5100376.67697333,broyles,2019,2017,56.06,46.89,129.23,46.951,1.25272,0,1238.15,0.499253,36,372,103.9,2032.75,0.100403,0.676176,0.185241
sec1east,641047.240883809,5100366.67697333,broyles,2019,2017,58.14,49.96,128.68,46.951,1.2315,0,1238.18,0.496123,36,372,103.9,2032.75,0.111137,0.687529,0.181917
sec1east,641047.240883809,5100356.67697333,broyles,2019,2017,63.31,52.75,128.82,46.951,1.16744,0,1238.21,0.494649,36,372,103.9,2032.75,0.0964541,0.69157,0.169319
sec1east,641047.240883809,5100386.67697333,broyles,2019,2017,55.61,51.11,131.96,43.3234,1.26379,0,1238.12,0.497202,36,372,103.9,2032.75,0.0999414,0.688165,0.174034
sec1east,641047.240883809,5100396.67697333,broyles,2019,2017,62.83,53.97,129.55,43.8274,1.27409,0,1238.1,0.498324,36,372,103.9,2032.75,0.105222,0.716136,0.167438
sec1east,641037.240883809,5100366.67697333,broyles,2019,2017,62.46,49.52,128.34,90.5566,1.23685,0,1238.29,0.498308,36,372,103.9,2032.75,0.101761,0.719548,0.196542
sec1east,641027.240883809,5100366.67697333,broyles,2019,2017,72.43,49.62,129.36,90.5566,1.23865,0,1238.34,0.497624,36,372,103.9,2032.75,0.108974,0.697337,0.19616
sec1east,641027.240883809,5100396.67697333,broyles,2019,2017,50.6,50.24,129.94,70.9702,1.23938,0,1238.26,0.497867,36,372,103.9,2032.75,0.114735,0.656726,0.181701
sec1east,640997.240883809,5100366.67697333,broyles,2019,2017,35.89,41.26,128.52,47.9248,1.42886,0.141618,1238.57,0.493894,36,372,103.9,2032.75,0.112761,0.407944,0.235965
sec1east,641007.240883809,5100356.67697333,broyles,2019,2017,47.11,45.52,129.9,47.9248,1.28125,0.0447312,1238.53,0.480978,36,372,103.9,2032.75,0.121905,0.48777,0.195075
sec1east,641007.240883809,5100366.67697333,broyles,2019,2017,46.56,44.54,128.78,47.9248,1.35438,0.412075,1238.51,0.49648,36,372,103.9,2032.75,0.117105,0.61549,0.192577
sec1east,641017.240883809,5100356.67697333,broyles,2019,2017,49.59,50.05,129.45,47.9248,1.26312,0,1238.42,0.494349,36,372,103.9,2032.75,0.104853,0.633638,0.198748
sec1east,641017.240883809,5100366.67697333,broyles,2019,2017,67.68,48.07,129.93,47.9248,1.26128,0,1238.39,0.495849,36,372,103.9,2032.75,0.109244,0.669483,0.200345
sec1east,640997.240883809,5100396.67697333,broyles,2019,2017,55.38,45.78,128.64,43.7326,1.27658,1,1238.5,0.495846,36,372,103.9,2032.75,0.114524,0.412713,0.215999
sec1east,640997.240883809,5100406.67697333,broyles,2019,2017,54.87,38.85,128.79,43.7326,1.29184,1,1238.47,0.489651,36,372,103.9,2032.75,0.114359,0.414745,0.213404
sec1east,640997.240883809,5100376.67697333,broyles,2019,2017,75.09,39.31,130.09,47.2767,1.39254,1,1238.56,0.510017,36,372,103.9,2032.75,0.101741,0.38854,0.231198
sec1east,640997.240883809,5100386.67697333,broyles,2019,2017,84.12,51.92,129.25,47.2767,1.28922,1,1238.54,0.506739,36,372,103.9,2032.75,0.0985938,0.375615,0.22275
sec1east,641007.240883809,5100386.67697333,broyles,2019,2017,82.74,40.78,129.44,47.2767,1.29044,0.955601,1238.46,0.49683,36,372,103.9,2032.75,0.106478,0.585115,0.183729
sec1east,641007.240883809,5100376.67697333,broyles,2019,2017,73.37,40.74,128.55,47.2767,1.32866,1,1238.49,0.500966,36,372,103.9,2032.75,0.114767,0.606601,0.18812
sec1east,641017.240883809,5100376.67697333,broyles,2019,2017,63.44,50.52,128.5,47.2767,1.24706,0,1238.37,0.497127,36,372,103.9,2032.75,0.112475,0.652083,0.182987
sec1east,641017.240883809,5100386.67697333,broyles,2019,2017,66.29,42.14,129.48,47.2767,1.23482,0,1238.34,0.495158,36,372,103.9,2032.75,0.113361,0.641384,0.18115
sec1east,641007.240883809,5100396.67697333,broyles,2019,2017,55.88,41.14,128.34,43.7326,1.25277,0.684922,1238.43,0.489892,36,372,103.9,2032.75,0.105366,0.581318,0.169264
sec1east,641017.240883809,5100396.67697333,broyles,2019,2017,69.21,41.66,128.01,43.7326,1.27494,0,1238.32,0.495442,36,372,103.9,2032.75,0.11135,0.620902,0.164757
sec1east,641007.240883809,5100416.67697333,broyles,2019,2017,53.33,44.27,129.13,43.2458,1.31028,0.684922,1238.38,0.482715,36,372,103.9,2032.75,0.0969395,0.528324,0.166153
sec1east,641017.240883809,5100416.67697333,broyles,2019,2017,65.85,44.3,129.14,43.2458,1.302,0,1238.27,0.495163,36,372,103.9,2032.75,0.104876,0.606361,0.160112
sec1east,641017.240883809,5100406.67697333,broyles,2019,2017,66.34,43.53,128.64,43.7326,1.27745,0,1238.29,0.496857,36,372,103.9,2032.75,0.111216,0.603523,0.17196
sec1east,640997.240883809,5100416.67697333,broyles,2019,2017,52.41,45,128.98,43.7558,1.3428,1,1238.44,0.480962,36,372,103.9,2032.75,0.0911058,0.395194,0.21305
sec1east,641657.240883809,5099626.67697333,broyles,2019,2017,59.2,64.23,128.62,88.9109,2.75177,0,1233.48,0.526796,36,375,103.9,2037,0.0966992,0.613676,0.174038
sec1east,641657.240883809,5099646.67697333,broyles,2019,2017,58.99,66.87,128.33,86.42,2.67741,0,1233.54,0.488835,36,375,103.9,2037,0.0978046,0.610719,0.178773
sec1east,641657.240883809,5099636.67697333,broyles,2019,2017,62.05,65.21,128.76,86.42,2.7082,0,1233.53,0.524061,36,375,103.9,2037,0.101197,0.600335,0.183473
sec1east,641657.240883809,5099656.67697333,broyles,2019,2017,67.19,62.88,128.33,86.42,2.47415,0,1233.59,0.503946,36,375,103.9,2037,0.100647,0.625816,0.18594
sec1east,641657.240883809,5099666.67697333,broyles,2019,2017,78.43,68.13,128.15,86.42,2.19735,0,1233.64,0.5106,36,375,103.9,2037,0.0986176,0.614401,0.191763
sec1east,641667.240883809,5099666.67697333,broyles,2019,2017,84.39,86.15,128.1,118.092,1.89836,0,1233.54,0.508749,36,375,103.9,2037,0.092714,0.761498,0.186161
sec1east,641667.240883809,5099656.67697333,broyles,2019,2017,80.45,78.03,128.49,82.2123,2.00293,0,1233.51,0.502211,36,375,103.9,2037,0.0973659,0.74365,0.190782
sec1east,641667.240883809,5099646.67697333,broyles,2019,2017,75.55,73.04,128.51,86.5737,2.2481,0,1233.48,0.495105,36,375,103.9,2037,0.0882932,0.736996,0.188839
sec1east,641667.240883809,5099636.67697333,broyles,2019,2017,73,68.25,128.44,88.632,2.29398,0,1233.47,0.523003,36,375,103.9,2037,0.0945268,0.735853,0.186044
sec1east,641667.240883809,5099626.67697333,broyles,2019,2017,66.1,64.92,128.63,90.3786,2.44108,0,1233.42,0.517637,36,375,103.9,2037,0.0921542,0.73106,0.176747
sec1east,641647.240883809,5099646.67697333,broyles,2019,2017,61.29,40.44,128.5,0,2.62799,0,1233.55,0.474345,36,375,103.9,2037,0.0973757,0.543355,0.179776
sec1east,641637.240883809,5099646.67697333,broyles,2019,2017,65.92,38.86,87.71,0,2.6189,0.763335,1233.62,0.476616,36,375,103.9,2037,0.0773338,0.577377,0.188954
sec1east,641647.240883809,5099636.67697333,broyles,2019,2017,63.31,37.44,128.54,0,2.64507,0,1233.54,0.51427,36,375,103.9,2037,0.0994969,0.529117,0.174155
sec1east,641647.240883809,5099666.67697333,broyles,2019,2017,82.03,44.99,87.2,0,2.31228,0,1233.68,0.502514,36,375,103.9,2037,0.0936328,0.578853,0.195624
sec1east,641637.240883809,5099636.67697333,broyles,2019,2017,63.05,41.25,86.72,0,2.64059,0.715807,1233.61,0.525887,36,375,103.9,2037,0.0956023,0.573062,0.180803
sec1east,641647.240883809,5099656.67697333,broyles,2019,2017,70.19,42.7,128.27,0,2.50723,0,1233.62,0.488455,36,375,103.9,2037,0.0925528,0.563101,0.186361
sec1east,641637.240883809,5099656.67697333,broyles,2019,2017,65.57,41.07,87.63,0,2.48676,1,1233.7,0.490502,36,375,103.9,2037,0.0792098,0.5894,0.197836
sec1east,641647.240883809,5099626.67697333,broyles,2019,2017,64.58,39.12,128.23,0,2.78229,0,1233.49,0.520964,36,375,103.9,2037,0.091945,0.538488,0.178906
sec1east,641637.240883809,5099666.67697333,broyles,2019,2017,75.28,44.84,87.65,0,2.34136,1,1233.77,0.505672,36,375,103.9,2037,0.0852583,0.59995,0.195059
sec1east,641657.240883809,5099736.67697333,broyles,2019,2017,82.14,82.87,129.22,123.949,1.47162,1,1233.63,0.505188,36,375,103.9,2037,0.0871723,0.72541,0.18944
sec1east,641657.240883809,5099746.67697333,broyles,2019,2017,78.58,78.72,128.38,99.4397,1.4402,1,1233.62,0.50154,36,375,103.9,2037,0.081507,0.724401,0.184072
sec1east,641647.240883809,5099746.67697333,broyles,2019,2017,96.79,64.77,128.51,0,1.51695,1,1233.81,0.499263,36,375,103.9,2037,0.0869952,0.660157,0.185972
sec1east,641637.240883809,5099746.67697333,broyles,2019,2017,81.96,62.41,128.75,0,1.52813,1,1233.91,0.503446,36,375,103.9,2037,0.0866046,0.647372,0.186972
sec1east,641637.240883809,5099736.67697333,broyles,2019,2017,84.79,68.97,128.91,0,1.56309,1,1233.91,0.503755,36,375,103.9,2037,0.0865361,0.66968,0.177396
sec1east,641647.240883809,5099736.67697333,broyles,2019,2017,96.12,66.1,128.98,0,1.51059,1,1233.81,0.500627,36,375,103.9,2037,0.0872822,0.667808,0.184375
sec1east,641657.240883809,5099856.67697333,broyles,2019,2017,68.62,81.11,129.15,110.034,1.2914,1,1233.22,0.490335,36,375,103.9,2037,0.0838889,0.717341,0.180946
sec1east,641647.240883809,5099906.67697333,broyles,2019,2017,76.71,61.13,177.82,117.474,1.45357,1,1233.2,0.498332,36,375,103.9,2037,0.0772988,0.64197,0.203871
sec1east,641637.240883809,5099896.67697333,broyles,2019,2017,70.47,53.53,175.33,0,1.42065,1,1233.43,0.49162,36,375,103.9,2037,0.0945701,0.626406,0.192276
sec1east,641647.240883809,5099896.67697333,broyles,2019,2017,73.21,58.93,175.34,0,1.44941,1,1233.21,0.491912,36,375,103.9,2037,0.0885522,0.629713,0.205705
sec1east,641647.240883809,5099876.67697333,broyles,2019,2017,71.8,50,175.82,0,1.37601,1,1233.26,0.491327,36,375,103.9,2037,0.0942034,0.608728,0.172636
sec1east,641647.240883809,5099856.67697333,broyles,2019,2017,74.99,45.26,128.55,0,1.30706,1,1233.33,0.49161,36,375,103.9,2037,0.0950843,0.607922,0.181479
sec1east,641637.240883809,5099856.67697333,broyles,2019,2017,68.01,45.73,128.78,0,1.33974,1,1233.56,0.494843,36,375,103.9,2037,0.0963923,0.575084,0.181268
sec1east,641637.240883809,5099876.67697333,broyles,2019,2017,71.43,46.27,175.82,0,1.36275,1,1233.49,0.493359,36,375,103.9,2037,0.0879709,0.598642,0.179084
sec1east,641637.240883809,5099886.67697333,broyles,2019,2017,71.14,51.59,178.2,0,1.39982,1,1233.45,0.489669,36,375,103.9,2037,0.0837798,0.611852,0.191603
sec1east,641627.240883809,5099876.67697333,broyles,2019,2017,62.53,43.88,163.62,0,1.37543,1,1233.6,0.494756,36,375,103.9,2037,0.0906553,0.702007,0.181246
sec1east,641647.240883809,5099866.67697333,broyles,2019,2017,75.71,47.56,132.94,0,1.35242,1,1233.29,0.491607,36,375,103.9,2037,0.0947041,0.607494,0.171609
sec1east,641627.240883809,5099866.67697333,broyles,2019,2017,64.2,44.23,132.62,0,1.34868,1,1233.64,0.496143,36,375,103.9,2037,0.0877639,0.680556,0.184314
sec1east,641637.240883809,5099866.67697333,broyles,2019,2017,68.56,45,132.73,0,1.3459,1,1233.53,0.496282,36,375,103.9,2037,0.0968482,0.589377,0.175578
sec1east,641637.240883809,5099906.67697333,broyles,2019,2017,75.09,49.9,177.57,0,1.43591,1,1233.41,0.491239,36,375,103.9,2037,0.0831255,0.630413,0.20499
sec1east,641657.240883809,5099906.67697333,broyles,2019,2017,75.94,72.14,129.18,117.175,1.46842,1,1233.09,0.496496,36,375,103.9,2037,0.0898492,0.746038,0.181747
sec1east,641657.240883809,5099896.67697333,broyles,2019,2017,71.97,71.05,128.13,116.557,1.45139,1,1233.11,0.495882,36,375,103.9,2037,0.0962591,0.735099,0.18305
sec1east,641657.240883809,5099886.67697333,broyles,2019,2017,75.18,76.41,128.08,115.995,1.42341,1,1233.13,0.493898,36,375,103.9,2037,0.0936153,0.726228,0.172726
sec1east,641657.240883809,5099876.67697333,broyles,2019,2017,71.16,77.7,129.81,115.906,1.39983,1,1233.15,0.492784,36,375,103.9,2037,0.0832015,0.724615,0.179748
sec1east,641657.240883809,5099866.67697333,broyles,2019,2017,70.94,77.51,127.97,116.693,1.36278,1,1233.18,0.489752,36,375,103.9,2037,0.0856418,0.717868,0.179665
sec1east,641647.240883809,5099886.67697333,broyles,2019,2017,73.4,54.8,177.45,0,1.40874,1,1233.23,0.491502,36,375,103.9,2037,0.0938533,0.612298,0.176721
sec1east,641577.240883809,5099796.67697333,broyles,2019,2017,85.1,80.12,128.98,118.861,1.44095,1,1234.89,0.503515,36,375,103.9,2037,0.0872779,0.801878,0.177861
sec1east,641587.240883809,5099796.67697333,broyles,2019,2017,72.36,79.99,129.32,118.861,1.43036,1,1234.62,0.499319,36,375,103.9,2037,0.0935122,0.804804,0.181031
sec1east,641577.240883809,5099786.67697333,broyles,2019,2017,82.37,79.93,128.92,117.558,1.48829,1,1234.91,0.503413,36,375,103.9,2037,0.101887,0.802804,0.181015
sec1east,641577.240883809,5099776.67697333,broyles,2019,2017,78.42,82.28,129.12,117.558,1.50017,1,1234.93,0.502443,36,375,103.9,2037,0.10233,0.801239,0.187981
sec1east,641577.240883809,5099806.67697333,broyles,2019,2017,85.88,77.7,129.12,116.338,1.40127,1,1234.86,0.498346,36,375,103.9,2037,0.0970007,0.798604,0.18179
sec1east,641587.240883809,5099776.67697333,broyles,2019,2017,71.59,79.89,129.14,117.558,1.50573,1,1234.66,0.504088,36,375,103.9,2037,0.102834,0.800528,0.178822
sec1east,641587.240883809,5099786.67697333,broyles,2019,2017,69.3,77.27,128.94,117.558,1.46041,1,1234.65,0.50345,36,375,103.9,2037,0.100125,0.802282,0.179271
sec1east,641597.240883809,5099796.67697333,broyles,2019,2017,76.67,72.13,128.99,118.861,1.42834,1,1234.5,0.500353,36,375,103.9,2037,0.0962397,0.789317,0.182937
sec1east,641597.240883809,5099786.67697333,broyles,2019,2017,73.33,72.53,128.71,117.558,1.46041,1,1234.52,0.50209,36,375,103.9,2037,0.0914529,0.785902,0.190752
sec1east,641597.240883809,5099776.67697333,broyles,2019,2017,75.51,71.71,129.1,117.558,1.49113,1,1234.54,0.502149,36,375,103.9,2037,0.0972636,0.782142,0.191675
sec1east,641587.240883809,5099806.67697333,broyles,2019,2017,69.46,82.49,129.03,116.338,1.42335,1,1234.59,0.499088,36,375,103.9,2037,0.0988032,0.803285,0.172506
sec1east,641597.240883809,5099806.67697333,broyles,2019,2017,67.52,74.21,128.81,116.338,1.40928,1,1234.47,0.501051,36,375,103.9,2037,0.0894093,0.787302,0.17806
sec1east,641617.240883809,5099806.67697333,broyles,2019,2017,74.85,49.39,128.88,59.258,1.36967,1,1234.11,0.497552,36,375,103.9,2037,0.0725687,0.716003,0.179546
sec1east,641617.240883809,5099796.67697333,broyles,2019,2017,81.32,49.13,129.08,59.258,1.3772,1,1234.14,0.503223,36,375,103.9,2037,0.0555321,0.725118,0.194368
sec1east,641617.240883809,5099776.67697333,broyles,2019,2017,82.08,53.36,129.01,59.258,1.4883,1,1234.18,0.500305,36,375,103.9,2037,0.0701299,0.708538,0.188798
sec1east,641617.240883809,5099786.67697333,broyles,2019,2017,88.63,53.4,128.73,59.258,1.43729,1,1234.17,0.507103,36,375,103.9,2037,0.0612643,0.716443,0.196558
sec1east,641607.240883809,5099806.67697333,broyles,2019,2017,68.8,66.9,128.8,59.258,1.39973,1,1234.22,0.498264,36,375,103.9,2037,0.0788693,0.754823,0.179881
sec1east,641607.240883809,5099796.67697333,broyles,2019,2017,76.32,65.94,129.08,59.258,1.40376,1,1234.25,0.498284,36,375,103.9,2037,0.0785092,0.759503,0.188115
sec1east,641607.240883809,5099786.67697333,broyles,2019,2017,65.38,65.8,128.74,59.258,1.44134,1,1234.28,0.501863,36,375,103.9,2037,0.0799395,0.752956,0.1926
sec1east,641607.240883809,5099776.67697333,broyles,2019,2017,69.85,64.64,129.05,59.258,1.48202,1,1234.29,0.4986,36,375,103.9,2037,0.0781206,0.744345,0.190757
sec1east,641627.240883809,5099786.67697333,broyles,2019,2017,97.63,61.49,129.28,0,1.43394,1,1234.06,0.505026,36,375,103.9,2037,0.0769982,0.673815,0.201258
sec1east,641627.240883809,5099776.67697333,broyles,2019,2017,96.28,59.48,128.52,0,1.46873,1,1234.07,0.500749,36,375,103.9,2037,0.0951437,0.671872,0.195637
sec1east,641627.240883809,5099806.67697333,broyles,2019,2017,93.89,58.03,129.52,0,1.34592,1,1233.99,0.499222,36,375,103.9,2037,0.0663193,0.658912,0.186776
sec1east,641627.240883809,5099796.67697333,broyles,2019,2017,95.55,62.41,128.63,0,1.37732,1,1234.03,0.505118,36,375,103.9,2037,0.0665068,0.667746,0.197767
