field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
henrys,533722.724044735,5304251.20440146,wood,2018,2016,12.32,,42.55,43.6848,0.490591,0,854.44,0.493719,121,487,38,2110.75,-0.0117969,0.596051,0.661046
henrys,533752.724044735,5303011.20440146,wood,2018,2016,10.78,,12.8,0,4.40743,0.298502,861.738,0.445588,122,493,38.75,2108.75,-0.0114054,0.613786,0.648301
henrys,533692.724044735,5303951.20440146,wood,2018,2016,9.43,,18.02,95.5011,0.793566,0,856.025,0.506139,121,487,38,2110.75,-0.0110534,0.596731,0.614658
henrys,533682.724044735,5304001.20440146,wood,2018,2016,10.53,11.94,18.78,65.3826,0.262366,0.0430241,855.757,0.484394,121,487,38,2110.75,-0.0150374,0.569779,0.583359
henrys,533682.724044735,5303951.20440146,wood,2018,2016,11.6,,18.4,84.0544,0.799436,0,856.056,0.513704,121,487,38,2110.75,-0.014778,0.603564,0.591803
henrys,533692.724044735,5304001.20440146,wood,2018,2016,11.94,,27.81,83.2766,4.43635,0,855.759,0.504028,121,487,38,2110.75,-0.0146504,0.58537,0.628468
henrys,533782.724044735,5303851.20440146,wood,2018,2016,10.32,,74.16,42.435,0.776925,0,855.685,0.515565,121,487,38,2110.75,-0.0195161,0.51265,0.702889
henrys,533722.724044735,5304121.20440146,wood,2018,2016,12.35,,88.58,16.8526,0.276622,0,855.042,0.46818,121,487,38,2110.75,-0.0118253,0.559325,0.641536
henrys,533782.724044735,5303931.20440146,wood,2018,2016,12.21,,75.07,30.1148,1.87747,0.733787,855.613,0.526456,121,487,38,2110.75,-0.00839149,0.576463,0.659263
henrys,533782.724044735,5303891.20440146,wood,2018,2016,11.62,,74.16,32.5961,1.50579,0,855.537,0.486759,121,487,38,2110.75,-0.0128148,0.582227,0.640629
henrys,533752.724044735,5303961.20440146,wood,2018,2016,9.55,,42.94,30.4929,0.828108,0,855.733,0.523643,121,487,38,2110.75,-0.00922703,0.574283,0.637288
henrys,533762.724044735,5303991.20440146,wood,2018,2016,10.39,,42.94,19.0693,0.775557,0,855.548,0.506967,121,487,38,2110.75,-0.0138231,0.515019,0.651897
henrys,533782.724044735,5304001.20440146,wood,2018,2016,10.89,,75.07,18.4,0.876777,0,855.423,0.515631,121,487,38,2110.75,-0.0128969,0.479719,0.702274
henrys,533772.724044735,5303991.20440146,wood,2018,2016,10.54,,75.07,18.4,0.883521,0,855.492,0.48556,121,487,38,2110.75,-0.0127969,0.493706,0.702274
henrys,533782.724044735,5303971.20440146,wood,2018,2016,11.11,,75.07,18.2326,1.01581,0.0637018,855.464,0.464811,121,487,38,2110.75,-0.0150418,0.532658,0.692666
henrys,533762.724044735,5303941.20440146,wood,2018,2016,10.85,,62.54,30.4929,0.779828,0,855.728,0.503688,121,487,38,2110.75,-0.0134475,0.569341,0.619055
henrys,533752.724044735,5303921.20440146,wood,2018,2016,11.09,11.74,66.94,29.1056,1.06005,0,855.905,0.570119,121,487,38,2110.75,-0.015653,0.613926,0.619055
henrys,533762.724044735,5303901.20440146,wood,2018,2016,12.7,,66.94,44.1816,1.89289,1,855.706,0.478053,121,487,38,2110.75,-0.0118523,0.564234,0.622742
henrys,533752.724044735,5303881.20440146,wood,2018,2016,11.71,,79.98,44.1816,1.67027,1,855.778,0.476073,121,487,38,2110.75,-0.013419,0.563322,0.639808
henrys,533782.724044735,5304051.20440146,wood,2018,2016,12.69,,74.54,26.7426,0.804405,0.01669,855.218,0.504887,121,487,38,2110.75,-0.0140741,0.589369,0.653713
henrys,533772.724044735,5304041.20440146,wood,2018,2016,13.41,,74.54,0,0.781456,0,855.329,0.511383,121,487,38,2110.75,-0.0167862,0.577383,0.653713
henrys,533682.724044735,5303831.20440146,wood,2018,2016,10.54,,40.58,40.2707,0.820037,0,856.22,0.480544,121,487,38,2110.75,-0.0119792,0.589472,0.631236
henrys,533692.724044735,5304181.20440146,wood,2018,2016,11.78,,98.44,17.94,0.601654,0,854.906,0.513939,121,487,38,2110.75,-0.0132731,0.539559,0.584636
henrys,533702.724044735,5304181.20440146,wood,2018,2016,10.63,,98.44,17.94,0.758865,0,854.88,0.514447,121,487,38,2110.75,-0.0112086,0.513216,0.584636
henrys,533682.724044735,5303911.20440146,wood,2018,2016,10.05,,0,81.2107,0.252164,0,856.23,0.519512,121,487,38,2110.75,-0.00975745,0.457399,0.594359
henrys,533692.724044735,5303911.20440146,wood,2018,2016,9.49,10.7,0,0,0.951217,0,856.222,0.540648,121,487,38,2110.75,-0.0109118,0.456251,0.615121
henrys,533712.724044735,5303891.20440146,wood,2018,2016,8.27,,25.7,67.505,1.86422,0.940159,856.129,0.561376,121,487,38,2110.75,-0.0141211,0.567601,0.627434
henrys,533702.724044735,5303871.20440146,wood,2018,2016,8.23,,17.94,30.36,1.83235,0.311846,856.047,0.4465,121,487,38,2110.75,-0.0132768,0.493217,0.614764
henrys,533732.724044735,5304001.20440146,wood,2018,2016,9.71,,42.44,69.6422,0.756306,0,855.655,0.518837,121,487,38,2110.75,-0.0133189,0.604779,0.64841
henrys,533722.724044735,5304021.20440146,wood,2018,2016,11.02,,87.02,40.756,4.80359,0.263054,855.548,0.48487,121,487,38,2110.75,-0.0151099,0.59508,0.627964
henrys,533792.724044735,5304131.20440146,wood,2018,2016,10.47,,90.39,42.9783,4.55795,0,854.841,0.513827,121,487,38,2110.75,-0.0164681,0.580328,0.582834
henrys,533782.724044735,5304121.20440146,wood,2018,2016,10.09,,74.54,86.9819,0.829184,0.0165334,854.911,0.511298,121,487,38,2110.75,-0.0140683,0.601467,0.588314
henrys,533772.724044735,5304081.20440146,wood,2018,2016,11.39,10.91,74.54,32.8656,0.820346,0.244508,855.132,0.509405,121,487,38,2110.75,-0.0147044,0.582098,0.625203
henrys,533782.724044735,5304081.20440146,wood,2018,2016,10.88,,74.54,32.8656,1.98249,0.047079,855.05,0.472171,121,487,38,2110.75,-0.0119892,0.565232,0.625203
henrys,533772.724044735,5303831.20440146,wood,2018,2016,10.96,,74.55,57.3744,1.13924,0.68427,855.855,0.524137,121,487,38,2110.75,-0.0142156,0.487565,0.702889
henrys,533762.724044735,5303861.20440146,wood,2018,2016,13.51,,87.21,44.1816,1.19741,0.297655,855.738,0.481886,121,487,38,2110.75,-0.0149096,0.536331,0.639808
henrys,533752.724044735,5303841.20440146,wood,2018,2016,12,12.58,87.21,62.7408,0.832476,0.269372,855.908,0.510232,121,487,38,2110.75,-0.0155667,0.511552,0.677372
henrys,533762.724044735,5303821.20440146,wood,2018,2016,11.85,,97.69,71.6754,1.21514,0,855.927,0.516384,121,487,38,2110.75,-0.012752,0.484944,0.716341
henrys,533772.724044735,5304351.20440146,wood,2018,2016,11.2,10.41,75.08,31.3499,0.829039,0,854.016,0.512921,121,487,38,2110.75,-0.0125529,0.552057,0.617453
henrys,533772.724044735,5304311.20440146,wood,2018,2016,10.3,,75.19,43.7883,0.704725,0,854.117,0.506273,121,487,38,2110.75,-0.014595,0.537889,0.640184
henrys,533792.724044735,5304351.20440146,wood,2018,2016,12.22,,87.96,44.4737,0.276043,0,853.943,0.489016,121,487,38,2110.75,-0.0147744,0.559633,0.616323
henrys,533782.724044735,5304311.20440146,wood,2018,2016,12.47,,75.19,43.7883,0.753784,0,854.075,0.476626,121,487,38,2110.75,-0.0119264,0.560151,0.640184
henrys,533782.724044735,5304281.20440146,wood,2018,2016,12.02,,75.19,43.7883,0.81125,0,854.228,0.524116,121,487,38,2110.75,-0.0160702,0.552576,0.654057
henrys,533742.724044735,5303391.20440146,wood,2018,2016,12.02,,89.03,27.7316,2.45839,0.95622,859.196,0.524209,121,487,38,2110.75,-0.0161277,0.590891,0.643395
henrys,533732.724044735,5303381.20440146,wood,2018,2016,12.73,,89.03,43.1968,0.349819,0,859.242,0.482497,121,487,38,2110.75,-0.013932,0.510414,0.643395
henrys,533792.724044735,5303391.20440146,wood,2018,2016,14.1,12.8,89.25,44.241,1.76954,0.714835,859.109,0.491685,121,487,38,2110.75,-0.0149977,0.62331,0.629068
henrys,533782.724044735,5303441.20440146,wood,2018,2016,12.17,,75.1,17.48,4.52855,0.265456,858.799,0.51948,121,487,38,2110.75,-0.0135328,0.623749,0.65931
henrys,533762.724044735,5303441.20440146,wood,2018,2016,10.9,13.08,43.06,18.3393,0.358686,0,858.812,0.491661,121,487,38,2110.75,-0.0147047,0.636675,0.624671
henrys,533742.724044735,5303431.20440146,wood,2018,2016,13.13,,65.17,31.142,0.179893,0,858.907,0.496533,121,487,38,2110.75,-0.0164737,0.624632,0.652047
henrys,533782.724044735,5303401.20440146,wood,2018,2016,13.21,,75.1,17.94,0.234456,0.669878,859.014,0.462433,121,487,38,2110.75,-0.0134501,0.618151,0.629954
henrys,533762.724044735,5303401.20440146,wood,2018,2016,11.13,,62.6,37.4325,2.43768,0.0177433,859.065,0.492515,121,487,38,2110.75,-0.0138112,0.626528,0.637746
henrys,533772.724044735,5303461.20440146,wood,2018,2016,12.4,13.48,75.1,0,0.945583,0.264898,858.69,0.537354,121,487,38,2110.75,-0.0131985,0.610641,0.65931
henrys,533692.724044735,5303641.20440146,wood,2018,2016,11.06,,101.31,29.7993,0.423888,0.739858,857.436,0.445697,121,487,38,2110.75,-0.0150444,0.555922,0.588945
henrys,533702.724044735,5303611.20440146,wood,2018,2016,11.75,,97.62,36.639,0.771378,0.957015,857.687,0.546976,121,487,38,2110.75,-0.0132622,0.578634,0.584973
henrys,533732.724044735,5303621.20440146,wood,2018,2016,10.84,,0,42.9525,0.746743,0.678886,857.398,0.468379,121,487,38,2110.75,-0.0151648,0.619572,0.684586
henrys,533782.724044735,5303321.20440146,wood,2018,2016,11.88,,75.45,91.2907,0.885695,0,859.576,0.464047,122,493,38.75,2108.75,-0.0130511,0.623592,0.636461
henrys,533762.724044735,5303331.20440146,wood,2018,2016,12.07,,83.73,68.5552,0.131409,0.331673,859.625,0.542494,122,493,38.75,2108.75,-0.0128876,0.584254,0.673937
henrys,533772.724044735,5303321.20440146,wood,2018,2016,10.76,11.4,75.45,68.5552,0.784019,0,859.637,0.515214,122,493,38.75,2108.75,-0.0123315,0.600935,0.636461
henrys,533722.724044735,5303581.20440146,wood,2018,2016,12.66,12.91,87.81,63.6474,0.450404,0.956318,857.861,0.53608,121,487,38,2110.75,-0.0168977,0.610532,0.636249
henrys,533732.724044735,5303581.20440146,wood,2018,2016,10.43,,18.86,78.4466,4.3374,1,857.852,0.526408,121,487,38,2110.75,-0.0162171,0.626276,0.640821
henrys,533692.724044735,5303601.20440146,wood,2018,2016,11.31,,86.38,36.639,3.77466,0,857.75,0.504393,121,487,38,2110.75,-0.0159115,0.577234,0.584973
henrys,533702.724044735,5303571.20440146,wood,2018,2016,12.03,,79.46,43.7478,5.48984,0,857.862,0.483356,121,487,38,2110.75,-0.0144938,0.585032,0.603224
henrys,533692.724044735,5303761.20440146,wood,2018,2016,10.46,,72.39,60.8456,4.43512,0.685033,856.412,0.476676,121,487,38,2110.75,-0.00986479,0.545742,0.712972
henrys,533722.724044735,5303731.20440146,wood,2018,2016,11.25,,17.27,30.13,4.61976,1,856.518,0.477073,121,487,38,2110.75,-0.0153737,0.468541,0.755954
henrys,533722.724044735,5303691.20440146,wood,2018,2016,12.8,12.64,42.75,30.13,0.38403,1,857.015,0.525728,121,487,38,2110.75,-0.0117506,0.55752,0.732629
henrys,533702.724044735,5303691.20440146,wood,2018,2016,12.57,,101.31,18.8963,0.548244,1,857.077,0.518469,121,487,38,2110.75,-0.0170608,0.549973,0.640265
henrys,533692.724044735,5303711.20440146,wood,2018,2016,11.22,,101.31,18.8963,4.40699,0.983896,856.827,0.468903,121,487,38,2110.75,-0.0142652,0.559585,0.694038
henrys,533702.724044735,5303651.20440146,wood,2018,2016,12.93,,101.31,17.0858,0.263678,0.0594901,857.358,0.49372,121,487,38,2110.75,-0.0146686,0.559433,0.604018
henrys,533692.724044735,5303681.20440146,wood,2018,2016,11.99,,101.31,18.4837,1.74221,0.317609,857.235,0.540338,121,487,38,2110.75,-0.0161044,0.556423,0.640265
henrys,533722.724044735,5303651.20440146,wood,2018,2016,12.41,,68.58,43.7998,0.822965,0.939457,857.3,0.520472,121,487,38,2110.75,-0.0141115,0.619001,0.700893
henrys,533712.724044735,5303701.20440146,wood,2018,2016,10.14,,42.75,30.13,0.233283,1,856.929,0.50769,121,487,38,2110.75,-0.0124113,0.547674,0.732629
henrys,533732.724044735,5303421.20440146,wood,2018,2016,12.52,10.33,78.22,31.142,0.71622,0,858.969,0.488143,121,487,38,2110.75,-0.0140887,0.574454,0.652047
henrys,533722.724044735,5303431.20440146,wood,2018,2016,12.03,11.32,74.66,87.86,0.126748,0,858.941,0.506549,121,487,38,2110.75,-0.011357,0.599639,0.655903
henrys,533702.724044735,5303421.20440146,wood,2018,2016,11.08,,18.15,0,0.644214,0.326449,859.033,0.503727,121,487,38,2110.75,-0.0141533,0.536835,0.687001
henrys,533712.724044735,5303431.20440146,wood,2018,2016,12.02,,74.66,87.86,1.88625,0.0169806,858.941,0.499927,121,487,38,2110.75,-0.0165457,0.57364,0.655903
henrys,533752.724044735,5303341.20440146,wood,2018,2016,12.43,,83.73,68.5552,1.76772,0.71308,859.526,0.498727,121.713,491.278,38.5348,2109.32,-0.0129691,0.628227,0.673937
henrys,533732.724044735,5303341.20440146,wood,2018,2016,11.89,11.68,100.53,51.8126,4.70725,0.269448,859.537,0.492081,121.713,491.278,38.5348,2109.32,-0.0163803,0.643667,0.634054
henrys,533732.724044735,5303311.20440146,wood,2018,2016,12.37,10.45,106.05,67.1181,0.16717,0.331331,859.728,0.49482,122,493,38.75,2108.75,-0.01461,0.630835,0.647699
henrys,533752.724044735,5303311.20440146,wood,2018,2016,11.94,,83.73,68.5552,0.554475,0.287973,859.718,0.505515,122,493,38.75,2108.75,-0.0176144,0.63833,0.657745
henrys,533742.724044735,5303311.20440146,wood,2018,2016,12.8,12.95,106.05,67.1181,0.155367,0.287973,859.721,0.494931,122,493,38.75,2108.75,-0.0158075,0.650755,0.647699
henrys,533712.724044735,5303401.20440146,wood,2018,2016,11.05,,41.96,0,0.452996,0.267771,859.122,0.47017,121,487,38,2110.75,-0.0133952,0.514257,0.645397
henrys,533722.724044735,5303391.20440146,wood,2018,2016,11.75,,41.96,0,1.67814,0.982835,859.212,0.503093,121,487,38,2110.75,-0.0164445,0.475766,0.645397
henrys,533752.724044735,5303371.20440146,wood,2018,2016,12,10.68,68.43,31.8679,0.012464,1,859.317,0.513524,121,487,38,2110.75,-0.0155167,0.62909,0.665594
henrys,533742.724044735,5303351.20440146,wood,2018,2016,12.18,,100.53,46.3537,0.39588,0.0436941,859.445,0.473582,121,487,38,2110.75,-0.0131219,0.651567,0.627198
henrys,533782.724044735,5303521.20440146,wood,2018,2016,13.5,,75.1,104.796,3.50541,0.0455744,858.328,0.55739,121,487,38,2110.75,-0.0122488,0.679021,0.606715
henrys,533752.724044735,5303521.20440146,wood,2018,2016,11.62,11.65,17.11,42.2363,1.74198,0,858.181,0.460847,121,487,38,2110.75,-0.0161476,0.603491,0.584607
henrys,533782.724044735,5303481.20440146,wood,2018,2016,13.55,11.96,75.1,0,0.170732,0.327492,858.483,0.504395,121,487,38,2110.75,-0.015435,0.645218,0.619308
henrys,533762.724044735,5303491.20440146,wood,2018,2016,11.66,,20.6,42.78,0.160421,1,858.43,0.497232,121,487,38,2110.75,-0.0129307,0.617146,0.613385
henrys,533752.724044735,5303481.20440146,wood,2018,2016,10.85,,20.6,0,4.05433,1,858.575,0.542556,121,487,38,2110.75,-0.0157327,0.615639,0.613385
henrys,533692.724044735,5303461.20440146,wood,2018,2016,13.03,,43.45,111.024,6.00299,0,858.738,0.490396,121,487,38,2110.75,-0.0130756,0.637928,0.690296
henrys,533692.724044735,5303411.20440146,wood,2018,2016,11.18,,18.15,0,0.531981,0.284463,859.128,0.519091,121,487,38,2110.75,-0.0137179,0.514538,0.687001
henrys,533682.724044735,5303431.20440146,wood,2018,2016,10.5,,17.48,0,2.16783,0.0164826,858.945,0.470995,121,487,38,2110.75,-0.0130274,0.623113,0.67327
henrys,533752.724044735,5303761.20440146,wood,2018,2016,12.01,,96.27,90.62,4.75665,0,856.242,0.499989,121,487,38,2110.75,-0.0128281,0.476534,0.772822
henrys,533742.724044735,5303731.20440146,wood,2018,2016,12.55,10.48,71.41,17.71,0.475614,0.743598,856.436,0.43907,121,487,38,2110.75,-0.0141178,0.497867,0.762977
henrys,533752.724044735,5303731.20440146,wood,2018,2016,10.14,,92.16,87.4,0.48402,0.726768,856.432,0.459954,121,487,38,2110.75,-0.0113301,0.495017,0.775509
henrys,533742.724044735,5303771.20440146,wood,2018,2016,12.82,,84.24,16.1,0.909874,0,856.22,0.493511,121,487,38,2110.75,-0.0120742,0.468212,0.751192
henrys,533692.724044735,5303501.20440146,wood,2018,2016,13.19,,61.53,77.5726,4.50062,0.718695,858.48,0.499715,121,487,38,2110.75,-0.0142608,0.625447,0.680218
henrys,533682.724044735,5303661.20440146,wood,2018,2016,12.76,10.42,102.14,0,0.761528,0.740421,857.394,0.512669,121,487,38,2110.75,-0.0129627,0.539491,0.589742
henrys,533682.724044735,5303181.20440146,wood,2018,2016,12.52,,77.07,69.2719,0.324039,0,860.781,0.471918,122,493,38.75,2108.75,-0.0168257,0.659649,0.632961
henrys,533692.724044735,5303181.20440146,wood,2018,2016,10.76,,76.74,73.8507,4.57039,0.665874,860.773,0.485195,122,493,38.75,2108.75,-0.0178567,0.646019,0.592619
henrys,533752.724044735,5304041.20440146,wood,2018,2016,11.53,11.66,19.01,88.1208,1.87013,0,855.422,0.539592,121,487,38,2110.75,-0.0144176,0.623845,0.614335
henrys,533742.724044735,5304051.20440146,wood,2018,2016,11.44,,21.6,43.1632,4.80997,0.245863,855.338,0.490351,121,487,38,2110.75,-0.01515,0.613943,0.616126
henrys,533772.724044735,5303681.20440146,wood,2018,2016,12.09,11.82,74.46,4.14,0.748498,0,856.863,0.496174,121,487,38,2110.75,-0.0152528,0.559642,0.740865
henrys,533782.724044735,5303661.20440146,wood,2018,2016,13.3,,74.46,11.4163,0.519951,1,857.016,0.547886,121,487,38,2110.75,-0.0151432,0.576055,0.719657
henrys,533782.724044735,5303701.20440146,wood,2018,2016,13.6,11.87,74.46,0,0.671878,0.743187,856.543,0.445961,121,487,38,2110.75,-0.0130813,0.606546,0.740865
henrys,533752.724044735,5303651.20440146,wood,2018,2016,10.12,,40.62,17.2293,0.349066,1,857.169,0.516767,121,487,38,2110.75,-0.0116642,0.559422,0.74868
henrys,533762.724044735,5303651.20440146,wood,2018,2016,10.94,,40.62,17.2293,0.368748,1,857.065,0.451869,121,487,38,2110.75,-0.0158348,0.583409,0.74868
henrys,533732.724044735,5303701.20440146,wood,2018,2016,11.62,,44.02,31.2381,0.456524,0.983298,856.841,0.477104,121,487,38,2110.75,-0.0110203,0.533914,0.743248
henrys,533742.724044735,5303661.20440146,wood,2018,2016,11.74,12.99,28.02,29.6599,0.485397,0.938404,857.146,0.522787,121,487,38,2110.75,-0.0154374,0.598741,0.712128
henrys,533742.724044735,5303701.20440146,wood,2018,2016,11.48,,44.02,31.2381,4.61696,0.983105,856.827,0.506411,121,487,38,2110.75,-0.0112962,0.530812,0.743248
henrys,533682.724044735,5303471.20440146,wood,2018,2016,11.96,,31.87,29.9,5.80361,0,858.7,0.493752,121,487,38,2110.75,-0.014476,0.596718,0.680421
henrys,533682.724044735,5303501.20440146,wood,2018,2016,12.34,,44.48,32.0537,4.33287,0.718695,858.487,0.477501,121,487,38,2110.75,-0.0121279,0.5881,0.682367
henrys,533702.724044735,5303211.20440146,wood,2018,2016,12.99,,67.16,71.6146,4.42555,0.291483,860.568,0.524391,122,493,38.75,2108.75,-0.0125701,0.670769,0.632437
henrys,533712.724044735,5303231.20440146,wood,2018,2016,11.71,,18.4,86.5219,4.61824,0.666779,860.361,0.485082,122,493,38.75,2108.75,-0.0135794,0.672866,0.645164
henrys,533762.724044735,5303291.20440146,wood,2018,2016,11.81,13.66,97.17,87.952,1.79316,0.982016,859.838,0.495967,122,493,38.75,2108.75,-0.0135176,0.658221,0.657745
henrys,533692.724044735,5303251.20440146,wood,2018,2016,11.11,,43.17,42.2832,6.15024,0,860.255,0.51279,122,493,38.75,2108.75,-0.0136711,0.62171,0.660489
henrys,533682.724044735,5303241.20440146,wood,2018,2016,12.99,,60.08,30.0256,2.07854,0.29043,860.356,0.527925,122,493,38.75,2108.75,-0.014026,0.653977,0.670461
henrys,533682.724044735,5303211.20440146,wood,2018,2016,12.91,,68.07,31.372,1.71482,0.708517,860.562,0.492377,122,493,38.75,2108.75,-0.0139483,0.669069,0.659506
henrys,533692.724044735,5303211.20440146,wood,2018,2016,11.29,,67.16,71.6146,4.51153,0.333135,860.565,0.512603,122,493,38.75,2108.75,-0.0139102,0.664583,0.632437
henrys,533682.724044735,5303391.20440146,wood,2018,2016,12.14,,6.9,98.1994,0.558119,0.285165,859.308,0.531277,121,487,38,2110.75,-0.0152686,0.56708,0.689767
henrys,533732.724044735,5303451.20440146,wood,2018,2016,11.01,12.01,44.79,17.4174,6.15878,0.060894,858.797,0.511265,121,487,38,2110.75,-0.0129851,0.622481,0.653571
henrys,533722.724044735,5303461.20440146,wood,2018,2016,11.62,,84.76,86.1732,0.254868,0.674116,858.696,0.467532,121,487,38,2110.75,-0.0127331,0.644342,0.657758
henrys,533712.724044735,5303461.20440146,wood,2018,2016,12.79,,84.76,86.1732,0.434245,0,858.716,0.484848,121,487,38,2110.75,-0.0122557,0.637338,0.657758
henrys,533762.724044735,5303731.20440146,wood,2018,2016,11.83,,92.16,87.4,5.81319,1,856.392,0.473608,121,487,38,2110.75,-0.010198,0.489163,0.775509
henrys,533772.724044735,5303771.20440146,wood,2018,2016,11.58,,74.46,82.9256,0.641746,0,856.115,0.511909,121,487,38,2110.75,-0.0138011,0.482901,0.708631
henrys,533782.724044735,5303741.20440146,wood,2018,2016,11.85,,74.46,92.0626,1.85758,1,856.288,0.530327,121,487,38,2110.75,-0.0136767,0.604387,0.721073
henrys,533772.724044735,5303731.20440146,wood,2018,2016,12.02,,74.46,84.4937,2.23844,0.319018,856.411,0.523719,121,487,38,2110.75,-0.0106562,0.526274,0.745061
henrys,533702.724044735,5303521.20440146,wood,2018,2016,11.62,11.78,61.53,71.9063,0.590218,0.264008,858.329,0.524992,121,487,38,2110.75,-0.016199,0.636692,0.680218
henrys,533722.724044735,5303501.20440146,wood,2018,2016,11.38,12.59,97.39,70.219,0.477916,0.281305,858.478,0.549878,121,487,38,2110.75,-0.0142125,0.641564,0.627065
henrys,533732.724044735,5303531.20440146,wood,2018,2016,11,,17.77,0,0.133711,0,858.13,0.475592,121,487,38,2110.75,-0.0155105,0.628674,0.613323
henrys,533722.724044735,5303541.20440146,wood,2018,2016,12.44,13.75,104.59,43.6425,4.23167,0.720099,858.067,0.478512,121,487,38,2110.75,-0.0128265,0.604657,0.616287
henrys,533702.724044735,5303471.20440146,wood,2018,2016,13.32,12.66,43.45,112.742,4.50876,0.265659,858.694,0.518256,121,487,38,2110.75,-0.0139076,0.611383,0.6924
henrys,533732.724044735,5303481.20440146,wood,2018,2016,11.91,10.9,42.46,17.94,0.468527,0.674272,858.552,0.491084,121,487,38,2110.75,-0.0142827,0.638231,0.646301
henrys,533712.724044735,5303491.20440146,wood,2018,2016,12.28,,97.39,70.219,0.22734,0,858.537,0.512866,121,487,38,2110.75,-0.0144672,0.632371,0.651312
henrys,533772.724044735,5303551.20440146,wood,2018,2016,13.91,11.78,75.1,44.022,6.2036,0.324938,858.163,0.555429,121,487,38,2110.75,-0.0136238,0.649948,0.637464
henrys,533782.724044735,5303551.20440146,wood,2018,2016,12.42,,75.1,44.022,0.867582,0.954359,858.138,0.528562,121,487,38,2110.75,-0.0132561,0.666672,0.637464
henrys,533762.724044735,5303531.20440146,wood,2018,2016,13.17,12.85,17.11,41.86,4.66446,0.0174591,858.168,0.48025,121,487,38,2110.75,-0.0147459,0.621541,0.611703
henrys,533692.724044735,5303561.20440146,wood,2018,2016,12.06,,79.46,46.9619,0.259716,0.720801,857.866,0.417461,121,487,38,2110.75,-0.0118101,0.589958,0.603224
henrys,533692.724044735,5303531.20440146,wood,2018,2016,11.61,,67.05,68.4981,4.57421,0.280252,858.281,0.559191,121,487,38,2110.75,-0.0150141,0.627415,0.644277
henrys,533682.724044735,5303551.20440146,wood,2018,2016,11.89,10.05,72.22,30.2809,0.461625,1,858.028,0.474874,121,487,38,2110.75,-0.0143186,0.589625,0.669053
henrys,533742.724044735,5303531.20440146,wood,2018,2016,10.79,,17.35,0,1.52022,0,858.132,0.478368,121,487,38,2110.75,-0.0130399,0.613792,0.613323
henrys,533792.724044735,5303731.20440146,wood,2018,2016,12.78,,88.56,10.9774,0.203321,0.0175013,856.342,0.518117,121,487,38,2110.75,-0.0153687,0.650413,0.741066
henrys,533782.724044735,5303781.20440146,wood,2018,2016,11.44,,74.55,82.9256,0.959822,0.271477,855.99,0.522645,121,487,38,2110.75,-0.0141671,0.523113,0.708631
henrys,533742.724044735,5303631.20440146,wood,2018,2016,11.39,,16.41,42.9525,0.7502,0.0170462,857.274,0.467635,121,487,38,2110.75,-0.0122066,0.589535,0.684586
henrys,533772.724044735,5303641.20440146,wood,2018,2016,12.67,,74.43,17.7519,5.87172,1,857.139,0.465753,121,487,38,2110.75,-0.0152288,0.562334,0.727166
henrys,533762.724044735,5303621.20440146,wood,2018,2016,11.88,,16.16,31.4718,1.91002,0.98264,857.347,0.492445,121,487,38,2110.75,-0.0112749,0.530479,0.745139
henrys,533742.724044735,5303581.20440146,wood,2018,2016,11.45,,18.86,78.4466,1.89596,1,857.848,0.520982,121,487,38,2110.75,-0.0161677,0.62718,0.640821
henrys,533782.724044735,5303581.20440146,wood,2018,2016,12,,75.1,41.618,5.81724,1,857.774,0.464452,121,487,38,2110.75,-0.0141723,0.598005,0.662103
henrys,533682.724044735,5303731.20440146,wood,2018,2016,11.78,,70.91,80.5,0.791219,0.700264,856.681,0.500287,121,487,38,2110.75,-0.0118036,0.517925,0.673389
henrys,533732.724044735,5303251.20440146,wood,2018,2016,12.96,,89.2,99.7574,0.71171,0,860.19,0.497389,122,493,38.75,2108.75,-0.0137344,0.691141,0.643492
henrys,533742.724044735,5303271.20440146,wood,2018,2016,12.16,,89.2,90.5993,0.211855,0.332899,860.042,0.521298,122,493,38.75,2108.75,-0.0135617,0.683219,0.659576
henrys,533752.724044735,5303271.20440146,wood,2018,2016,11.44,,97.17,87.952,2.07362,0,860.026,0.520673,122,493,38.75,2108.75,-0.0133525,0.686871,0.66139
henrys,533732.724044735,5303281.20440146,wood,2018,2016,12.05,10.98,89.2,76.8826,1.98318,0.9824,859.941,0.488919,122,493,38.75,2108.75,-0.012034,0.646172,0.659576
henrys,533682.724044735,5303321.20440146,wood,2018,2016,10.6,,17.47,43.309,0.509881,0.0580862,859.765,0.513052,122,493,38.75,2108.75,-0.0154159,0.577823,0.654532
henrys,533692.724044735,5303331.20440146,wood,2018,2016,11.49,,17.48,17.365,0.210008,0.287271,859.721,0.547438,121.983,492.899,38.7373,2108.78,-0.0153603,0.521901,0.618124
henrys,533682.724044735,5303361.20440146,wood,2018,2016,11.05,,0,46.23,2.24853,0.286218,859.512,0.521002,121,487,38,2110.75,-0.0124284,0.532142,0.676808
henrys,533692.724044735,5303361.20440146,wood,2018,2016,11.2,,17.67,17.365,0.257692,0,859.444,0.469798,121,487,38,2110.75,-0.0158082,0.46332,0.626275
