field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
carlinwest,485650.334989569,5311390.07800578,wood,2019,2017,13.15,,75.4694,151.28,3.84606,1,995.562,0.496877,22,279,,2072.75,,,
carlinwest,485650.334989569,5311420.07800578,wood,2019,2017,13.89,,74.8259,151.38,3.84153,1,995.848,0.503888,22,279,,2072.75,,,
carlinwest,485660.334989569,5311320.07800578,wood,2019,2017,14.14,,18.0352,17.25,2.66536,0,995.118,0.518056,22,279,,2072.75,,,
carlinwest,485720.334989569,5309630.07800578,wood,2019,2017,13.39,,94.1326,0,4.50361,1,976.409,0.46761,22,279,,2085.5,,,
carlinwest,486100.334989569,5309940.07800578,wood,2019,2017,13.03,,92.6288,0,2.33264,0,979.31,0.539946,22,279,,2085.5,,,
carlinwest,486100.334989569,5309930.07800578,wood,2019,2017,13.15,,92.6288,0,1.25507,0,979.31,0.508998,22,279,,2085.5,,,
carlinwest,486100.334989569,5309960.07800578,wood,2019,2017,13.28,,92.6288,0,3.08482,1,979.231,0.615433,22,279,,2085.5,,,
carlinwest,486110.334989569,5309930.07800578,wood,2019,2017,14.28,,90.4871,0,2.07516,0,979.31,0.509016,22,279,,2085.5,,,
carlinwest,486110.334989569,5309950.07800578,wood,2019,2017,13.95,,89.6374,0,1.17547,0.359573,979.295,0.557795,22,279,,2085.5,,,
carlinwest,486190.334989569,5309820.07800578,wood,2019,2017,13.91,,94.961,0,3.06877,1.36414,976.537,0.505828,22,279,,2085.5,,,
carlinwest,486190.334989569,5309800.07800578,wood,2019,2017,13.66,,94.8929,0,3.02534,1,976.064,0.502073,22,279,,2085.5,,,
carlinwest,486190.334989569,5309770.07800578,wood,2019,2017,13.46,,90.1007,0,3.25701,1,975.483,0.465335,22,279,,2085.5,,,
carlinwest,485530.334989569,5309530.07800578,wood,2019,2017,14.08,,93.1822,0,4.08653,1,975.154,0.525458,22,277,,2097,,,
carlinwest,485540.334989569,5309540.07800578,wood,2019,2017,13.34,,93.1822,0,4.17418,1,975.331,0.521167,22,277,,2097,,,
carlinwest,485530.334989569,5309510.07800578,wood,2019,2017,14.58,,93.1822,0,3.86827,1,974.91,0.489037,22,277,,2097,,,
carlinwest,485540.334989569,5309520.07800578,wood,2019,2017,14.4,,93.1822,0,3.8935,1,975.126,0.524314,22,277,,2097,,,
carlinwest,486100.334989569,5309870.07800578,wood,2019,2017,16.07,,90.1181,0,3.24492,2.63762,978.432,0.601211,22,279,,2085.5,,,
carlinwest,486100.334989569,5309850.07800578,wood,2019,2017,14.84,,89.7271,0,3.47295,2.09564,977.519,0.411844,22,279,,2085.5,,,
carlinwest,486110.334989569,5309850.07800578,wood,2019,2017,13.92,15.5,92.9007,0,3.18034,2,977.6,0.441355,22,279,,2085.5,,,
carlinwest,486010.334989569,5309950.07800578,wood,2019,2017,14.4,,96.6,0,2.56655,1,979.036,0.464092,22,279,,2085.5,,,
carlinwest,486020.334989569,5309940.07800578,wood,2019,2017,15.06,,92.9867,0,2.55724,1,978.869,0.569221,22,279,,2085.5,,,
carlinwest,486010.334989569,5309930.07800578,wood,2019,2017,14.1,,96.6,0,2.8197,1.63973,978.797,0.629432,22,279,,2085.5,,,
carlinwest,486020.334989569,5309920.07800578,wood,2019,2017,14.3,,92.2571,0,3.03426,1.73297,978.451,0.571353,22,279,,2085.5,,,
carlinwest,485830.334989569,5309770.07800578,wood,2019,2017,13.44,,91.2842,0,3.49439,1,978.404,0.508661,22,279,,2085.5,,,
carlinwest,485830.334989569,5309790.07800578,wood,2019,2017,13.77,13.28,92.5019,0,3.30455,1,978.653,0.493217,22,279,,2085.5,,,
carlinwest,485830.334989569,5309810.07800578,wood,2019,2017,14.82,,94.0281,0,3.25112,1,978.931,0.504935,22,279,,2085.5,,,
carlinwest,485830.334989569,5309830.07800578,wood,2019,2017,14.38,,95.818,0,3.44703,1,979.203,0.515781,22,279,,2085.5,,,
carlinwest,486100.334989569,5310060.07800578,wood,2019,2017,13.18,,89.8417,0,2.90177,1,979.268,0.416566,22,279,,2085.5,,,
carlinwest,485890.334989569,5310100.07800578,wood,2019,2017,15.43,14.27,93.759,0,3.35898,1,981.392,0.529692,22,279,,2085.5,,,
carlinwest,485910.334989569,5310100.07800578,wood,2019,2017,12.6,,92.46,0,3.41241,1,981.467,0.50249,22,279,,2085.5,,,
carlinwest,485930.334989569,5310100.07800578,wood,2019,2017,12.95,,92.46,0,3.70702,1,981.621,0.530207,22,279,,2085.5,,,
carlinwest,485900.334989569,5310150.07800578,wood,2019,2017,12.88,,91.8229,0,3.44393,1,982.251,0.519724,22,279,,2085.5,,,
carlinwest,485920.334989569,5310150.07800578,wood,2019,2017,13.15,,94.3975,0,3.31456,1,982.318,0.526279,22,279,,2085.5,,,
carlinwest,486120.334989569,5310060.07800578,wood,2019,2017,12.43,,91.5018,0,2.83288,1,979.186,0.480806,22,279,,2085.5,,,
carlinwest,486190.334989569,5309900.07800578,wood,2019,2017,13.73,,95.8925,0,3.67463,1,978.819,0.575954,22,279,,2085.5,,,
carlinwest,486190.334989569,5309880.07800578,wood,2019,2017,13.86,,92.5644,0,3.42072,2,978.341,0.531396,22,279,,2085.5,,,
carlinwest,486190.334989569,5309850.07800578,wood,2019,2017,14.46,,91.1219,0,3.05591,2,977.383,0.480305,22,279,,2085.5,,,
carlinwest,485830.334989569,5309900.07800578,wood,2019,2017,14.11,,89.5312,0,3.0201,1,980.274,0.505128,22,279,,2085.5,,,
carlinwest,485830.334989569,5309930.07800578,wood,2019,2017,13.06,,89.5312,0,2.38389,2,981.011,0.618406,22,279,,2085.5,,,
carlinwest,486100.334989569,5310000.07800578,wood,2019,2017,13,,93.3032,0,4.72085,0,978.779,0.438703,22,279,,2085.5,,,
carlinwest,486100.334989569,5309980.07800578,wood,2019,2017,13.25,,93.3032,0,5.71253,0.64148,978.871,0.447188,22,279,,2085.5,,,
carlinwest,485910.334989569,5309910.07800578,wood,2019,2017,14.18,,96.2237,0,1.35614,2,978.829,0.500799,22,279,,2085.5,,,
carlinwest,485920.334989569,5309910.07800578,wood,2019,2017,13.64,14.03,96.2237,0,1.39823,2,978.281,0.428251,22,279,,2085.5,,,
carlinwest,485920.334989569,5309930.07800578,wood,2019,2017,14.4,,93.7393,0,1.5407,1.73134,978.206,0.405618,22,279,,2085.5,,,
carlinwest,485910.334989569,5309930.07800578,wood,2019,2017,13.59,,93.7393,0,1.38795,2,978.663,0.463102,22,279,,2085.5,,,
carlinwest,485910.334989569,5310060.07800578,wood,2019,2017,14.15,,92.23,0,3.45773,1.16338,980.607,0.507037,22,279,,2085.5,,,
carlinwest,485910.334989569,5310030.07800578,wood,2019,2017,13.01,,92.23,0,3.46531,1,979.873,0.486483,22,279,,2085.5,,,
carlinwest,485920.334989569,5310020.07800578,wood,2019,2017,12.88,,94.2177,0,3.359,1,979.737,0.488961,22,279,,2085.5,,,
carlinwest,486010.334989569,5310030.07800578,wood,2019,2017,14.02,,90.3992,0,1.96144,1,979.691,0.39287,22,279,,2085.5,,,
carlinwest,485840.334989569,5310150.07800578,wood,2019,2017,15.3,,90.1807,0,3.43946,0.749933,981.905,0.489709,22,279,,2085.5,,,
carlinwest,486010.334989569,5309970.07800578,wood,2019,2017,13.2,,90.7631,0,2.23804,1,979.337,0.517718,22,279,,2085.5,,,
carlinwest,486010.334989569,5310000.07800578,wood,2019,2017,13.78,,90.3992,0,1.8858,1,979.557,0.486742,22,279,,2085.5,,,
carlinwest,485830.334989569,5309850.07800578,wood,2019,2017,14.87,,96.6299,0,3.54811,1,979.416,0.469369,22,279,,2085.5,,,
carlinwest,485860.334989569,5310150.07800578,wood,2019,2017,16.72,,92.6417,0,3.51297,1,981.965,0.47567,22,279,,2085.5,,,
carlinwest,485880.334989569,5310150.07800578,wood,2019,2017,13.19,,93.8754,0,3.61468,1,982.127,0.50897,22,279,,2085.5,,,
carlinwest,485950.334989569,5310080.07800578,wood,2019,2017,14.51,,90.5432,0,3.48818,1,981.378,0.517853,22,279,,2085.5,,,
carlinwest,485950.334989569,5310060.07800578,wood,2019,2017,14.03,,90.6872,0,3.29854,1.26476,980.864,0.503408,22,279,,2085.5,,,
carlinwest,485940.334989569,5310060.07800578,wood,2019,2017,12.67,,90.6872,0,3.34946,1,980.832,0.503841,22,279,,2085.5,,,
carlinwest,485960.334989569,5310090.07800578,wood,2019,2017,11.27,14.98,95.1482,0,3.5857,1.16546,981.762,0.557096,22,279,,2085.5,,,
carlinwest,486190.334989569,5310000.07800578,wood,2019,2017,14.09,,90.833,0,4.77813,0,978.836,0.461778,22,279,,2085.5,,,
carlinwest,486190.334989569,5309980.07800578,wood,2019,2017,13.54,,91.9811,0,4.81533,0,978.848,0.458743,22,279,,2085.5,,,
carlinwest,485570.334989569,5311340.07800578,wood,2019,2017,13.07,,66.6163,32.7,3.92323,1,994.413,0.459029,22,279,,2072.75,,,
carlinwest,485540.334989569,5309470.07800578,wood,2019,2017,14.54,,93.1822,0,5.4254,1,974.856,0.37166,22,277,,2097,,,
carlinwest,485530.334989569,5309480.07800578,wood,2019,2017,13.68,,93.1822,0,4.89707,1,974.695,0.390111,22,277,,2097,,,
carlinwest,485540.334989569,5309490.07800578,wood,2019,2017,12.48,,93.1822,0,4.39188,1,974.788,0.420943,22,277,,2097,,,
carlinwest,485830.334989569,5309960.07800578,wood,2019,2017,14.31,,94.334,0,1.79692,2.35922,981.381,0.635459,22,279,,2085.5,,,
carlinwest,485830.334989569,5309980.07800578,wood,2019,2017,12.01,,94.334,0,1.2662,3,981.289,0.628406,22,279,,2085.5,,,
carlinwest,485830.334989569,5310000.07800578,wood,2019,2017,13.67,,91.425,0,1.07675,3.16014,980.824,0.525032,22,279,,2085.5,,,
carlinwest,485940.334989569,5310100.07800578,wood,2019,2017,12.9,,91.77,0,3.63206,1,981.758,0.549138,22,279,,2085.5,,,
carlinwest,485970.334989569,5310100.07800578,wood,2019,2017,13.65,,95.462,0,3.67255,1,982.033,0.554862,22,279,,2085.5,,,
carlinwest,485980.334989569,5310100.07800578,wood,2019,2017,15.54,,93.0589,0,3.52463,1,982.169,0.592855,22,279,,2085.5,,,
carlinwest,485630.334989569,5309600.07800578,wood,2019,2017,13.36,,93.7144,0,1.48275,0.238836,976.283,0.447746,22,277.178,,2095.98,,,
carlinwest,485630.334989569,5309630.07800578,wood,2019,2017,14.16,,93.7144,0,2.5582,1.28224,976.394,0.319239,22,279,,2085.5,,,
carlinwest,485630.334989569,5309570.07800578,wood,2019,2017,12.9,,95.0374,0,1.74021,1,976.215,0.526311,22,277,,2097,,,
carlinwest,485630.334989569,5309750.07800578,wood,2019,2017,14.43,,95.128,0,4.29731,0,979.353,0.536369,22,279,,2085.5,,,
carlinwest,485630.334989569,5309720.07800578,wood,2019,2017,15.15,,91.4563,0,3.28883,1,979.062,0.597629,22,279,,2085.5,,,
carlinwest,485640.334989569,5309700.07800578,wood,2019,2017,14.69,,94.7807,0,3.03521,2,978.511,0.568179,22,279,,2085.5,,,
carlinwest,485640.334989569,5309720.07800578,wood,2019,2017,13.13,,92.046,0,3.09572,1,979.059,0.580174,22,279,,2085.5,,,
carlinwest,485640.334989569,5309750.07800578,wood,2019,2017,15.73,,91.5842,0,3.61928,0,979.395,0.538956,22,279,,2085.5,,,
carlinwest,485910.334989569,5309950.07800578,wood,2019,2017,13.9,,93.7393,0,1.42185,1.73161,978.603,0.478452,22,279,,2085.5,,,
carlinwest,485920.334989569,5309960.07800578,wood,2019,2017,14.15,,93.7393,0,2.44871,1,978.271,0.284184,22,279,,2085.5,,,
carlinwest,485920.334989569,5309980.07800578,wood,2019,2017,16.46,14.28,92.144,0,3.74364,1.83689,978.661,0.343731,22,279,,2085.5,,,
carlinwest,485910.334989569,5309970.07800578,wood,2019,2017,15.49,15.24,92.144,0,1.67031,1,978.546,0.360139,22,279,,2085.5,,,
carlinwest,486100.334989569,5310020.07800578,wood,2019,2017,12.77,,92.368,0,2.46915,1,978.901,0.484013,22,279,,2085.5,,,
carlinwest,486100.334989569,5310030.07800578,wood,2019,2017,12.12,,92.368,0,2.23345,1,978.984,0.494275,22,279,,2085.5,,,
carlinwest,485460.334989569,5309730.07800578,wood,2019,2017,13.65,,93.3257,0,3.63186,1.71721,977.577,0.511819,22,279,,2085.5,,,
carlinwest,485460.334989569,5309710.07800578,wood,2019,2017,13.9,,93.3257,0,3.70353,2,977.056,0.471973,22,279,,2085.5,,,
carlinwest,485460.334989569,5309750.07800578,wood,2019,2017,14.48,,92.7875,0,3.56275,1,978.037,0.514526,22,279,,2085.5,,,
carlinwest,485460.334989569,5309690.07800578,wood,2019,2017,14.89,,90.9181,0,3.84801,1,976.63,0.465269,22,279,,2085.5,,,
carlinwest,485470.334989569,5309720.07800578,wood,2019,2017,14.61,,85.6019,0,3.63868,2,977.5,0.504349,22,279,,2085.5,,,
carlinwest,485470.334989569,5309700.07800578,wood,2019,2017,14.54,,90.114,0,3.76222,1.085,977.029,0.465352,22,279,,2085.5,,,
carlinwest,485470.334989569,5309750.07800578,wood,2019,2017,12.25,,92.1237,0,3.66443,1,978.182,0.530023,22,279,,2085.5,,,
carlinwest,486120.334989569,5309970.07800578,wood,2019,2017,13.43,,90.7456,0,4.54358,1,979.079,0.511215,22,279,,2085.5,,,
carlinwest,486120.334989569,5310000.07800578,wood,2019,2017,14.19,,92.8653,0,3.0891,0,978.8,0.462167,22,279,,2085.5,,,
carlinwest,486120.334989569,5310020.07800578,wood,2019,2017,15.97,,92.8653,0,3.17769,0,978.796,0.449732,22,279,,2085.5,,,
carlinwest,486120.334989569,5310040.07800578,wood,2019,2017,14.05,,87.998,0,2.7987,1,978.919,0.448818,22,279,,2085.5,,,
carlinwest,486100.334989569,5309910.07800578,wood,2019,2017,12.43,,92.6288,0,1.56087,0,979.31,0.557818,22,279,,2085.5,,,
carlinwest,486100.334989569,5309890.07800578,wood,2019,2017,15.53,,93.0874,0,3.2771,1.37191,979.196,0.742563,22,279,,2085.5,,,
carlinwest,486110.334989569,5309890.07800578,wood,2019,2017,14.6,,97.9381,0,2.56976,1.63832,979.11,0.664241,22,279,,2085.5,,,
carlinwest,486110.334989569,5309900.07800578,wood,2019,2017,14.6,,96.2453,0,2.45015,0.638672,979.269,0.64249,22,279,,2085.5,,,
carlinwest,485860.334989569,5310060.07800578,wood,2019,2017,13.49,,95.1101,0,3.10539,1.64429,980.381,0.501875,22,279,,2085.5,,,
carlinwest,485870.334989569,5310060.07800578,wood,2019,2017,14.05,,90.0257,0,3.14279,1.64429,980.376,0.494413,22,279,,2085.5,,,
carlinwest,485970.334989569,5310060.07800578,wood,2019,2017,11.81,,93.4283,0,3.08339,2,980.88,0.472678,22,279,,2085.5,,,
carlinwest,485970.334989569,5310080.07800578,wood,2019,2017,13.49,,95.1482,0,3.42361,1.64499,981.598,0.601315,22,279,,2085.5,,,
carlinwest,485980.334989569,5310090.07800578,wood,2019,2017,11.76,,94.875,0,3.38598,1.47921,981.935,0.597082,22,279,,2085.5,,,
carlinwest,485600.334989569,5310950.07800578,wood,2019,2017,12.9,,40.9929,19.02,2.92406,1,990.65,0.446898,22,279,,2072.75,,,
carlinwest,485600.334989569,5310970.07800578,wood,2019,2017,13.52,,16.0581,16.98,3.06865,1,990.927,0.487088,22,279,,2072.75,,,
carlinwest,485570.334989569,5310960.07800578,wood,2019,2017,12.79,12.15,41.3581,66.89,2.87221,1,990.813,0.457856,22,279,,2072.75,,,
carlinwest,485580.334989569,5310950.07800578,wood,2019,2017,12.42,11.98,41.3581,70.19,2.98761,0.84032,990.692,0.45036,22,279,,2072.75,,,
carlinwest,485490.334989569,5311070.07800578,wood,2019,2017,10.49,,17.94,17.9,4.74042,2,992.856,0.554484,22,279,,2072.75,,,
carlinwest,485500.334989569,5311050.07800578,wood,2019,2017,12.52,11.41,18.4207,18.13,3.6938,2.24645,993.006,0.585185,22,279,,2072.75,,,
carlinwest,485510.334989569,5311040.07800578,wood,2019,2017,13.34,,72.4081,66.83,2.97538,2.76748,992.785,0.606912,22,279,,2072.75,,,
carlinwest,485510.334989569,5311070.07800578,wood,2019,2017,12.57,,71.0157,71.18,4.63718,3,993.723,0.709219,22,279,,2072.75,,,
carlinwest,485490.334989569,5311030.07800578,wood,2019,2017,12.22,,18.0237,19.65,3.43451,1.24721,992.278,0.512332,22,279,,2072.75,,,
carlinwest,485500.334989569,5311020.07800578,wood,2019,2017,12.54,,18.0237,19.65,2.7908,1.84259,992.006,0.486566,22,279,,2072.75,,,
carlinwest,485480.334989569,5311050.07800578,wood,2019,2017,13.53,,0,17.94,4.25417,1.32097,992.554,0.569061,22,279,,2072.75,,,
carlinwest,485470.334989569,5311080.07800578,wood,2019,2017,12.55,,18.8807,17.51,4.95151,2,992.184,0.545133,22,279,,2072.75,,,
carlinwest,485470.334989569,5311060.07800578,wood,2019,2017,13.24,,45.1108,17.94,4.74603,2,992.223,0.51903,22,279,,2072.75,,,
carlinwest,485480.334989569,5311020.07800578,wood,2019,2017,10.7,,101.2,0,3.14506,1,992.076,0.54063,22,279,,2072.75,,,
carlinwest,485850.334989569,5310100.07800578,wood,2019,2017,14.72,,94.6593,0,3.09212,1,981.302,0.530843,22,279,,2085.5,,,
carlinwest,485850.334989569,5310090.07800578,wood,2019,2017,13.16,,94.6593,0,3.0965,1,981.11,0.520313,22,279,,2085.5,,,
carlinwest,485850.334989569,5310080.07800578,wood,2019,2017,13.58,,94.2108,0,3.06894,1,980.905,0.52176,22,279,,2085.5,,,
carlinwest,485870.334989569,5310090.07800578,wood,2019,2017,15.06,,90.0257,0,3.20707,1,981.113,0.522722,22,279,,2085.5,,,
carlinwest,485870.334989569,5310080.07800578,wood,2019,2017,12.92,,90.0257,0,3.16953,1,980.892,0.518895,22,279,,2085.5,,,
carlinwest,485870.334989569,5310100.07800578,wood,2019,2017,15.19,,91.7502,0,3.29658,1,981.301,0.518339,22,279,,2085.5,,,
carlinwest,485830.334989569,5310080.07800578,wood,2019,2017,14.5,,84.2007,0,2.8962,1,980.974,0.512781,22,279,,2085.5,,,
carlinwest,485830.334989569,5310090.07800578,wood,2019,2017,16.03,,84.2007,0,2.9543,1,981.163,0.517613,22,279,,2085.5,,,
carlinwest,485840.334989569,5310100.07800578,wood,2019,2017,11.43,,89.8868,0,3.08422,1,981.305,0.524114,22,279,,2085.5,,,
carlinwest,485640.334989569,5311110.07800578,wood,2019,2017,14.32,,74.5743,150.67,3.92257,1,993.274,0.491679,22,279,,2072.75,,,
carlinwest,485630.334989569,5311150.07800578,wood,2019,2017,13.61,,15.7283,43.7,3.62777,1,993.58,0.475457,22,279,,2072.75,,,
carlinwest,485630.334989569,5311120.07800578,wood,2019,2017,14.46,,41.4,68.29,3.86682,1,993.328,0.498393,22,279,,2072.75,,,
carlinwest,485650.334989569,5311130.07800578,wood,2019,2017,13.6,14.84,74.1552,151.58,4.57773,1,993.663,0.503162,22,279,,2072.75,,,
carlinwest,485620.334989569,5311120.07800578,wood,2019,2017,12.34,,41.4,68.29,3.44309,1,993.251,0.488269,22,279,,2072.75,,,
carlinwest,485650.334989569,5311150.07800578,wood,2019,2017,13.17,,74.1552,149.53,4.23262,0.682544,993.71,0.469525,22,279,,2072.75,,,
carlinwest,485640.334989569,5311140.07800578,wood,2019,2017,12.53,15.26,74.1552,150.17,3.9887,1,993.533,0.471667,22,279,,2072.75,,,
carlinwest,485570.334989569,5311120.07800578,wood,2019,2017,12.32,,70.0102,104.36,1.66452,1,993.65,0.435766,22,279,,2072.75,,,
carlinwest,485580.334989569,5311100.07800578,wood,2019,2017,13.1,13.52,96.2237,98,1.1314,2.68079,993.648,0.450741,22,279,,2072.75,,,
carlinwest,485580.334989569,5311130.07800578,wood,2019,2017,13.01,,70.0102,86.12,1.85597,1,993.622,0.515634,22,279,,2072.75,,,
carlinwest,485570.334989569,5311090.07800578,wood,2019,2017,12.31,,96.2237,88.78,1.17225,2.31956,994.198,0.783258,22,279,,2072.75,,,
carlinwest,485630.334989569,5310980.07800578,wood,2019,2017,10.66,,97.0237,98.51,3.01481,1,991.016,0.495541,22,279,,2072.75,,,
carlinwest,485610.334989569,5311150.07800578,wood,2019,2017,12.8,,71.4776,76.08,3.20972,1,993.509,0.468488,22,279,,2072.75,,,
carlinwest,485600.334989569,5311150.07800578,wood,2019,2017,12.38,,71.4776,76.08,2.55912,0.520726,993.543,0.489725,22,279,,2072.75,,,
carlinwest,485600.334989569,5311130.07800578,wood,2019,2017,12.66,13.45,70.0943,68.79,2.49836,1,993.375,0.478703,22,279,,2072.75,,,
carlinwest,485610.334989569,5311120.07800578,wood,2019,2017,13.6,14.18,70.0943,68.79,3.17713,1,993.241,0.48055,22,279,,2072.75,,,
carlinwest,485600.334989569,5311200.07800578,wood,2019,2017,13.92,,0,100.28,3.92804,1,994.033,0.502288,22,279,,2072.75,,,
carlinwest,485600.334989569,5311180.07800578,wood,2019,2017,13.85,12.07,70.38,0,3.57382,1,993.807,0.483063,22,279,,2072.75,,,
carlinwest,485490.334989569,5310890.07800578,wood,2019,2017,13.05,,68.9002,107.47,4.90793,0.924408,990.566,0.453206,22,279,,2072.75,,,
carlinwest,485490.334989569,5310860.07800578,wood,2019,2017,13.12,,102.12,115,5.14566,1,990.752,0.470738,22,279,,2072.75,,,
carlinwest,485500.334989569,5310850.07800578,wood,2019,2017,13.96,,102.12,0,5.37847,1.15602,991.182,0.52601,22,279,,2072.75,,,
carlinwest,485470.334989569,5310870.07800578,wood,2019,2017,12.48,11.3,20.2819,17.81,4.49212,1,990.361,0.472036,22,279,,2072.75,,,
carlinwest,485470.334989569,5310890.07800578,wood,2019,2017,12.66,,19.1668,41.73,3.75552,0,990.438,0.46971,22,279,,2072.75,,,
carlinwest,485470.334989569,5310850.07800578,wood,2019,2017,14.34,,93.5056,18.38,4.82571,1.51717,990.328,0.427063,22,279,,2072.75,,,
carlinwest,485480.334989569,5310880.07800578,wood,2019,2017,12.72,,20.2819,17.81,4.87135,0.924441,990.526,0.465596,22,279,,2072.75,,,
carlinwest,485460.334989569,5310840.07800578,wood,2019,2017,12.45,,95.0282,89.09,4.85281,1.67166,990.198,0.44008,22,279,,2072.75,,,
carlinwest,485640.334989569,5311030.07800578,wood,2019,2017,12.62,,74.9207,149.82,2.95274,1,991.519,0.385317,22,279,,2072.75,,,
carlinwest,485630.334989569,5311000.07800578,wood,2019,2017,13,,68.0437,98.51,2.68193,1,991.236,0.483572,22,279,,2072.75,,,
carlinwest,485640.334989569,5311010.07800578,wood,2019,2017,13.33,15.94,73.2251,149.03,2.91009,1,991.302,0.450595,22,279,,2072.75,,,
carlinwest,485640.334989569,5311020.07800578,wood,2019,2017,12.36,,74.9207,149.03,2.92672,1,991.398,0.415961,22,279,,2072.75,,,
carlinwest,485630.334989569,5311030.07800578,wood,2019,2017,13.23,,67.816,70.69,2.51143,1,991.573,0.408681,22,279,,2072.75,,,
carlinwest,485600.334989569,5311020.07800578,wood,2019,2017,12.82,,68.172,70.7,2.84548,1,991.878,0.561764,22,279,,2072.75,,,
carlinwest,485610.334989569,5311020.07800578,wood,2019,2017,13.2,14.71,68.172,70.7,2.49986,1.24545,991.707,0.49676,22,279,,2072.75,,,
carlinwest,485600.334989569,5311000.07800578,wood,2019,2017,11.86,,18.9879,66.03,3.01505,1,991.439,0.503073,22,279,,2072.75,,,
carlinwest,485620.334989569,5311030.07800578,wood,2019,2017,12.8,,67.816,70.69,2.37587,1.4066,991.806,0.503223,22,279,,2072.75,,,
carlinwest,485610.334989569,5310990.07800578,wood,2019,2017,12.69,,15.8493,17.38,2.82546,1,991.228,0.510034,22,279,,2072.75,,,
carlinwest,485620.334989569,5310990.07800578,wood,2019,2017,12.58,,86.5219,98.51,2.75801,1,991.189,0.501676,22,279,,2072.75,,,
carlinwest,485660.334989569,5311180.07800578,wood,2019,2017,12.15,,99.8619,43.94,3.06762,1,993.968,0.462768,22,279,,2072.75,,,
carlinwest,485670.334989569,5311180.07800578,wood,2019,2017,11.32,,99.8619,43.94,3.46437,0.48111,993.972,0.449189,22,279,,2072.75,,,
carlinwest,485660.334989569,5311210.07800578,wood,2019,2017,12.74,,99.8619,97.56,2.86619,1,994.429,0.539666,22,279,,2072.75,,,
carlinwest,485670.334989569,5311200.07800578,wood,2019,2017,12.57,,99.8619,97.56,2.80168,1,994.222,0.503242,22,279,,2072.75,,,
carlinwest,485600.334989569,5310920.07800578,wood,2019,2017,12.54,,60.5107,43.45,2.56142,0.325528,990.439,0.468267,22,279,,2072.75,,,
carlinwest,485580.334989569,5310930.07800578,wood,2019,2017,11.85,,79.2663,68.77,2.68383,0.248312,990.607,0.491283,22,279,,2072.75,,,
carlinwest,485570.334989569,5310930.07800578,wood,2019,2017,11.52,,79.2663,68.77,2.55172,0,990.651,0.489663,22,279,,2072.75,,,
carlinwest,485580.334989569,5310910.07800578,wood,2019,2017,13.32,,75.2275,21.75,1.31432,0.674121,990.55,0.439356,22,279,,2072.75,,,
carlinwest,485570.334989569,5310890.07800578,wood,2019,2017,12.59,,65.2574,17.73,0.494039,1.67342,990.905,0.45244,22,279,,2072.75,,,
carlinwest,485520.334989569,5310820.07800578,wood,2019,2017,13.83,,42.1792,38.68,3.89876,0,991.574,0.53399,22,279,,2072.75,,,
carlinwest,485490.334989569,5310800.07800578,wood,2019,2017,10.95,,0,68.54,4.26726,2,991.192,0.636586,22,279,,2072.75,,,
carlinwest,485510.334989569,5310810.07800578,wood,2019,2017,13.46,,42.1792,38.68,5.66547,0.15593,991.593,0.62031,22,279,,2072.75,,,
carlinwest,485510.334989569,5310830.07800578,wood,2019,2017,14.42,,42.1792,53.89,5.45334,0.48478,991.518,0.575555,22,279,,2072.75,,,
carlinwest,485490.334989569,5310830.07800578,wood,2019,2017,13.1,,92.92,0,5.15495,2,991.195,0.611544,22,279,,2072.75,,,
carlinwest,485490.334989569,5311100.07800578,wood,2019,2017,10.09,,23.7608,17.86,4.64574,2,992.655,0.349721,22,279,,2072.75,,,
carlinwest,485480.334989569,5311090.07800578,wood,2019,2017,13.05,,18.8807,18.42,4.97956,2,992.513,0.467266,22,279,,2072.75,,,
carlinwest,485470.334989569,5311100.07800578,wood,2019,2017,13.64,,19.0173,18.42,4.79923,1.84314,991.942,0.366121,22,279,,2072.75,,,
carlinwest,485470.334989569,5311120.07800578,wood,2019,2017,14.36,,19.0173,67.71,4.53597,2.31851,992.037,0.425191,22,279,,2072.75,,,
carlinwest,485610.334989569,5310940.07800578,wood,2019,2017,13.54,,43.0868,42.41,2.99037,1,990.588,0.494367,22,279,,2072.75,,,
carlinwest,485610.334989569,5310970.07800578,wood,2019,2017,11.99,,16.0581,16.98,3.07416,1,990.917,0.489393,22,279,,2072.75,,,
carlinwest,485620.334989569,5310960.07800578,wood,2019,2017,12.65,14.25,97.0237,44.09,3.10407,1,990.768,0.474227,22,279,,2072.75,,,
carlinwest,485480.334989569,5310740.07800578,wood,2019,2017,12.89,13.64,94.76,96.14,3.26029,1.33185,989.245,0.456559,22,279,,2072.75,,,
carlinwest,485470.334989569,5310740.07800578,wood,2019,2017,14.66,,94.76,96.55,3.47952,1,989.186,0.551124,22,279,,2072.75,,,
carlinwest,485470.334989569,5310760.07800578,wood,2019,2017,14.86,,103.812,96.77,4.05138,2,989.624,0.515091,22,279,,2072.75,,,
carlinwest,485640.334989569,5311190.07800578,wood,2019,2017,14.71,,75.7744,149.53,3.15633,1,994.146,0.511069,22,279,,2072.75,,,
carlinwest,485640.334989569,5311170.07800578,wood,2019,2017,12.6,,75.7744,149.53,3.17793,1,993.822,0.468903,22,279,,2072.75,,,
