field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
henrys,533802.724044735,5303851.20440146,wood,2016,2015,11.65,,42.2519,,0.901326,0.0473344,855.543,0.48875,80,351,574.75,2174,,,
henrys,533802.724044735,5303811.20440146,wood,2016,2015,10.76,,44.3822,,1.28734,0.682332,855.717,0.515242,80,351,574.75,2174,,,
henrys,533632.724044735,5303811.20440146,wood,2016,2015,11.92,,43.0275,,3.67206,0.959414,856.511,0.463656,80,351,574.75,2174,,,
henrys,533612.724044735,5303811.20440146,wood,2016,2015,12.85,,85.5393,,3.14286,0.0398177,856.544,0.513512,80,351,574.75,2174,,,
henrys,533622.724044735,5303851.20440146,wood,2016,2015,10.31,,44.4383,,1.86014,0,856.651,0.508886,80,351,574.75,2174,,,
henrys,533642.724044735,5303861.20440146,wood,2016,2015,10.19,,44.4383,,1.59716,0.705268,856.583,0.559574,80,351,574.75,2174,,,
henrys,533692.724044735,5304241.20440146,wood,2016,2015,10.21,,0,,0.769064,0,854.605,0.502506,80,351,574.75,2174,,,
henrys,533712.724044735,5304241.20440146,wood,2016,2015,11.11,,43.6848,,0.653861,0,854.497,0.478687,80,351,574.75,2174,,,
henrys,533712.724044735,5304201.20440146,wood,2016,2015,14.11,,69.4393,,0.42396,0,854.703,0.485534,80,351,574.75,2174,,,
henrys,533712.724044735,5304161.20440146,wood,2016,2015,11.6,,65.0371,,0.301326,0,854.91,0.490455,80,351,574.75,2174,,,
henrys,533712.724044735,5304171.20440146,wood,2016,2015,10.68,,67.62,,0.678095,0,854.851,0.480516,80,351,574.75,2174,,,
henrys,533612.724044735,5304091.20440146,wood,2016,2015,10.29,,88.4037,,2.99919,0.301211,855.738,0.550287,80,351,574.75,2174,,,
henrys,533612.724044735,5304061.20440146,wood,2016,2015,10.45,,88.2781,,0.871532,0.247278,855.799,0.523149,80,351,574.75,2174,,,
henrys,533802.724044735,5304151.20440146,wood,2016,2015,11.18,,42.9783,,0.877238,0,854.699,0.523888,80,351,574.75,2174,,,
henrys,533622.724044735,5304121.20440146,wood,2016,2015,8.99,,42.9263,,0.469543,1,855.485,0.493605,80,351,574.75,2174,,,
henrys,533612.724044735,5304131.20440146,wood,2016,2015,9.84,,85.0163,,1.11452,0.959309,855.451,0.478251,80,351,574.75,2174,,,
henrys,533642.724044735,5304121.20440146,wood,2016,2015,11.3,,42.044,,1.97044,0.0417109,855.344,0.462598,80,351,574.75,2174,,,
henrys,533682.724044735,5304111.20440146,wood,2016,2015,11.39,,30.2344,,1.02502,0.0151876,855.296,0.512096,80,351,574.75,2174,,,
henrys,533652.724044735,5304121.20440146,wood,2016,2015,12.68,,42.044,,4.6216,0.244742,855.326,0.499187,80,351,574.75,2174,,,
henrys,533612.724044735,5304111.20440146,wood,2016,2015,10.93,,88.9893,,0.346402,0.300547,855.617,0.52087,80,351,574.75,2174,,,
henrys,533672.724044735,5304111.20440146,wood,2016,2015,12.96,,30.2344,,0.783753,0.244799,855.331,0.52141,80,351,574.75,2174,,,
henrys,533752.724044735,5304211.20440146,wood,2016,2015,11.81,,11.5,,0.621015,0,854.582,0.517106,80,351,574.75,2174,,,
henrys,533732.724044735,5304231.20440146,wood,2016,2015,14.48,,14.26,,0.699973,0,854.535,0.522059,80,351,574.75,2174,,,
henrys,533752.724044735,5304191.20440146,wood,2016,2015,11.47,,0,,0.595729,0,854.642,0.488922,80,351,574.75,2174,,,
henrys,533762.724044735,5304201.20440146,wood,2016,2015,10.03,,0,,0.815368,0,854.602,0.512626,80,351,574.75,2174,,,
henrys,533752.724044735,5304251.20440146,wood,2016,2015,10.76,,90.3481,,4.29548,0,854.383,0.505778,80,351,574.75,2174,,,
henrys,533762.724044735,5304251.20440146,wood,2016,2015,11.81,,90.3481,,0.679059,0,854.383,0.518511,80,351,574.75,2174,,,
henrys,533682.724044735,5304151.20440146,wood,2016,2015,10.72,,19.4677,,0.183066,0.0151055,855.108,0.510044,80,351,574.75,2174,,,
henrys,533662.724044735,5304181.20440146,wood,2016,2015,10.34,,44.16,,4.6458,0,855.005,0.5106,80,351,574.75,2174,,,
henrys,533662.724044735,5304141.20440146,wood,2016,2015,13.09,,44.5588,,4.62265,0,855.214,0.512894,80,351,574.75,2174,,,
henrys,533652.724044735,5304161.20440146,wood,2016,2015,11.85,,42.5919,,4.4113,0,855.107,0.497411,80,351,574.75,2174,,,
henrys,533672.724044735,5304161.20440146,wood,2016,2015,11.86,,19.8007,,0.866812,0.698768,855.067,0.502522,80,351,574.75,2174,,,
henrys,533612.724044735,5304231.20440146,wood,2016,2015,9.83,,88.6756,,1.36647,1,855.19,0.480021,80,351,574.75,2174,,,
henrys,533622.724044735,5304221.20440146,wood,2016,2015,9.95,,43.3752,,0.971778,0.29716,855.135,0.474364,80,351,574.75,2174,,,
henrys,533662.724044735,5304221.20440146,wood,2016,2015,11.14,,43.6637,,1.42799,0.0426919,854.845,0.49139,80,351,574.75,2174,,,
henrys,533802.724044735,5304111.20440146,wood,2016,2015,10.82,,42.9783,,0.937515,0.0479253,854.839,0.483773,80,351,574.75,2174,,,
henrys,533802.724044735,5304081.20440146,wood,2016,2015,12.04,,44.9112,,0.856781,0.0168976,855.01,0.524353,80,351,574.75,2174,,,
henrys,533782.724044735,5304071.20440146,wood,2016,2015,9.94,,32.8656,,4.52164,0.0166452,855.119,0.496467,80,351,574.75,2174,,,
henrys,533792.724044735,5304141.20440146,wood,2016,2015,11.41,,42.9783,,0.559534,0,854.805,0.526355,80,351,574.75,2174,,,
henrys,533792.724044735,5304071.20440146,wood,2016,2015,9.02,,44.9112,,0.620343,0,855.118,0.526814,80,351,574.75,2174,,,
henrys,533772.724044735,5304081.20440146,wood,2016,2015,10.91,,32.8656,,0.820346,0.244508,855.132,0.509405,80,351,574.75,2174,,,
henrys,533782.724044735,5304141.20440146,wood,2016,2015,13.69,,86.2707,,4.54231,0,854.807,0.502526,80,351,574.75,2174,,,
henrys,533782.724044735,5304101.20440146,wood,2016,2015,12.96,,78.9319,,2.40584,0,855.011,0.526797,80,351,574.75,2174,,,
henrys,533792.724044735,5304111.20440146,wood,2016,2015,10.33,,42.9783,,0.922909,0,854.924,0.505958,80,351,574.75,2174,,,
henrys,533772.724044735,5304151.20440146,wood,2016,2015,13.44,,86.2707,,0.192605,0.046715,854.807,0.507036,80,351,574.75,2174,,,
henrys,533772.724044735,5304121.20440146,wood,2016,2015,11.32,,86.9819,,0.445008,0,854.943,0.496835,80,351,574.75,2174,,,
henrys,533632.724044735,5303871.20440146,wood,2016,2015,11.89,,44.4383,,2.30984,0.705905,856.602,0.525396,80,351,574.75,2174,,,
henrys,533712.724044735,5303901.20440146,wood,2016,2015,11.16,,67.505,,1.18768,0.688887,856.119,0.543322,80,351,574.75,2174,,,
henrys,533732.724044735,5303941.20440146,wood,2016,2015,13.43,,84.6892,,0.82577,0,855.861,0.490592,80,351,574.75,2174,,,
henrys,533722.724044735,5303941.20440146,wood,2016,2015,12.67,,44.275,,0.856716,0,855.898,0.495894,80,351,574.75,2174,,,
henrys,533732.724044735,5303911.20440146,wood,2016,2015,12.37,,89.045,,1.37943,0.688445,855.964,0.521331,80,351,574.75,2174,,,
henrys,533692.724044735,5303941.20440146,wood,2016,2015,13.3,,99.6319,,0.829646,0,856.072,0.50518,80,351,574.75,2174,,,
henrys,533692.724044735,5303911.20440146,wood,2016,2015,10.7,,0,,0.951217,0,856.222,0.540648,80,351,574.75,2174,,,
henrys,533782.724044735,5303941.20440146,wood,2016,2015,11.62,,27.2628,,1.19962,0,855.627,0.544302,80,351,574.75,2174,,,
henrys,533772.724044735,5303941.20440146,wood,2016,2015,11.23,,27.2628,,0.818431,0,855.687,0.509155,80,351,574.75,2174,,,
henrys,533742.724044735,5303921.20440146,wood,2016,2015,13.59,,89.045,,1.06242,0,855.906,0.538373,80,351,574.75,2174,,,
henrys,533762.724044735,5303921.20440146,wood,2016,2015,11.55,,29.1056,,1.58552,0.687487,855.803,0.557775,80,351,574.75,2174,,,
henrys,533752.724044735,5303921.20440146,wood,2016,2015,11.74,,29.1056,,1.06005,0,855.905,0.570119,80,351,574.75,2174,,,
henrys,533762.724044735,5303881.20440146,wood,2016,2015,11.81,,44.1816,,0.93054,0.0167879,855.685,0.471771,80,351,574.75,2174,,,
henrys,533782.724044735,5303901.20440146,wood,2016,2015,11.06,,32.5961,,1.54944,0,855.533,0.480206,80,351,574.75,2174,,,
henrys,533742.724044735,5303881.20440146,wood,2016,2015,12.51,,89.045,,1.66815,0.938404,855.782,0.441598,80,351,574.75,2174,,,
henrys,533772.724044735,5303901.20440146,wood,2016,2015,12.11,,32.5961,,1.61274,1,855.617,0.448444,80,351,574.75,2174,,,
henrys,533752.724044735,5303871.20440146,wood,2016,2015,11.35,,44.1816,,0.86375,0.268319,855.801,0.49426,80,351,574.75,2174,,,
henrys,533772.724044735,5303881.20440146,wood,2016,2015,12.23,,32.5961,,1.26881,0,855.659,0.495286,80,351,574.75,2174,,,
henrys,533632.724044735,5303981.20440146,wood,2016,2015,12.17,,44.1292,,0.881198,0,856.04,0.508439,80,351,574.75,2174,,,
henrys,533622.724044735,5303941.20440146,wood,2016,2015,11.18,,43.0408,,5.88535,0,856.229,0.515838,80,351,574.75,2174,,,
henrys,533622.724044735,5303981.20440146,wood,2016,2015,10.47,,44.1292,,0.679156,0,856.064,0.514819,80,351,574.75,2174,,,
henrys,533612.724044735,5303981.20440146,wood,2016,2015,12.73,,86.0619,,4.29819,0,856.061,0.495705,80,351,574.75,2174,,,
henrys,533612.724044735,5303941.20440146,wood,2016,2015,10.71,,87.4837,,0.324097,0,856.229,0.51145,80,351,574.75,2174,,,
henrys,533612.724044735,5303961.20440146,wood,2016,2015,11.72,,87.0237,,5.78411,0,856.14,0.505541,80,351,574.75,2174,,,
henrys,533732.724044735,5304021.20440146,wood,2016,2015,13.38,,68.0993,,0.477214,0.708089,855.537,0.499834,80,351,574.75,2174,,,
henrys,533752.724044735,5304041.20440146,wood,2016,2015,11.66,,88.1208,,1.87013,0,855.422,0.539592,80,351,574.75,2174,,,
henrys,533752.724044735,5304011.20440146,wood,2016,2015,10.38,,16.9993,,0.686293,0.263405,855.54,0.519171,80,351,574.75,2174,,,
henrys,533712.724044735,5304011.20440146,wood,2016,2015,11.06,,40.756,,4.56032,0.692516,855.639,0.476562,80,351,574.75,2174,,,
henrys,533732.724044735,5304051.20440146,wood,2016,2015,12.58,,43.1632,,1.97118,0.0449397,855.348,0.46659,80,351,574.75,2174,,,
henrys,533722.724044735,5304041.20440146,wood,2016,2015,12.24,,34.2907,,0.576004,0.291128,855.435,0.479492,80,351,574.75,2174,,,
henrys,533722.724044735,5304011.20440146,wood,2016,2015,12.57,,40.756,,1.91691,0.0445957,855.64,0.526634,80,351,574.75,2174,,,
henrys,533742.724044735,5304031.20440146,wood,2016,2015,13.59,,68.0993,,0.957218,0,855.452,0.504563,80,351,574.75,2174,,,
henrys,533712.724044735,5304041.20440146,wood,2016,2015,11.12,,34.2907,,1.97629,0.737648,855.525,0.520414,80,351,574.75,2174,,,
henrys,533752.724044735,5303971.20440146,wood,2016,2015,11.87,,19.5293,,0.893158,0,855.689,0.517805,80,351,574.75,2174,,,
henrys,533742.724044735,5304001.20440146,wood,2016,2015,13.95,,69.6422,,0.840845,0,855.589,0.502977,80,351,574.75,2174,,,
henrys,533692.724044735,5304111.20440146,wood,2016,2015,11.76,,30.2284,,1.44193,0,855.247,0.493026,80,351,574.75,2174,,,
henrys,533712.724044735,5304121.20440146,wood,2016,2015,12.86,,16.8526,,0.835518,0.0155314,855.108,0.485842,80,351,574.75,2174,,,
henrys,533712.724044735,5304091.20440146,wood,2016,2015,11.91,,19.7092,,2.2229,0.0442467,855.245,0.483137,80,351,574.75,2174,,,
henrys,533712.724044735,5304081.20440146,wood,2016,2015,9.85,,19.78,,0.828609,0.0156154,855.312,0.500872,80,351,574.75,2174,,,
henrys,533772.724044735,5304051.20440146,wood,2016,2015,11.76,,26.7426,,0.963256,0,855.277,0.507584,80,351,574.75,2174,,,
henrys,533802.724044735,5304021.20440146,wood,2016,2015,11.72,,42.9792,,1.22908,0,855.246,0.506976,80,351,574.75,2174,,,
henrys,533762.724044735,5304031.20440146,wood,2016,2015,14.44,,86.7712,,0.997997,0,855.36,0.469692,80,351,574.75,2174,,,
henrys,533802.724044735,5304051.20440146,wood,2016,2015,11.3,,42.9792,,0.810694,0,855.114,0.500149,80,351,574.75,2174,,,
henrys,533802.724044735,5303951.20440146,wood,2016,2015,13.31,,43.1774,,1.29806,0.734489,855.432,0.506152,80,351,574.75,2174,,,
henrys,533792.724044735,5303951.20440146,wood,2016,2015,11.6,,43.1774,,0.879564,0.0170067,855.542,0.523474,80,351,574.75,2174,,,
henrys,533622.724044735,5304041.20440146,wood,2016,2015,10.43,,44.281,,1.33056,0,855.834,0.511168,80,351,574.75,2174,,,
henrys,533642.724044735,5304371.20440146,wood,2016,2015,9.61,,43.6591,,1.6001,0.957795,854.543,0.508941,80,351,574.75,2174,,,
henrys,533672.724044735,5304371.20440146,wood,2016,2015,9.59,,0,,1.13305,0,854.248,0.452967,80,351,574.75,2174,,,
henrys,533802.724044735,5304291.20440146,wood,2016,2015,11.31,,44.4737,,4.55705,0,854.128,0.50372,80,351,574.75,2174,,,
henrys,533802.724044735,5304311.20440146,wood,2016,2015,9.54,,44.4737,,0.681445,0,854.044,0.487765,80,351,574.75,2174,,,
henrys,533802.724044735,5304331.20440146,wood,2016,2015,9.72,,44.4737,,0.5624,0,854.023,0.529288,80,351,574.75,2174,,,
henrys,533732.724044735,5304151.20440146,wood,2016,2015,11.62,,42.8219,,1.25619,0,854.926,0.512488,80,351,574.75,2174,,,
henrys,533752.724044735,5304151.20440146,wood,2016,2015,11.58,,45.2047,,0.484412,0,854.841,0.483752,80,351,574.75,2174,,,
henrys,533742.724044735,5304151.20440146,wood,2016,2015,12.96,,42.8219,,0.526193,0,854.842,0.468316,80,351,574.75,2174,,,
henrys,533762.724044735,5304101.20440146,wood,2016,2015,12.3,,66.4507,,0.841544,0.0463448,855.048,0.489003,80,351,574.75,2174,,,
henrys,533752.724044735,5304131.20440146,wood,2016,2015,12.12,,66.4507,,2.26082,0.740807,854.967,0.509109,80,351,574.75,2174,,,
henrys,533732.724044735,5304111.20440146,wood,2016,2015,12.99,,30.8264,,4.60269,0,855.116,0.512337,80,351,574.75,2174,,,
henrys,533752.724044735,5304101.20440146,wood,2016,2015,11.58,,66.4507,,0.68497,0.260246,855.132,0.534114,80,351,574.75,2174,,,
henrys,533762.724044735,5304131.20440146,wood,2016,2015,12.61,,66.4507,,4.44284,0,854.941,0.522187,80,351,574.75,2174,,,
henrys,533752.724044735,5304071.20440146,wood,2016,2015,12.54,,79.8712,,0.423784,0.261299,855.226,0.492079,80,351,574.75,2174,,,
henrys,533762.724044735,5304071.20440146,wood,2016,2015,14.1,,79.8712,,2.01701,0,855.215,0.520958,80,351,574.75,2174,,,
henrys,533782.724044735,5303991.20440146,wood,2016,2015,12.95,,18.4,,0.905012,0,855.445,0.510568,80,351,574.75,2174,,,
henrys,533762.724044735,5303961.20440146,wood,2016,2015,12.09,,30.4929,,1.20194,0,855.652,0.500617,80,351,574.75,2174,,,
henrys,533772.724044735,5303971.20440146,wood,2016,2015,11.36,,18.2326,,1.00877,0.688874,855.591,0.515539,80,351,574.75,2174,,,
henrys,533792.724044735,5303991.20440146,wood,2016,2015,10.84,,43.1774,,0.925025,0,855.385,0.490468,80,351,574.75,2174,,,
henrys,533802.724044735,5303981.20440146,wood,2016,2015,11.47,,43.1774,,1.3333,0.735542,855.333,0.487687,80,351,574.75,2174,,,
henrys,533762.724044735,5304001.20440146,wood,2016,2015,10.35,,16.9993,,0.797432,0,855.527,0.521617,80,351,574.75,2174,,,
henrys,533662.724044735,5304021.20440146,wood,2016,2015,13.31,,43.1084,,0.640897,0,855.751,0.488084,80,351,574.75,2174,,,
henrys,533682.724044735,5304041.20440146,wood,2016,2015,12.11,,43.9222,,1.30505,0,855.644,0.512989,80,351,574.75,2174,,,
henrys,533652.724044735,5304051.20440146,wood,2016,2015,10.73,,43.1084,,0.344497,0.711018,855.633,0.449195,80,351,574.75,2174,,,
henrys,533692.724044735,5304011.20440146,wood,2016,2015,11.25,,70.9026,,0.726174,0,855.72,0.507528,80,351,574.75,2174,,,
henrys,533692.724044735,5304041.20440146,wood,2016,2015,11.76,,48.07,,1.37706,0.246929,855.635,0.532717,80,351,574.75,2174,,,
henrys,533672.724044735,5304031.20440146,wood,2016,2015,11.53,,43.9222,,0.693826,0,855.717,0.506804,80,351,574.75,2174,,,
henrys,533652.724044735,5304021.20440146,wood,2016,2015,11.29,,43.1084,,0.623844,0,855.831,0.528377,80,351,574.75,2174,,,
henrys,533642.724044735,5304051.20440146,wood,2016,2015,9.33,,0,,0.765552,0.262001,855.645,0.441243,80,351,574.75,2174,,,
henrys,533642.724044735,5304021.20440146,wood,2016,2015,9.55,,0,,0.482722,0.0148182,855.842,0.5178,80,351,574.75,2174,,,
henrys,533662.724044735,5304061.20440146,wood,2016,2015,12.1,,43.1084,,4.23924,0,855.628,0.52411,80,351,574.75,2174,,,
henrys,533672.724044735,5304071.20440146,wood,2016,2015,11.37,,31.9958,,0.500805,0.711138,855.527,0.489368,80,351,574.75,2174,,,
henrys,533662.724044735,5304101.20440146,wood,2016,2015,11.46,,45.862,,4.5205,0.014934,855.418,0.506031,80,351,574.75,2174,,,
henrys,533682.724044735,5304081.20440146,wood,2016,2015,11.56,,31.9958,,0.141065,0,855.417,0.489077,80,351,574.75,2174,,,
henrys,533652.724044735,5304081.20440146,wood,2016,2015,10.8,,43.1084,,1.03104,0.957849,855.571,0.52757,80,351,574.75,2174,,,
henrys,533622.724044735,5304061.20440146,wood,2016,2015,9.95,,44.281,,0.777435,0.26165,855.752,0.49886,80,351,574.75,2174,,,
henrys,533642.724044735,5304091.20440146,wood,2016,2015,10.9,,45.862,,0.789779,0.260597,855.607,0.539548,80,351,574.75,2174,,,
henrys,533622.724044735,5304091.20440146,wood,2016,2015,9.99,,43.5293,,1.364,0.0144054,855.712,0.550889,80,351,574.75,2174,,,
henrys,533632.724044735,5304101.20440146,wood,2016,2015,13.32,,43.5293,,0.808875,0.958588,855.577,0.529207,80,351,574.75,2174,,,
henrys,533662.724044735,5303811.20440146,wood,2016,2015,10.3,,44.3987,,1.32933,1,856.396,0.47616,80,351,574.75,2174,,,
henrys,533652.724044735,5303821.20440146,wood,2016,2015,10.41,,44.3987,,0.991151,0.270073,856.504,0.517365,80,351,574.75,2174,,,
henrys,533642.724044735,5303821.20440146,wood,2016,2015,10.86,,44.3546,,1.70245,0.295978,856.557,0.536477,80,351,574.75,2174,,,
henrys,533652.724044735,5303851.20440146,wood,2016,2015,10.75,,44.3987,,1.97246,0.269021,856.482,0.507096,80,351,574.75,2174,,,
henrys,533662.724044735,5303851.20440146,wood,2016,2015,8.28,,44.3987,,2.08086,0.746417,856.324,0.454366,80,351,574.75,2174,,,
henrys,533742.724044735,5303841.20440146,wood,2016,2015,12.78,,103.392,,0.844837,0.252779,855.91,0.484537,80,351,574.75,2174,,,
henrys,533752.724044735,5303841.20440146,wood,2016,2015,12.58,,62.7408,,0.832476,0.269372,855.908,0.510232,80,351,574.75,2174,,,
henrys,533732.724044735,5303841.20440146,wood,2016,2015,12.59,,103.392,,0.878096,0,855.98,0.491209,80,351,574.75,2174,,,
henrys,533722.724044735,5303861.20440146,wood,2016,2015,10.08,,69.2719,,1.04623,0,855.959,0.492645,80,351,574.75,2174,,,
henrys,533712.724044735,5303851.20440146,wood,2016,2015,9.52,,68.08,,0.688351,0,856.086,0.526736,80,351,574.75,2174,,,
henrys,533752.724044735,5303821.20440146,wood,2016,2015,10.46,,71.6754,,1.20096,0,855.965,0.489971,80,351,574.75,2174,,,
henrys,533712.724044735,5303791.20440146,wood,2016,2015,10.16,,0,,0.83016,0.701482,856.289,0.532943,80,351,574.75,2174,,,
henrys,533722.724044735,5303811.20440146,wood,2016,2015,11.62,,0,,0.782097,0,856.117,0.486293,80,351,574.75,2174,,,
henrys,533742.724044735,5303811.20440146,wood,2016,2015,11.77,,0,,0.676683,0.684637,856.009,0.461918,80,351,574.75,2174,,,
henrys,533732.724044735,5303801.20440146,wood,2016,2015,11.11,,0,,0.644026,0.0444054,856.119,0.473336,80,351,574.75,2174,,,
henrys,533612.724044735,5303881.20440146,wood,2016,2015,10.07,,84.64,,0.578004,0.253343,856.628,0.532636,80,351,574.75,2174,,,
henrys,533622.724044735,5303881.20440146,wood,2016,2015,10.58,,42.2993,,0.371816,0.746845,856.531,0.473582,80,351,574.75,2174,,,
henrys,533622.724044735,5303911.20440146,wood,2016,2015,8.81,,44.5216,,4.41826,0,856.375,0.505867,80,351,574.75,2174,,,
henrys,533612.724044735,5303901.20440146,wood,2016,2015,10.61,,88.6963,,0.461595,0.747321,856.391,0.439707,80,351,574.75,2174,,,
henrys,533612.724044735,5303921.20440146,wood,2016,2015,11.78,,87.0656,,5.48529,0,856.322,0.502231,80,351,574.75,2174,,,
henrys,533682.724044735,5304201.20440146,wood,2016,2015,9.41,,1.9982,,0.39248,0,854.836,0.48907,80,351,574.75,2174,,,
henrys,533632.724044735,5304201.20440146,wood,2016,2015,12.07,,43.1981,,1.56584,0.985628,855.106,0.512606,80,351,574.75,2174,,,
henrys,533612.724044735,5304201.20440146,wood,2016,2015,10.01,,87.2744,,0.933389,0.0141019,855.281,0.500068,80,351,574.75,2174,,,
henrys,533672.724044735,5304201.20440146,wood,2016,2015,11.77,,1.9982,,0.695695,0,854.86,0.491466,80,351,574.75,2174,,,
henrys,533652.724044735,5304201.20440146,wood,2016,2015,10.07,,44.16,,0.976584,0.256736,854.916,0.464948,80,351,574.75,2174,,,
henrys,533642.724044735,5304201.20440146,wood,2016,2015,11.26,,44.16,,1.59147,1,855.035,0.4946,80,351,574.75,2174,,,
henrys,533622.724044735,5304201.20440146,wood,2016,2015,10.35,,43.1981,,1.21646,0.702177,855.237,0.527639,80,351,574.75,2174,,,
henrys,533802.724044735,5303921.20440146,wood,2016,2015,11.81,,43.1774,,2.07839,0.982739,855.402,0.496581,80,351,574.75,2174,,,
henrys,533792.724044735,5303911.20440146,wood,2016,2015,11.47,,43.1774,,1.91527,0.703226,855.475,0.467856,80,351,574.75,2174,,,
henrys,533672.724044735,5304251.20440146,wood,2016,2015,10.47,,90.16,,1.13468,0.941914,854.684,0.511318,80,351,574.75,2174,,,
henrys,533682.724044735,5304251.20440146,wood,2016,2015,11.95,,90.16,,0.92943,0.0584372,854.619,0.48685,80,351,574.75,2174,,,
henrys,533652.724044735,5304241.20440146,wood,2016,2015,10.9,,43.24,,0.981056,0.24077,854.814,0.479924,80,351,574.75,2174,,,
henrys,533642.724044735,5304241.20440146,wood,2016,2015,10.47,,43.24,,0.995782,0.702719,854.925,0.505331,80,351,574.75,2174,,,
henrys,533792.724044735,5303881.20440146,wood,2016,2015,12.89,,42.1254,,0.969185,0,855.534,0.505675,80,351,574.75,2174,,,
henrys,533802.724044735,5303891.20440146,wood,2016,2015,11.81,,45.6435,,1.14812,0.684958,855.418,0.506214,80,351,574.75,2174,,,
henrys,533712.724044735,5304361.20440146,wood,2016,2015,10.09,,90.0068,,1.19426,0,854.176,0.505133,80,351,574.75,2174,,,
henrys,533652.724044735,5304361.20440146,wood,2016,2015,9.27,,43.6591,,1.42073,0.293832,854.356,0.442988,80,351,574.75,2174,,,
henrys,533662.724044735,5304361.20440146,wood,2016,2015,10.43,,43.6591,,4.60486,0.0144104,854.341,0.473099,80,351,574.75,2174,,,
henrys,533792.724044735,5304361.20440146,wood,2016,2015,9.12,,44.4737,,0.503161,0,853.94,0.516868,80,351,574.75,2174,,,
henrys,533652.724044735,5304281.20440146,wood,2016,2015,11.38,,43.7,,0.80184,0,854.659,0.497217,80,351,574.75,2174,,,
henrys,533632.724044735,5304291.20440146,wood,2016,2015,12.57,,44.269,,1.27743,0.295363,854.712,0.449929,80,351,574.75,2174,,,
henrys,533662.724044735,5304291.20440146,wood,2016,2015,11.3,,43.7,,0.764599,0,854.573,0.487189,80,351,574.75,2174,,,
henrys,533642.724044735,5304271.20440146,wood,2016,2015,10.83,,43.7,,0.726645,0.0563314,854.78,0.489768,80,351,574.75,2174,,,
henrys,533622.724044735,5304281.20440146,wood,2016,2015,10.46,,43.0726,,1.29482,1,854.989,0.528797,80,351,574.75,2174,,,
henrys,533612.724044735,5304281.20440146,wood,2016,2015,11.17,,87.0656,,1.19248,1,855.097,0.55103,80,351,574.75,2174,,,
henrys,533612.724044735,5304261.20440146,wood,2016,2015,10.27,,86.94,,1.56877,0.986014,855.176,0.544582,80,351,574.75,2174,,,
henrys,533682.724044735,5304371.20440146,wood,2016,2015,8.04,,0,,1.2103,0,854.243,0.473677,80,351,574.75,2174,,,
henrys,533672.724044735,5304281.20440146,wood,2016,2015,12.29,,81.7816,,0.943053,0,854.559,0.509363,80,351,574.75,2174,,,
henrys,533682.724044735,5304281.20440146,wood,2016,2015,12.88,,81.7816,,1.1582,0.702473,854.518,0.510405,80,351,574.75,2174,,,
henrys,533782.724044735,5304371.20440146,wood,2016,2015,9.06,,15.18,,4.18276,0,853.943,0.499212,80,351,574.75,2174,,,
henrys,533802.724044735,5304371.20440146,wood,2016,2015,9.08,,44.4737,,0.73197,0,853.862,0.479975,80,351,574.75,2174,,,
henrys,533802.724044735,5304261.20440146,wood,2016,2015,10.95,,44.2175,,4.50123,0,854.23,0.505057,80,351,574.75,2174,,,
henrys,533782.724044735,5304271.20440146,wood,2016,2015,11.77,,62.6856,,4.57352,0,854.243,0.503378,80,351,574.75,2174,,,
henrys,533772.724044735,5304271.20440146,wood,2016,2015,9.73,,62.6856,,1.89514,0,854.243,0.48479,80,351,574.75,2174,,,
henrys,533792.724044735,5304261.20440146,wood,2016,2015,9.74,,44.2175,,0.570795,0,854.241,0.497324,80,351,574.75,2174,,,
henrys,533762.724044735,5304351.20440146,wood,2016,2015,11.76,,42.4235,,1.87355,0,854.044,0.501849,80,351,574.75,2174,,,
henrys,533732.724044735,5304341.20440146,wood,2016,2015,12.37,,101.137,,1.38919,0,854.144,0.510172,80,351,574.75,2174,,,
henrys,533752.724044735,5304351.20440146,wood,2016,2015,9.31,,42.4235,,1.0874,0,854.048,0.486093,80,351,574.75,2174,,,
henrys,533772.724044735,5304351.20440146,wood,2016,2015,10.41,,31.3499,,0.829039,0,854.016,0.512921,80,351,574.75,2174,,,
henrys,533742.724044735,5304351.20440146,wood,2016,2015,10.95,,91.3201,,1.04584,0,854.095,0.496768,80,351,574.75,2174,,,
henrys,533692.724044735,5304351.20440146,wood,2016,2015,8.73,,67.8413,,0.650514,0,854.249,0.488295,80,351,574.75,2174,,,
henrys,533642.724044735,5304351.20440146,wood,2016,2015,9.64,,43.6591,,1.56932,0.237306,854.541,0.509351,80,351,574.75,2174,,,
henrys,533672.724044735,5304341.20440146,wood,2016,2015,12.31,,71.3382,,0.691054,0,854.351,0.490822,80,351,574.75,2174,,,
henrys,533712.724044735,5304351.20440146,wood,2016,2015,9.68,,90.0068,,1.43838,0,854.182,0.491849,80,351,574.75,2174,,,
henrys,533682.724044735,5304341.20440146,wood,2016,2015,11.82,,71.3382,,0.447636,0,854.341,0.50918,80,351,574.75,2174,,,
henrys,533712.724044735,5304341.20440146,wood,2016,2015,9.97,,56.6637,,1.19951,0,854.195,0.491493,80,351,574.75,2174,,,
henrys,533692.724044735,5304071.20440146,wood,2016,2015,10.46,,42.9474,,4.50763,0.0434269,855.446,0.495393,80,351,574.75,2174,,,
