field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
sre1314,445427.792861876,5256365.1143033,merja,2018,2016,11.97,,37.84,31,2.78252,1,1116.29,0.508426,125,404,83.25,1425.75,0.131154,0.714291,0.546719
sre1314,445397.792861876,5257945.1143033,merja,2018,2016,11.81,,29.72,32,5.55015,1,1109.37,0.487904,124,402,82,1427.25,0.122864,0.660832,0.276608
sre1314,445557.792861876,5257395.1143033,merja,2018,2016,10.78,,30.75,26,4.8246,1,1112.66,0.499762,125,403,82.75,1424.5,0.127364,0.787362,0.293683
sre1314,445447.792861876,5257575.1143033,merja,2018,2016,11.34,,27.96,0,4.63718,0.279,1111.77,0.5112,125,403,82.75,1424.5,0.118068,0.73116,0.322721
sre1314,445427.792861876,5256255.1143033,merja,2018,2016,8.69,,18.66,59,2.76593,1,1114.95,0.555844,125,404,83.25,1425.75,0.12914,0.685074,0.56112
sre1314,445497.792861876,5256845.1143033,merja,2018,2016,11.24,,14.79,29,0.64045,1,1115.31,0.497314,125,404,83.25,1425.75,0.115162,0.619945,0.39346
sre1314,445387.792861876,5257415.1143033,merja,2018,2016,10.11,,33.68,39,5.01757,1,1110.83,0.479892,125,403,82.75,1424.5,0.119699,0.697321,0.313845
sre1314,445447.792861876,5257545.1143033,merja,2018,2016,10.03,,34.58,56,4.44552,1,1111.72,0.505662,125,403,82.75,1424.5,0.119744,0.699392,0.346248
sre1314,445407.792861876,5258205.1143033,merja,2018,2016,10.19,,31.6,30.11,3.84419,1,1109.28,0.494572,124,402,82,1427.25,0.134792,0.628341,0.268465
sre1314,445447.792861876,5256205.1143033,merja,2018,2016,12.72,,32.13,33,2.83529,1,1113.91,0.495405,125,404,83.25,1425.75,0.139958,0.695343,0.523862
sre1314,445497.792861876,5256385.1143033,merja,2018,2016,7.88,,22.28,11,2.84211,1,1116.27,0.511494,125,404,83.25,1425.75,0.124084,0.697264,0.545917
sre1314,445387.792861876,5256945.1143033,merja,2018,2016,11.43,,0,37,6.08645,1,1114.35,0.565064,125,403,82.75,1424.5,0.112319,0.721731,0.475549
sre1314,445397.792861876,5256045.1143033,merja,2018,2016,14.13,,0,0,3.08977,1,1111.01,0.478828,125,404,83.25,1425.75,0.119866,0.588112,0.447738
sre1314,445547.792861876,5257075.1143033,merja,2018,2016,11.06,,26.29,16,5.5153,0,1113.3,0.492138,125,403,82.75,1424.5,0.112502,0.752783,0.494965
sre1314,445407.792861876,5257595.1143033,merja,2018,2016,9.75,,41.72,0,4.67115,0,1111.44,0.506503,125,403,82.75,1424.5,0.135673,0.644261,0.284519
sre1314,445477.792861876,5256985.1143033,merja,2018,2016,11.91,,0,17.48,6.24694,1,1113.86,0.497179,125,403,82.75,1424.5,0.129397,0.75902,0.495147
sre1314,445477.792861876,5257515.1143033,merja,2018,2016,10.08,,32.43,23,4.47293,1,1111.9,0.522755,125,403,82.75,1424.5,0.13524,0.739768,0.361649
sre1314,445447.792861876,5258035.1143033,merja,2018,2016,14.07,,30.77,43,5.03679,0,1109.24,0.49286,124,402,82,1427.25,0.131397,0.692361,0.26638
sre1314,445437.792861876,5256765.1143033,merja,2018,2016,10.51,,0,32,0.681206,0,1116.54,0.507116,125,404,83.25,1425.75,0.119091,0.652269,0.390918
sre1314,445497.792861876,5256135.1143033,merja,2018,2016,9.36,,38.14,25,2.98226,1,1112.54,0.49191,125,404,83.25,1425.75,0.122908,0.655706,0.480249
sre1314,445497.792861876,5256995.1143033,merja,2018,2016,10.69,,32.09,19.38,2.28358,1,1113.75,0.494936,125,403,82.75,1424.5,0.122632,0.758765,0.492322
sre1314,445407.792861876,5257285.1143033,merja,2018,2016,9.92,,0,45,5.0769,0.0602129,1111.53,0.509037,125,403,82.75,1424.5,0.127094,0.725263,0.472974
sre1314,445487.792861876,5257945.1143033,merja,2018,2016,12.79,,39.22,29,5.74213,1,1109.84,0.452355,124,402,82,1427.25,0.121015,0.676407,0.312501
sre1314,445527.792861876,5257655.1143033,merja,2018,2016,9.02,,31.61,46.67,5.15457,1,1112.14,0.49758,125,403,82.75,1424.5,0.129631,0.728532,0.291927
sre1314,445537.792861876,5256925.1143033,merja,2018,2016,12.34,,36.7,45.8,0.428617,0.114944,1114.21,0.472796,125,403,82.75,1424.5,0.112235,0.754993,0.47946
sre1314,445457.792861876,5257775.1143033,merja,2018,2016,10.79,,0,37,5.10917,1,1111.1,0.513181,125,403,82.75,1424.5,0.121039,0.702384,0.29548
sre1314,445397.792861876,5257345.1143033,merja,2018,2016,11.89,,29.78,31.75,5.09224,0.346238,1111.27,0.498805,125,403,82.75,1424.5,0.132312,0.749001,0.417512
sre1314,445417.792861876,5258105.1143033,merja,2018,2016,9.57,,0,39,4.7474,0,1108.88,0.48296,124,402,82,1427.25,0.129905,0.696942,0.263336
sre1314,445387.792861876,5257285.1143033,merja,2018,2016,10.86,,32.46,40,5.07677,0.5397,1111.36,0.50642,125,403,82.75,1424.5,0.123428,0.71827,0.474991
sre1314,445417.792861876,5257745.1143033,merja,2018,2016,8.91,,32.39,24,5.37416,1,1110.85,0.494703,125,403,82.75,1424.5,0.128315,0.674707,0.294662
sre1314,445447.792861876,5257955.1143033,merja,2018,2016,12.84,,41.63,18,5.7379,1,1109.62,0.518825,124,402,82,1427.25,0.126539,0.660709,0.283012
sre1314,445517.792861876,5257395.1143033,merja,2018,2016,11.89,,35.87,24,4.81411,1,1112.26,0.500604,125,403,82.75,1424.5,0.116619,0.784196,0.305683
sre1314,445407.792861876,5257255.1143033,merja,2018,2016,10.97,,0,33,5.01561,0,1111.59,0.497467,125,403,82.75,1424.5,0.126404,0.742026,0.455661
sre1314,445557.792861876,5257625.1143033,merja,2018,2016,10.07,,31.6,25,5.00754,1,1112.57,0.510523,125,403,82.75,1424.5,0.118498,0.76807,0.280341
sre1314,445407.792861876,5258075.1143033,merja,2018,2016,12.86,,24.24,50,5.03876,0,1108.83,0.497713,124,402,82,1427.25,0.130462,0.689525,0.256716
sre1314,445387.792861876,5256485.1143033,merja,2018,2016,10.58,,13.43,39,2.16256,0,1117.33,0.496591,125,404,83.25,1425.75,0.136186,0.67344,0.445519
sre1314,445457.792861876,5256435.1143033,merja,2018,2016,11.83,,53.59,53.75,2.72307,0,1116.83,0.514421,125,404,83.25,1425.75,0.127147,0.667136,0.480204
sre1314,445517.792861876,5257995.1143033,merja,2018,2016,12.02,,10.86,27,4.63408,1,1109.86,0.498696,124,402,82,1427.25,0.129382,0.665146,0.278569
sre1314,445657.792861876,5258385.1143033,merja,2018,2016,16.13,,0,0,3.53245,1,1116.38,0.562275,124,402,82,1427.25,0.130859,0.658251,0.306349
sre1314,445507.792861876,5257115.1143033,merja,2018,2016,9.07,,0,25,5.43601,0,1112.88,0.497508,125,403,82.75,1424.5,0.126568,0.694575,0.498463
sre1314,445427.792861876,5256925.1143033,merja,2018,2016,10.34,,29.35,28.75,0.116959,1,1114.54,0.458564,125,403,82.75,1424.5,0.124222,0.699354,0.465979
sre1314,445427.792861876,5256775.1143033,merja,2018,2016,9.99,,0,32,0.664971,0,1116.53,0.518334,125,404,83.25,1425.75,0.114831,0.627974,0.390918
sre1314,445427.792861876,5258105.1143033,merja,2018,2016,11.74,,35.42,39,4.74425,0,1108.94,0.485791,124,402,82,1427.25,0.130774,0.700342,0.263336
sre1314,445587.792861876,5257845.1143033,merja,2018,2016,10.72,,31.25,25,5.45471,1,1111.54,0.497679,125,403,82.75,1424.5,0.126543,0.759632,0.311006
sre1314,445467.792861876,5256615.1143033,merja,2018,2016,10.34,,32.38,24,1.4284,0,1116.94,0.488579,125,404,83.25,1425.75,0.128515,0.677538,0.424642
sre1314,445527.792861876,5258285.1143033,merja,2018,2016,13,,30.98,26,3.66138,2,1111.77,0.39949,124,402,82,1427.25,0.128981,0.619559,0.287851
sre1314,445387.792861876,5257385.1143033,merja,2018,2016,10.26,,37.89,32,5.22612,1,1110.98,0.500007,125,403,82.75,1424.5,0.127234,0.712219,0.34622
sre1314,445547.792861876,5256945.1143033,merja,2018,2016,10.14,,31.33,27,0.416309,0,1114.11,0.522067,125,403,82.75,1424.5,0.113014,0.743471,0.497839
sre1314,445467.792861876,5257245.1143033,merja,2018,2016,11.16,,42.96,30,5.01221,0.349748,1112.12,0.508938,125,403,82.75,1424.5,0.12982,0.78016,0.473954
sre1314,445527.792861876,5256435.1143033,merja,2018,2016,10.2,,0,25.8,2.26121,0,1116.59,0.51808,125,404,83.25,1425.75,0.129813,0.672169,0.48147
sre1314,445487.792861876,5256145.1143033,merja,2018,2016,11.98,,32.95,22.84,2.96918,1,1112.7,0.49411,125,404,83.25,1425.75,0.132946,0.669235,0.478793
sre1314,445547.792861876,5257595.1143033,merja,2018,2016,9.06,,32.49,26,4.94366,1,1112.49,0.500214,125,403,82.75,1424.5,0.128338,0.711133,0.277882
sre1314,445597.792861876,5258275.1143033,merja,2018,2016,11.2,,26.64,25,3.81272,2,1112.95,0.527403,124,402,82,1427.25,0.139919,0.678396,0.277251
sre1314,445457.792861876,5256125.1143033,merja,2018,2016,11.64,,33.72,24.72,3.06088,1,1112.43,0.484841,125,404,83.25,1425.75,0.114343,0.550472,0.411045
sre1314,445577.792861876,5258355.1143033,merja,2018,2016,11.55,,14.72,18.2,3.89976,2,1114.38,0.515437,124,402,82,1427.25,0.133816,0.687759,0.300275
sre1314,445527.792861876,5258385.1143033,merja,2018,2016,13.61,,0,0,4.1633,1,1113.82,0.522573,124,402,82,1427.25,0.114861,0.683695,0.302816
sre1314,445547.792861876,5256075.1143033,merja,2018,2016,14.04,,0,0,2.53447,1,1111.73,0.507923,125,404,83.25,1425.75,0.132292,0.508347,0.366163
sre1314,445677.792861876,5258395.1143033,merja,2018,2016,11.48,,0,0,3.29235,1,1116.63,0.534631,124,402,82,1427.25,0.100557,0.61884,0.313233
sre1314,445547.792861876,5257185.1143033,merja,2018,2016,11.62,,30.1,33,5.03723,0,1112.9,0.496245,125,403,82.75,1424.5,0.132478,0.666322,0.48231
sre1314,445547.792861876,5256975.1143033,merja,2018,2016,10.53,,32.37,25,0.222987,0,1113.89,0.498405,125,403,82.75,1424.5,0.114757,0.749465,0.492257
sre1314,445457.792861876,5258275.1143033,merja,2018,2016,12.4,,30.79,29,3.57819,1.87991,1110.68,0.546971,124,402,82,1427.25,0.138894,0.669059,0.271029
sre1314,445567.792861876,5258045.1143033,merja,2018,2016,12.52,,26.11,25,4.92088,1,1110.45,0.501375,124,402,82,1427.25,0.127744,0.751431,0.260978
sre1314,445517.792861876,5257905.1143033,merja,2018,2016,9.24,,50.06,25,5.83583,1,1110.47,0.500685,125,403,82.75,1424.5,0.130474,0.73276,0.283865
sre1314,445397.792861876,5257055.1143033,merja,2018,2016,11.08,,43.91,19,5.76138,1,1112.78,0.495157,125,403,82.75,1424.5,0.119741,0.695975,0.480937
sre1314,445597.792861876,5257985.1143033,merja,2018,2016,10.83,,31.54,26,4.56537,1,1110.9,0.497771,124,402,82,1427.25,0.131824,0.668448,0.276673
sre1314,445497.792861876,5258095.1143033,merja,2018,2016,13.91,,46.23,25.5,4.96982,1,1109.53,0.490563,124,402,82,1427.25,0.1326,0.691434,0.266165
sre1314,445467.792861876,5258185.1143033,merja,2018,2016,10.34,,22.06,19.2,3.74067,1,1109.52,0.483753,124,402,82,1427.25,0.133644,0.662683,0.267366
sre1314,445407.792861876,5257975.1143033,merja,2018,2016,11.46,,31.53,28.57,5.59263,0.675874,1109.23,0.493323,124,402,82,1427.25,0.140038,0.623103,0.277495
sre1314,445547.792861876,5257125.1143033,merja,2018,2016,10.69,,0,30,5.19893,0,1113.09,0.499656,125,403,82.75,1424.5,0.122551,0.561198,0.471562
sre1314,445467.792861876,5256495.1143033,merja,2018,2016,11.74,,27.61,7,1.74776,0,1117,0.492359,125,404,83.25,1425.75,0.12604,0.646207,0.427811
sre1314,445537.792861876,5257075.1143033,merja,2018,2016,11.77,,44.3,19.36,5.58676,0,1113.27,0.494902,125,403,82.75,1424.5,0.113879,0.751651,0.506064
sre1314,445687.792861876,5258385.1143033,merja,2018,2016,10.07,,0,0,3.29339,1,1116.49,0.535509,124,402,82,1427.25,0.126993,0.675345,0.326011
sre1314,445747.792861876,5257195.1143033,merja,2018,2016,16.25,16.63,0,0,4.82703,0.190755,1114.59,0.504759,125,403,82.75,1424.5,0.130791,0.400871,0.431597
sre1314,445357.792861876,5256085.1143033,merja,2018,2016,11.54,,24.67,27,2.79186,1,1112.05,0.501717,125,404,83.25,1425.75,0.124772,0.507295,0.444399
sre1314,445427.792861876,5256995.1143033,merja,2018,2016,9.99,,0,23.44,6.10544,1,1113.69,0.492412,125,403,82.75,1424.5,0.11644,0.731505,0.479849
sre1314,445447.792861876,5257705.1143033,merja,2018,2016,8.05,,16.15,31,5.32428,1,1111.4,0.508941,125,403,82.75,1424.5,0.128017,0.663086,0.299494
sre1314,445477.792861876,5256105.1143033,merja,2018,2016,11.46,,29.69,21,3.26471,1,1112.16,0.489754,125,404,83.25,1425.75,0.108676,0.517261,0.394934
sre1314,445407.792861876,5258015.1143033,merja,2018,2016,10.48,,36.16,47.33,5.29065,0,1109.02,0.493147,124,402,82,1427.25,0.136874,0.732021,0.26747
sre1314,445367.792861876,5256365.1143033,merja,2018,2016,13.42,,53.33,4,2.64492,1,1116.58,0.502439,125,404,83.25,1425.75,0.145501,0.708463,0.482739
sre1314,445427.792861876,5256855.1143033,merja,2018,2016,8.95,,30.81,26,0.28454,1,1115.63,0.512474,125,403,82.75,1424.5,0.104382,0.607306,0.390648
sre1314,445437.792861876,5257145.1143033,merja,2018,2016,10.17,,44,26,5.34383,1,1112.3,0.499805,125,403,82.75,1424.5,0.123304,0.659592,0.437035
sre1314,445597.792861876,5258345.1143033,merja,2018,2016,10.45,,31.61,25,3.73455,2,1114.54,0.512108,124,402,82,1427.25,0.131641,0.679394,0.298044
sre1314,445557.792861876,5257345.1143033,merja,2018,2016,11.1,,32.02,26,4.82206,1,1112.7,0.500105,125,403,82.75,1424.5,0.130017,0.757451,0.33436
sre1314,445397.792861876,5256995.1143033,merja,2018,2016,9.68,,14.22,33,5.93907,1,1113.57,0.496394,125,403,82.75,1424.5,0.119694,0.720301,0.48365
sre1314,445717.792861876,5258385.1143033,merja,2018,2016,12.73,,0,0,3.55758,1,1116.6,0.477653,125,405,80.5,1412.75,0.165107,0.658819,0.331926
sre1314,445587.792861876,5257885.1143033,merja,2018,2016,9.79,,40.53,30,5.42887,1,1111.14,0.482107,125,403,82.75,1424.5,0.129056,0.690884,0.310198
sre1314,445377.792861876,5256885.1143033,merja,2018,2016,11.19,,42.01,32,6.13146,1,1115.18,0.510507,125,403,82.75,1424.5,0.115335,0.669293,0.426202
sre1314,445377.792861876,5256365.1143033,merja,2018,2016,11.08,,38.41,32.78,2.63688,1,1116.55,0.507739,125,404,83.25,1425.75,0.143536,0.707961,0.513233
sre1314,445497.792861876,5257905.1143033,merja,2018,2016,8.1,,54.72,27.5,5.86563,1,1110.37,0.508397,124.673,402.673,82.5051,1425.4,0.127937,0.736628,0.298563
sre1314,445527.792861876,5257935.1143033,merja,2018,2016,10.2,,0,25,5.69012,1,1110.17,0.457246,124,402,82,1427.25,0.121763,0.700027,0.288791
sre1314,445407.792861876,5257875.1143033,merja,2018,2016,11.55,,0,48.56,5.3444,1,1109.94,0.501105,125,403,82.75,1424.5,0.129205,0.718903,0.271593
sre1314,445557.792861876,5258005.1143033,merja,2018,2016,10.82,,32.75,24,4.60453,1,1110.29,0.502374,124,402,82,1427.25,0.136368,0.749245,0.275683
sre1314,445437.792861876,5257325.1143033,merja,2018,2016,13.34,,0,31,5.01129,0.939421,1111.7,0.501532,125,403,82.75,1424.5,0.123286,0.78508,0.404325
sre1314,445667.792861876,5258385.1143033,merja,2018,2016,14.61,,0,0,3.42294,1,1116.43,0.575063,124,402,82,1427.25,0.132235,0.656425,0.313233
sre1314,445437.792861876,5257295.1143033,merja,2018,2016,11.71,,36.16,27,5.02655,1,1111.78,0.505433,125,403,82.75,1424.5,0.126497,0.769739,0.460833
sre1314,445417.792861876,5256395.1143033,merja,2018,2016,9.3,,37.39,21,2.70017,0.487476,1116.61,0.490841,125,404,83.25,1425.75,0.122293,0.678878,0.562031
sre1314,445437.792861876,5257555.1143033,merja,2018,2016,8.3,,35.35,62,4.44187,1,1111.61,0.50476,125,403,82.75,1424.5,0.128508,0.606829,0.314582
sre1314,445427.792861876,5258355.1143033,merja,2018,2016,12.98,,31.67,33,4.1111,1,1111.39,0.475815,124,402,82,1427.25,0.173077,0.611657,0.280924
sre1314,445387.792861876,5256655.1143033,merja,2018,2016,13.24,,23.88,31.79,0.732603,0,1117.2,0.509282,125,404,83.25,1425.75,0.131742,0.719472,0.495341
sre1314,445527.792861876,5256105.1143033,merja,2018,2016,12.61,,10.64,17,2.78745,1,1112.13,0.499406,125,404,83.25,1425.75,0.134132,0.631302,0.467139
sre1314,445567.792861876,5258385.1143033,merja,2018,2016,13.79,,0,0,4.01846,1,1114.67,0.520753,124,402,82,1427.25,0.125831,0.693106,0.333425
sre1314,445427.792861876,5258285.1143033,merja,2018,2016,11.92,,23.93,42.29,3.81693,1,1110.48,0.516005,124,402,82,1427.25,0.131701,0.670864,0.273375
sre1314,445467.792861876,5256695.1143033,merja,2018,2016,9.03,,24.38,22,0.683333,0,1116.73,0.499156,125,404,83.25,1425.75,0.124325,0.652987,0.356765
sre1314,445427.792861876,5258395.1143033,merja,2018,2016,8.18,,0,0,3.72994,1,1112.1,0.509592,124,402,82,1427.25,0.128965,0.64653,0.318284
sre1314,445557.792861876,5258205.1143033,merja,2018,2016,8.42,,35.07,25,3.97826,1.87667,1110.62,0.4453,124,402,82,1427.25,0.151785,0.708168,0.274995
sre1314,445557.792861876,5257955.1143033,merja,2018,2016,11.1,,0,28,5.4082,1,1110.29,0.496802,124,402,82,1427.25,0.124485,0.694032,0.279807
sre1314,445547.792861876,5257025.1143033,merja,2018,2016,9.15,,38.86,31,5.90259,0,1113.57,0.497325,125,403,82.75,1424.5,0.116583,0.7228,0.494599
sre1314,445517.792861876,5257615.1143033,merja,2018,2016,10.63,,24.85,25,5.15495,0.821529,1112.21,0.496162,125,403,82.75,1424.5,0.129912,0.709506,0.286138
sre1314,445687.792861876,5257195.1143033,merja,2018,2016,11.28,15.56,26.89,25.16,4.85986,0.648498,1114.11,0.503267,125,403,82.75,1424.5,0.131182,0.752834,0.482479
sre1314,445557.792861876,5257975.1143033,merja,2018,2016,11.58,,36.82,25,4.52339,1,1110.22,0.474455,124,402,82,1427.25,0.129255,0.708802,0.279807
sre1314,445477.792861876,5257725.1143033,merja,2018,2016,11.13,,32,22,5.2189,1,1111.51,0.517691,125,403,82.75,1424.5,0.126616,0.694549,0.325242
sre1314,445547.792861876,5256715.1143033,merja,2018,2016,12.98,,32.25,25,0.84455,0.368349,1116.28,0.529496,125,404,83.25,1425.75,0.108684,0.745951,0.461075
sre1314,445447.792861876,5258375.1143033,merja,2018,2016,16.04,,0,0,4.08756,1,1112.08,0.474399,124,402,82,1427.25,0.146622,0.646609,0.323156
sre1314,445487.792861876,5257985.1143033,merja,2018,2016,10.53,,31.2,34,5.07526,0.323775,1109.65,0.474036,124,402,82,1427.25,0.131667,0.665771,0.282298
sre1314,445477.792861876,5256825.1143033,merja,2018,2016,8.55,,10.66,24,0.618858,1,1115.75,0.52202,125,404,83.25,1425.75,0.0950824,0.626285,0.374709
sre1314,445537.792861876,5257135.1143033,merja,2018,2016,9.8,,23.77,28.72,5.21434,0,1113.01,0.499179,125,403,82.75,1424.5,0.13264,0.592394,0.487726
sre1314,445507.792861876,5257285.1143033,merja,2018,2016,9.35,,17.71,25,4.91386,0.883927,1112.34,0.50369,125,403,82.75,1424.5,0.11824,0.756967,0.448643
sre1314,445497.792861876,5256625.1143033,merja,2018,2016,11.52,,59.82,31.33,1.51841,0,1116.81,0.508194,125,404,83.25,1425.75,0.116731,0.616941,0.412826
sre1314,445557.792861876,5257675.1143033,merja,2018,2016,10.8,,39.39,26,5.09743,1,1112.39,0.496887,125,403,82.75,1424.5,0.122139,0.776711,0.28046
sre1314,445467.792861876,5258295.1143033,merja,2018,2016,10.89,,49.66,25.83,3.6246,2,1111.12,0.438882,124,402,82,1427.25,0.17249,0.672314,0.273139
sre1314,445487.792861876,5257425.1143033,merja,2018,2016,10.01,,15.92,26,4.81852,1,1111.95,0.481004,125,403,82.75,1424.5,0.124832,0.769401,0.324167
sre1314,445477.792861876,5257085.1143033,merja,2018,2016,10.46,,26.45,34,5.65992,1,1112.92,0.486203,125,403,82.75,1424.5,0.130019,0.734168,0.502496
sre1314,445517.792861876,5257415.1143033,merja,2018,2016,12.33,,30.9,28.5,4.81818,1,1112.24,0.503473,125,403,82.75,1424.5,0.12985,0.739797,0.293992
sre1314,445417.792861876,5257995.1143033,merja,2018,2016,11.47,,38.56,38,5.38196,0,1109.19,0.487121,124,402,82,1427.25,0.136927,0.639307,0.273631
sre1314,445557.792861876,5257525.1143033,merja,2018,2016,11.63,,50.24,25,4.63242,1,1112.64,0.496907,125,403,82.75,1424.5,0.120549,0.798409,0.276773
sre1314,445537.792861876,5256415.1143033,merja,2018,2016,10.69,,28.72,22,2.36736,1,1116.37,0.518341,125,404,83.25,1425.75,0.125197,0.673596,0.485162
sre1314,445487.792861876,5258175.1143033,merja,2018,2016,11.3,,28.32,21,3.81674,0.317107,1109.52,0.463161,124,402,82,1427.25,0.126742,0.662961,0.269878
sre1314,445517.792861876,5257785.1143033,merja,2018,2016,12.27,,32.89,17,5.44944,1,1111.51,0.507026,125,403,82.75,1424.5,0.128197,0.769085,0.281345
sre1314,445427.792861876,5256525.1143033,merja,2018,2016,10.5,,0,32,1.69775,0,1117.23,0.499291,125,404,83.25,1425.75,0.118629,0.620995,0.44751
sre1314,445507.792861876,5258265.1143033,merja,2018,2016,10.51,,42.08,25,3.46232,2,1111.22,0.550178,124,402,82,1427.25,0.160245,0.592436,0.298734
sre1314,445557.792861876,5257245.1143033,merja,2018,2016,11.29,,38.23,39,4.92703,0.88258,1112.82,0.499227,125,403,82.75,1424.5,0.12637,0.755382,0.481154
sre1314,445407.792861876,5257205.1143033,merja,2018,2016,11.01,,32.47,35,5.14885,1,1111.75,0.496397,125,403,82.75,1424.5,0.135588,0.782882,0.457208
sre1314,445497.792861876,5257825.1143033,merja,2018,2016,12.02,,22.41,25.62,5.44747,1,1111.08,0.499148,125,403,82.75,1424.5,0.122332,0.802378,0.274056
sre1314,445597.792861876,5258385.1143033,merja,2018,2016,13.72,,0,0,4.19323,1.69061,1115.4,0.533464,124,402,82,1427.25,0.128028,0.692791,0.304411
sre1314,445437.792861876,5257465.1143033,merja,2018,2016,10.51,,31.58,45,4.69744,1,1111.38,0.492997,125,403,82.75,1424.5,0.131336,0.681388,0.324574
sre1314,445367.792861876,5256545.1143033,merja,2018,2016,12.65,,42.46,20,1.08148,0,1117.45,0.513424,125,404,83.25,1425.75,0.1101,0.662311,0.411859
sre1314,445487.792861876,5258385.1143033,merja,2018,2016,13.41,,0,0,4.2183,1,1113.09,0.467536,124,402,82,1427.25,0.122032,0.682342,0.314926
sre1314,445487.792861876,5258065.1143033,merja,2018,2016,10.69,,33.1,25,4.84641,1,1109.52,0.480627,124,402,82,1427.25,0.134588,0.691273,0.266195
sre1314,445497.792861876,5256515.1143033,merja,2018,2016,10.44,,51.01,23.5,1.39443,0,1116.83,0.502647,125,404,83.25,1425.75,0.117693,0.639017,0.419154
sre1314,445537.792861876,5257025.1143033,merja,2018,2016,7.86,,32.21,25.59,5.97239,0,1113.55,0.493519,125,403,82.75,1424.5,0.115915,0.721169,0.503046
sre1314,445447.792861876,5256935.1143033,merja,2018,2016,9.67,,32.63,26.11,0.136567,1,1114.41,0.481837,125,403,82.75,1424.5,0.123016,0.70124,0.505214
sre1314,445557.792861876,5257295.1143033,merja,2018,2016,9.66,,0,26,4.82428,1,1112.76,0.502649,125,403,82.75,1424.5,0.116285,0.67197,0.384793
sre1314,445497.792861876,5257015.1143033,merja,2018,2016,11.98,,28.47,25,6.15247,0.705789,1113.57,0.494012,125,403,82.75,1424.5,0.121994,0.748931,0.492322
sre1314,445427.792861876,5258235.1143033,merja,2018,2016,9.61,,30.81,33.66,3.65092,1,1109.79,0.496206,124,402,82,1427.25,0.141694,0.647148,0.266855
sre1314,445397.792861876,5258005.1143033,merja,2018,2016,12.41,,16.32,40,5.42461,0,1109.02,0.49638,124,402,82,1427.25,0.140562,0.66686,0.273247
sre1314,445477.792861876,5257295.1143033,merja,2018,2016,11.74,,21.3,19,4.90514,1,1112.09,0.492034,125,403,82.75,1424.5,0.121533,0.771465,0.420673
sre1314,445567.792861876,5257965.1143033,merja,2018,2016,11.86,,48.89,28.23,4.72211,1,1110.35,0.44339,124,402,82,1427.25,0.125773,0.712893,0.279807
sre1314,445417.792861876,5258335.1143033,merja,2018,2016,12.28,,33.73,29,4.12813,1,1110.84,0.474531,124,402,82,1427.25,0.164847,0.627013,0.281198
sre1314,445437.792861876,5257385.1143033,merja,2018,2016,10.45,,0,40,4.88298,1,1111.56,0.498104,125,403,82.75,1424.5,0.123775,0.761109,0.31953
sre1314,445557.792861876,5258125.1143033,merja,2018,2016,12.27,,31.08,26,4.63228,0.877178,1110,0.472097,124,402,82,1427.25,0.125938,0.70551,0.261057
sre1314,445397.792861876,5257915.1143033,merja,2018,2016,10.2,,60.46,33,5.44211,1,1109.6,0.508773,124,402,82,1427.25,0.125202,0.694512,0.273182
sre1314,445497.792861876,5257975.1143033,merja,2018,2016,9.78,,0,27.25,5.16865,0,1109.77,0.472198,124,402,82,1427.25,0.120447,0.671706,0.317058
sre1314,445737.792861876,5257195.1143033,merja,2018,2016,11.84,,0,0,4.83689,1,1114.47,0.501574,125,403,82.75,1424.5,0.14891,0.765796,0.431597
sre1314,445457.792861876,5258185.1143033,merja,2018,2016,11.22,,23.1,43,3.71492,1,1109.43,0.483433,124,402,82,1427.25,0.133755,0.637582,0.267366
sre1314,445457.792861876,5256735.1143033,merja,2018,2016,8.98,,30.78,22.55,0.765264,0,1116.59,0.496681,125,404,83.25,1425.75,0.108465,0.639267,0.376663
sre1314,445387.792861876,5256145.1143033,merja,2018,2016,10.43,,43.6,32,2.80203,1,1113.1,0.497195,125,404,83.25,1425.75,0.144733,0.711467,0.514795
sre1314,445457.792861876,5258045.1143033,merja,2018,2016,8.61,,24.87,27,4.91355,0.943608,1109.33,0.494384,124,402,82,1427.25,0.125342,0.710033,0.264558
sre1314,445397.792861876,5256605.1143033,merja,2018,2016,10.91,,40.17,32,0.931058,0,1117.28,0.502635,125,404,83.25,1425.75,0.134232,0.670709,0.416755
sre1314,445527.792861876,5256305.1143033,merja,2018,2016,9.26,,43.13,25.58,2.77706,1,1115.08,0.51139,125,404,83.25,1425.75,0.157142,0.654257,0.505686
sre1314,445407.792861876,5257175.1143033,merja,2018,2016,9.67,,25.73,18,5.24832,0.93912,1111.88,0.492828,125,403,82.75,1424.5,0.130976,0.675519,0.468667
sre1314,445527.792861876,5256155.1143033,merja,2018,2016,11.33,,28.75,21,2.84318,1,1112.71,0.492378,125,404,83.25,1425.75,0.127631,0.706003,0.511655
sre1314,445497.792861876,5257805.1143033,merja,2018,2016,10.27,,0,23.82,5.41114,1,1111.21,0.497852,125,403,82.75,1424.5,0.127314,0.793434,0.274056
sre1314,445477.792861876,5256045.1143033,merja,2018,2016,13.01,,0,0,3.71881,1,1111.5,0.485004,125,404,83.25,1425.75,0.124366,0.641601,0.422154
