field,x,y,farmer,year,prev_year,pro,prev_pro,aa_n,prev_aa_n,aspect_rad,slope,elev,tpi,prec_cy,prec_py,gdd_cy,gdd_py,veg_cy,veg_py,veg_2py
carlinwest,485510.334989569,5311410.07800578,wood,2017,2015,13.06,,42.26,,4.27821,1,994.596,0.480457,76,308,238.5,2082,,,
carlinwest,485640.334989569,5310680.07800578,wood,2017,2015,16.25,,151.81,,3.52232,1,988.276,0.534855,76,308,238.5,2082,,,
carlinwest,485580.334989569,5310840.07800578,wood,2017,2015,13.41,,88.86,,1.41428,1,991.429,0.57626,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310770.07800578,wood,2017,2015,13.65,,70.17,,2.82778,2.66921,990.483,0.584112,76,308,238.5,2082,,,
carlinwest,485540.334989569,5310830.07800578,wood,2017,2015,13.77,,66.94,,4.26744,0,991.601,0.53577,76,308,238.5,2082,,,
carlinwest,485670.334989569,5310780.07800578,wood,2017,2015,12.38,,0,,1.62117,1,988.419,0.412076,76,308,238.5,2082,,,
carlinwest,485640.334989569,5310780.07800578,wood,2017,2015,13.46,,149.82,,1.58602,1.76046,989.249,0.616831,76,308,238.5,2082,,,
carlinwest,485640.334989569,5310810.07800578,wood,2017,2015,13.74,,149.82,,1.94116,2,989.25,0.464925,76,308,238.5,2082,,,
carlinwest,485630.334989569,5310780.07800578,wood,2017,2015,15.5,,102.18,,2.31749,1.07892,989.459,0.553067,76,308,238.5,2082,,,
carlinwest,485660.334989569,5310800.07800578,wood,2017,2015,14.25,,0,,2.11711,1,988.643,0.422233,76,308,238.5,2082,,,
carlinwest,485550.334989569,5310750.07800578,wood,2017,2015,11.12,,40.48,,2.9906,2.07778,989.496,0.414551,76,308,238.5,2082,,,
carlinwest,485670.334989569,5310830.07800578,wood,2017,2015,12.92,,0,,1.95024,1,988.82,0.495035,76,308,238.5,2082,,,
carlinwest,485660.334989569,5310840.07800578,wood,2017,2015,11.1,,0,,2.05216,1,989.002,0.458594,76,308,238.5,2082,,,
carlinwest,485620.334989569,5310800.07800578,wood,2017,2015,11.48,,22.96,,1.81102,2,989.829,0.508129,76,308,238.5,2082,,,
carlinwest,485610.334989569,5310810.07800578,wood,2017,2015,12.31,,102.12,,1.83892,2,990.464,0.557978,76,308,238.5,2082,,,
carlinwest,485610.334989569,5310740.07800578,wood,2017,2015,13.01,,20.87,,3.10173,1.07891,988.508,0.324823,76,308,238.5,2082,,,
carlinwest,485620.334989569,5310770.07800578,wood,2017,2015,12.43,,97.82,,2.93415,1.23849,989.343,0.508317,76,308,238.5,2082,,,
carlinwest,485630.334989569,5310840.07800578,wood,2017,2015,11.97,,19.12,,1.76343,2,989.902,0.50195,76,308,238.5,2082,,,
carlinwest,485640.334989569,5310840.07800578,wood,2017,2015,13.8,,151.44,,1.83966,2,989.459,0.453638,76,308,238.5,2082,,,
carlinwest,485620.334989569,5310830.07800578,wood,2017,2015,12.81,,19.12,,1.76739,2,990.074,0.498055,76,308,238.5,2082,,,
carlinwest,485600.334989569,5310840.07800578,wood,2017,2015,13.9,,102.52,,1.55287,2,990.874,0.566285,76,308,238.5,2082,,,
carlinwest,485580.334989569,5310720.07800578,wood,2017,2015,11.95,,42.4,,2.67326,1.07861,988.404,0.44137,76,308,238.5,2082,,,
carlinwest,485600.334989569,5310730.07800578,wood,2017,2015,12.72,,19.57,,2.8965,1,988.388,0.379942,76,308,238.5,2082,,,
carlinwest,485570.334989569,5310720.07800578,wood,2017,2015,13.96,,42.4,,2.79845,1.33255,988.492,0.435931,76,308,238.5,2082,,,
carlinwest,485640.334989569,5310730.07800578,wood,2017,2015,16.11,,150.06,,3.59403,1,988.889,0.599821,76,308,238.5,2082,,,
carlinwest,485670.334989569,5310730.07800578,wood,2017,2015,11.31,,42.78,,1.53215,1,988.512,0.499714,76,308,238.5,2082,,,
carlinwest,485650.334989569,5310740.07800578,wood,2017,2015,14.76,,150.06,,1.97374,0.920394,988.975,0.62999,76,308,238.5,2082,,,
carlinwest,485660.334989569,5310760.07800578,wood,2017,2015,13.75,,0,,1.4294,1.24059,988.597,0.453501,76,308,238.5,2082,,,
carlinwest,485650.334989569,5310710.07800578,wood,2017,2015,16.59,,150.06,,3.24556,1,988.669,0.564781,76,308,238.5,2082,,,
carlinwest,485620.334989569,5310720.07800578,wood,2017,2015,15.13,,43.81,,4.27104,1,988.451,0.460542,76,308,238.5,2082,,,
carlinwest,485630.334989569,5310690.07800578,wood,2017,2015,11.78,,39.72,,3.83707,1,988.293,0.521328,76,308,238.5,2082,,,
carlinwest,485570.334989569,5310740.07800578,wood,2017,2015,13.18,,56.35,,2.79284,2,989.064,0.504089,76,308,238.5,2082,,,
carlinwest,485600.334989569,5310760.07800578,wood,2017,2015,14.53,,19.88,,2.66904,2.33114,989.204,0.430254,76,308,238.5,2082,,,
carlinwest,485560.334989569,5310740.07800578,wood,2017,2015,13.24,,41.3,,2.8338,2,989.075,0.451215,76,308,238.5,2082,,,
carlinwest,485510.334989569,5310800.07800578,wood,2017,2015,12.61,,38.68,,4.21851,0.746931,991.584,0.699867,76,308,238.5,2082,,,
carlinwest,485570.334989569,5310790.07800578,wood,2017,2015,12.9,,68.7,,2.90894,2,990.954,0.600479,76,308,238.5,2082,,,
carlinwest,485580.334989569,5310780.07800578,wood,2017,2015,13.23,,68.7,,2.81947,2.66956,990.401,0.548254,76,308,238.5,2082,,,
carlinwest,485560.334989569,5310800.07800578,wood,2017,2015,11.99,,17.43,,2.93886,1.67026,991.265,0.593731,76,308,238.5,2082,,,
carlinwest,485520.334989569,5310780.07800578,wood,2017,2015,14.62,,40.71,,2.89593,2,991.108,0.678958,76,308,238.5,2082,,,
carlinwest,485660.334989569,5310710.07800578,wood,2017,2015,14.27,,43.9,,2.01609,1,988.578,0.546212,76,308,238.5,2082,,,
carlinwest,485500.334989569,5310790.07800578,wood,2017,2015,12.44,,68.31,,3.79873,1.74655,991.342,0.694077,76,308,238.5,2082,,,
carlinwest,486020.334989569,5309380.07800578,wood,2017,2015,11.89,,0,,6.03383,2,974.784,0.498338,78,309,248,2103.5,,,
carlinwest,486020.334989569,5309430.07800578,wood,2017,2015,15,,0,,1.70286,1,973.714,0.444484,78,309,248,2103.5,,,
carlinwest,486050.334989569,5309420.07800578,wood,2017,2015,16.19,,0,,1.3815,1,973.229,0.243477,78,309,248,2103.5,,,
carlinwest,485840.334989569,5309800.07800578,wood,2017,2015,14.27,,0,,3.36329,1,978.812,0.479893,78,310,243.75,2095.5,,,
carlinwest,486050.334989569,5309610.07800578,wood,2017,2015,14.56,,0,,1.65121,1.27456,975.953,0.535634,78,309,248,2103.5,,,
carlinwest,486050.334989569,5309850.07800578,wood,2017,2015,14.98,,0,,3.8748,2,976.636,0.408265,78,310,243.75,2095.5,,,
carlinwest,486110.334989569,5309640.07800578,wood,2017,2015,15.25,,0,,1.05807,1.16627,973.823,0.444487,78,309,248,2103.5,,,
carlinwest,486150.334989569,5309640.07800578,wood,2017,2015,15.3,,0,,0.380641,1.37045,973.337,0.489848,78,309,248,2103.5,,,
carlinwest,486020.334989569,5309870.07800578,wood,2017,2015,17.27,,0,,3.49227,1.63762,976.942,0.493414,78,310,243.75,2095.5,,,
carlinwest,485920.334989569,5309370.07800578,wood,2017,2015,11.12,,0,,2.82383,1,974.273,0.472211,78,309,248,2103.5,,,
carlinwest,485830.334989569,5309370.07800578,wood,2017,2015,13.33,,0,,0.729318,0,976.273,0.589211,78,309,248,2103.5,,,
carlinwest,485960.334989569,5309490.07800578,wood,2017,2015,14.15,,0,,2.53044,1,975.039,0.500596,78,309,248,2103.5,,,
carlinwest,486150.334989569,5309530.07800578,wood,2017,2015,15.65,,0,,2.21238,3.44428,973.074,0.843275,78,309,248,2103.5,,,
carlinwest,486050.334989569,5309780.07800578,wood,2017,2015,13.33,,0,,1.57401,2.26095,975.584,0.356123,78,310,243.75,2095.5,,,
carlinwest,485880.334989569,5309710.07800578,wood,2017,2015,12.99,,0,,2.96504,2.2752,976.942,0.341173,78,310,243.75,2095.5,,,
carlinwest,485890.334989569,5309810.07800578,wood,2017,2015,16.47,,0,,4.49867,1,979.177,0.499105,78,310,243.75,2095.5,,,
carlinwest,485880.334989569,5309810.07800578,wood,2017,2015,14.13,,0,,4.31063,1,979.075,0.457492,78,310,243.75,2095.5,,,
carlinwest,485960.334989569,5309900.07800578,wood,2017,2015,15.01,,0,,3.41083,1.36133,977.606,0.416135,78,310,243.75,2095.5,,,
carlinwest,485940.334989569,5309890.07800578,wood,2017,2015,16.64,,0,,1.34647,1.89365,977.664,0.29822,78,310,243.75,2095.5,,,
carlinwest,486020.334989569,5309900.07800578,wood,2017,2015,14.37,,0,,3.33316,2,977.769,0.460193,78,310,243.75,2095.5,,,
carlinwest,486050.334989569,5309520.07800578,wood,2017,2015,16.74,,0,,2.71827,1.09777,974.523,0.469925,78,309,248,2103.5,,,
carlinwest,485960.334989569,5309820.07800578,wood,2017,2015,15.27,,0,,1.29374,3,978.347,0.574129,78,310,243.75,2095.5,,,
carlinwest,486020.334989569,5309820.07800578,wood,2017,2015,15.02,,0,,1.25275,2,976.529,0.563192,78,310,243.75,2095.5,,,
carlinwest,486150.334989569,5309600.07800578,wood,2017,2015,14.3,,0,,1.55108,1,973.805,0.525384,78,309,248,2103.5,,,
carlinwest,486110.334989569,5309600.07800578,wood,2017,2015,13.59,,0,,1.01887,1,974.215,0.491581,78,309,248,2103.5,,,
carlinwest,486150.334989569,5309500.07800578,wood,2017,2015,14.07,,0,,2.16611,7.54165,971.026,0.310807,78,309,248,2103.5,,,
carlinwest,486110.334989569,5309500.07800578,wood,2017,2015,15.22,,0,,2.43422,1,973.435,0.575943,78,309,248,2103.5,,,
carlinwest,486050.334989569,5309660.07800578,wood,2017,2015,14.15,,0,,1.34867,2,975.712,0.506653,78,309.37,246.429,2100.54,,,
carlinwest,486050.334989569,5309570.07800578,wood,2017,2015,13.19,,0,,2.20874,1.62709,975.679,0.576059,78,309,248,2103.5,,,
carlinwest,485930.334989569,5309910.07800578,wood,2017,2015,14.54,,0,,1.47174,2,978.034,0.38829,78,310,243.75,2095.5,,,
carlinwest,485960.334989569,5309860.07800578,wood,2017,2015,14.38,,0,,1.03816,2.16339,977.484,0.387231,78,310,243.75,2095.5,,,
carlinwest,485920.334989569,5309840.07800578,wood,2017,2015,14.54,,0,,1.50394,0.27102,979.5,0.655217,78,310,243.75,2095.5,,,
carlinwest,486150.334989569,5309670.07800578,wood,2017,2015,14.5,,0,,3.3288,1.83213,973.231,0.362951,78,309,248,2103.5,,,
carlinwest,485890.334989569,5309850.07800578,wood,2017,2015,15.22,,0,,3.23358,1,979.425,0.49685,78,310,243.75,2095.5,,,
carlinwest,485880.334989569,5309850.07800578,wood,2017,2015,14.13,,0,,3.04867,0.90844,979.423,0.489386,78,310,243.75,2095.5,,,
carlinwest,486020.334989569,5309580.07800578,wood,2017,2015,14.88,,0,,2.68382,0.903305,976.249,0.607619,78,309,248,2103.5,,,
carlinwest,486110.334989569,5309680.07800578,wood,2017,2015,13.48,,0,,2.24732,1,973.612,0.349752,78,310,243.75,2095.5,,,
carlinwest,486020.334989569,5309480.07800578,wood,2017,2015,13.9,,0,,2.33604,1,974.213,0.503622,78,309,248,2103.5,,,
carlinwest,486020.334989569,5309780.07800578,wood,2017,2015,15.2,,0,,1.64133,2,976.657,0.581748,78,310,243.75,2095.5,,,
carlinwest,485960.334989569,5309770.07800578,wood,2017,2015,15.2,,0,,1.79187,2,978.514,0.626753,78,310,243.75,2095.5,,,
carlinwest,485890.334989569,5309750.07800578,wood,2017,2015,14.38,,0,,3.44426,1.63341,978.587,0.632468,78,310,243.75,2095.5,,,
carlinwest,485880.334989569,5309750.07800578,wood,2017,2015,16.16,,0,,3.57923,1.63341,978.511,0.60356,78,310,243.75,2095.5,,,
carlinwest,485920.334989569,5309750.07800578,wood,2017,2015,14.43,,0,,3.05782,2,978.697,0.652215,78,310,243.75,2095.5,,,
carlinwest,486050.334989569,5309820.07800578,wood,2017,2015,15.78,,0,,3.75253,1.73905,975.994,0.357053,78,310,243.75,2095.5,,,
carlinwest,486110.334989569,5309810.07800578,wood,2017,2015,12.8,,0,,2.90757,0.532329,976.823,0.510145,78,310,243.75,2095.5,,,
carlinwest,486050.334989569,5309700.07800578,wood,2017,2015,13.88,,0,,1.61989,2,975.582,0.509402,78,310,243.75,2095.5,,,
carlinwest,485920.334989569,5309800.07800578,wood,2017,2015,14.76,,0,,3.71457,0,979.464,0.555649,78,310,243.75,2095.5,,,
carlinwest,486150.334989569,5309480.07800578,wood,2017,2015,13.32,,0,,2.04574,4.74239,969.841,0.071972,78,309,248,2103.5,,,
carlinwest,486150.334989569,5309550.07800578,wood,2017,2015,15.51,,0,,2.25498,1,973.458,0.604208,78,309,248,2103.5,,,
carlinwest,486110.334989569,5309550.07800578,wood,2017,2015,14.11,,0,,1.98568,1,974.056,0.506003,78,309,248,2103.5,,,
carlinwest,485960.334989569,5309550.07800578,wood,2017,2015,12.78,,0,,3.51396,1,975.856,0.53822,78,309,248,2103.5,,,
carlinwest,486020.334989569,5309630.07800578,wood,2017,2015,14.24,,0,,1.76677,0.740457,976.477,0.56366,78,309,248,2103.5,,,
carlinwest,486110.334989569,5309760.07800578,wood,2017,2015,14.67,,0,,3.35411,1,976.43,0.688671,78,310,243.75,2095.5,,,
carlinwest,485960.334989569,5309440.07800578,wood,2017,2015,12.8,,0,,2.06031,1,974.579,0.488379,78,309,248,2103.5,,,
carlinwest,486050.334989569,5309730.07800578,wood,2017,2015,12.98,,0,,1.59558,2.27145,975.625,0.519534,78,310,243.75,2095.5,,,
carlinwest,486110.334989569,5309720.07800578,wood,2017,2015,14.31,,0,,3.44796,2.73529,974.618,0.328881,78,310,243.75,2095.5,,,
carlinwest,486020.334989569,5309530.07800578,wood,2017,2015,14.65,,0,,2.58796,2,975.094,0.489763,78,309,248,2103.5,,,
carlinwest,486050.334989569,5309760.07800578,wood,2017,2015,14.39,,0,,1.53589,2.53162,975.606,0.471055,78,310,243.75,2095.5,,,
carlinwest,486050.334989569,5309460.07800578,wood,2017,2015,13.94,,0,,2.34154,1,973.733,0.523664,78,309,248,2103.5,,,
carlinwest,485660.334989569,5311700.07800578,wood,2017,2015,13.74,,89.7,,4.90134,2,998.045,0.484259,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311670.07800578,wood,2017,2015,13.92,,74.52,,4.90741,1,997.737,0.49862,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311710.07800578,wood,2017,2015,14.03,,86.97,,4.61448,0,997.34,0.471473,76.1418,308.496,238.092,2081.2,,,
carlinwest,485640.334989569,5311720.07800578,wood,2017,2015,12.2,,0,,4.74841,1,997.496,0.430757,76.5949,310.082,236.79,2078.65,,,
carlinwest,485630.334989569,5311660.07800578,wood,2017,2015,15.8,,101.47,,4.81395,1,997.628,0.493398,76,308,238.5,2082,,,
carlinwest,485640.334989569,5310930.07800578,wood,2017,2015,14.01,,149.34,,3.32941,1,990.509,0.536969,76,308,238.5,2082,,,
carlinwest,485650.334989569,5310920.07800578,wood,2017,2015,15.03,,148.95,,3.22848,1,990.375,0.519418,76,308,238.5,2082,,,
carlinwest,485650.334989569,5310970.07800578,wood,2017,2015,16.16,,149.53,,3.48884,1,990.933,0.491603,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311120.07800578,wood,2017,2015,13.77,,67.74,,4.5571,1.24094,994.157,0.659764,76,308,238.5,2082,,,
carlinwest,485670.334989569,5310870.07800578,wood,2017,2015,11.85,,18.15,,2.67562,1.51063,989.33,0.470623,76,308,238.5,2082,,,
carlinwest,485660.334989569,5310900.07800578,wood,2017,2015,11.67,,17.94,,3.0705,1,990.008,0.491188,76,308,238.5,2082,,,
carlinwest,485670.334989569,5310910.07800578,wood,2017,2015,12.83,,17.94,,3.14843,1,990.209,0.528143,76,308,238.5,2082,,,
carlinwest,485650.334989569,5310660.07800578,wood,2017,2015,15.41,,147.58,,3.18197,1,987.985,0.501933,77.3307,309.331,241.993,2090.98,,,
carlinwest,485660.334989569,5310670.07800578,wood,2017,2015,13.56,,19.32,,3.05453,1,988.156,0.537922,77.3314,309.331,241.995,2090.99,,,
carlinwest,485670.334989569,5310640.07800578,wood,2017,2015,15.84,,19.32,,3.01913,1,987.669,0.487779,78,310,243.75,2095.5,,,
carlinwest,485670.334989569,5310960.07800578,wood,2017,2015,10.53,,1.84,,3.26689,1,990.884,0.485858,76,308,238.5,2082,,,
carlinwest,485660.334989569,5310930.07800578,wood,2017,2015,13.6,,1.38,,3.28045,1,990.567,0.564082,76,308,238.5,2082,,,
carlinwest,485600.334989569,5310890.07800578,wood,2017,2015,13.46,,43.59,,1.23056,1,990.394,0.435046,76,308,238.5,2082,,,
carlinwest,485610.334989569,5310880.07800578,wood,2017,2015,15.24,,43.59,,1.24756,1,990.332,0.439146,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311050.07800578,wood,2017,2015,13.95,,150.48,,3.7685,1,991.986,0.426155,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311070.07800578,wood,2017,2015,13.02,,80.02,,3.32065,2,992.715,0.464667,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311070.07800578,wood,2017,2015,15.28,,80.02,,3.44509,2,992.603,0.470834,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311010.07800578,wood,2017,2015,13.35,,149.03,,3.79539,1,991.346,0.459699,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311030.07800578,wood,2017,2015,9.83,,0,,3.73171,1,991.774,0.45331,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311030.07800578,wood,2017,2015,11.66,,0,,3.64234,1,991.676,0.464086,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311000.07800578,wood,2017,2015,11.57,,0,,3.78319,1,991.438,0.515627,76,308,238.5,2082,,,
carlinwest,485570.334989569,5311530.07800578,wood,2017,2015,13.58,,0,,3.68867,1.69588,997.222,0.59184,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311610.07800578,wood,2017,2015,14.69,,5.06,,3.83066,1,997.776,0.513728,76,308,238.5,2082,,,
carlinwest,485630.334989569,5311580.07800578,wood,2017,2015,12.97,,70.9,,2.78302,0.468985,997.241,0.413602,76,308,238.5,2082,,,
carlinwest,485600.334989569,5311550.07800578,wood,2017,2015,13.43,,40.98,,2.44494,0.531436,997.579,0.580723,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311540.07800578,wood,2017,2015,10.7,,44.64,,2.2144,1,997.314,0.556119,76,308,238.5,2082,,,
carlinwest,485600.334989569,5311520.07800578,wood,2017,2015,12.68,,0,,3.12775,1.1649,997.14,0.568682,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311560.07800578,wood,2017,2015,11.78,,75.44,,4.12333,1,997.391,0.504029,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311590.07800578,wood,2017,2015,11.73,,5.06,,4.0148,1,997.678,0.450167,76,308,238.5,2082,,,
carlinwest,485650.334989569,5311580.07800578,wood,2017,2015,16.24,,148.96,,3.74992,1,997.369,0.49108,76,308,238.5,2082,,,
carlinwest,486140.334989569,5309370.07800578,wood,2017,2015,14.82,,0,,1.41791,7.45522,971.911,0.553758,78,309,248,2103.5,,,
carlinwest,486120.334989569,5309430.07800578,wood,2017,2015,14.51,,0,,1.22853,4,970.812,0.248505,78,309,248,2103.5,,,
carlinwest,486090.334989569,5309430.07800578,wood,2017,2015,16.49,,0,,2.04087,1.83633,972.84,0.450601,78,309,248,2103.5,,,
carlinwest,485640.334989569,5311360.07800578,wood,2017,2015,12.81,,152.94,,4.04334,1,995.23,0.500703,76,308,238.5,2082,,,
carlinwest,485620.334989569,5311380.07800578,wood,2017,2015,10.38,,41.74,,3.93922,1,995.197,0.492211,76,308,238.5,2082,,,
carlinwest,485460.334989569,5311670.07800578,wood,2017,2015,13.04,,0,,2.91409,1,997.23,0.491199,76,308,238.5,2082,,,
carlinwest,485440.334989569,5311640.07800578,wood,2017,2015,12.68,,0,,2.83975,1,996.938,0.487396,76,308,238.5,2082,,,
carlinwest,485520.334989569,5311430.07800578,wood,2017,2015,14.83,,42.26,,4.31,1,994.846,0.530207,76,308,238.5,2082,,,
carlinwest,485530.334989569,5311420.07800578,wood,2017,2015,12.67,,0,,3.98557,1,994.934,0.510808,76,308,238.5,2082,,,
carlinwest,485540.334989569,5311430.07800578,wood,2017,2015,12.62,,0,,3.91974,1,995.074,0.507562,76,308,238.5,2082,,,
carlinwest,485490.334989569,5311690.07800578,wood,2017,2015,13.81,,86.94,,3.40331,1,997.393,0.435552,76,308,238.5,2082,,,
carlinwest,485500.334989569,5311630.07800578,wood,2017,2015,12.25,,18.73,,3.91715,1,997.099,0.521396,76,308,238.5,2082,,,
carlinwest,485490.334989569,5311640.07800578,wood,2017,2015,13.33,,18.73,,4.31939,1,997.087,0.501656,76,308,238.5,2082,,,
carlinwest,485480.334989569,5311660.07800578,wood,2017,2015,13.44,,117.82,,3.44202,1,997.1,0.464123,76,308,238.5,2082,,,
carlinwest,485510.334989569,5311640.07800578,wood,2017,2015,14.31,,78.79,,3.78257,1,997.319,0.554264,76,308,238.5,2082,,,
carlinwest,485670.334989569,5311400.07800578,wood,2017,2015,14.4,,70.84,,3.69235,1,995.79,0.503415,76,308,238.5,2082,,,
carlinwest,485660.334989569,5311340.07800578,wood,2017,2015,12.8,,18.69,,3.26814,0,995.208,0.497484,76,308,238.5,2082,,,
carlinwest,485510.334989569,5311700.07800578,wood,2017,2015,14.74,,34.4,,4.12494,1,997.641,0.393057,76.5963,310.087,236.786,2078.65,,,
carlinwest,485650.334989569,5311360.07800578,wood,2017,2015,15.15,,152.94,,3.78514,0.834497,995.314,0.493979,76,308,238.5,2082,,,
carlinwest,485640.334989569,5311480.07800578,wood,2017,2015,13.72,,151.38,,3.48774,1,996.431,0.496986,76,308,238.5,2082,,,
carlinwest,485730.334989569,5310050.07800578,wood,2017,2015,11.82,,0,,2.61823,1.64394,981.319,0.562363,78,310,243.75,2095.5,,,
carlinwest,485610.334989569,5310240.07800578,wood,2017,2015,15.11,,46.33,,3.37612,1.34939,982.569,0.344009,78,310,243.75,2095.5,,,
carlinwest,485600.334989569,5310240.07800578,wood,2017,2015,14.31,,46.33,,3.20616,1.34939,982.536,0.301879,78,310,243.75,2095.5,,,
carlinwest,485570.334989569,5310230.07800578,wood,2017,2015,11.86,,80.17,,1.3709,3,983.342,0.445976,78,310,243.75,2095.5,,,
carlinwest,485750.334989569,5309680.07800578,wood,2017,2015,12.91,,0,,4.2074,1,977.24,0.510264,78,310,243.75,2095.5,,,
carlinwest,485710.334989569,5309660.07800578,wood,2017,2015,13.71,,0,,4.47446,0.756952,976.292,0.396767,78,310,243.75,2095.5,,,
carlinwest,485730.334989569,5309660.07800578,wood,2017,2015,13.83,,0,,4.48347,1,976.722,0.507683,78,310,243.75,2095.5,,,
carlinwest,485500.334989569,5310230.07800578,wood,2017,2015,14.56,,85.85,,1.88375,6.61127,988.742,2.14579,78,310,243.75,2095.5,,,
carlinwest,485510.334989569,5310220.07800578,wood,2017,2015,14.45,,0,,2.32597,7.257,987.506,1.41539,78,310,243.75,2095.5,,,
carlinwest,485470.334989569,5310260.07800578,wood,2017,2015,13.47,,93.44,,4.62414,5.0722,986.136,0.409909,78,310,243.75,2095.5,,,
carlinwest,485460.334989569,5310240.07800578,wood,2017,2015,14.22,,88.45,,4.59239,5.65061,987.063,1.16662,78,310,243.75,2095.5,,,
carlinwest,485500.334989569,5310280.07800578,wood,2017,2015,13.18,,0,,5.82147,1.65201,984.688,0.418813,78,310,243.75,2095.5,,,
carlinwest,485500.334989569,5310310.07800578,wood,2017,2015,14.27,,0,,1.89041,0,984.484,0.448073,78,310,243.75,2095.5,,,
carlinwest,485510.334989569,5310270.07800578,wood,2017,2015,13.96,,68.76,,6.01531,2,984.841,0.345237,78,310,243.75,2095.5,,,
carlinwest,485550.334989569,5310430.07800578,wood,2017,2015,14.47,,35.17,,4.39048,1,985.454,0.500624,78,310,243.75,2095.5,,,
carlinwest,485560.334989569,5310410.07800578,wood,2017,2015,11.02,,18.69,,4.26791,0.764674,985.493,0.511417,78,310,243.75,2095.5,,,
carlinwest,485540.334989569,5310420.07800578,wood,2017,2015,15.65,,87.9,,4.40981,1,985.368,0.50786,78,310,243.75,2095.5,,,
carlinwest,485550.334989569,5310370.07800578,wood,2017,2015,14.26,,42.35,,4.23967,1,985.242,0.522612,78,310,243.75,2095.5,,,
carlinwest,485540.334989569,5310330.07800578,wood,2017,2015,15.39,,107.97,,3.33884,1,984.682,0.484302,78,310,243.75,2095.5,,,
carlinwest,485560.334989569,5310370.07800578,wood,2017,2015,13.65,,42.35,,4.21347,0.736316,985.368,0.54338,78,310,243.75,2095.5,,,
carlinwest,485610.334989569,5310320.07800578,wood,2017,2015,11.83,,21.95,,3.36719,1,985.192,0.600747,78,310,243.75,2095.5,,,
carlinwest,485610.334989569,5310270.07800578,wood,2017,2015,13.89,,39.89,,3.08008,2,983.599,0.550376,78,310,243.75,2095.5,,,
carlinwest,485460.334989569,5310440.07800578,wood,2017,2015,13.96,,86.37,,3.04318,0,984.883,0.465837,78,310,243.75,2095.5,,,
carlinwest,485460.334989569,5310490.07800578,wood,2017,2015,14.16,,85.47,,3.30483,1,985.372,0.50587,78,310,243.75,2095.5,,,
carlinwest,485470.334989569,5310470.07800578,wood,2017,2015,13.44,,17.94,,3.30686,1,985.159,0.490467,78,310,243.75,2095.5,,,
carlinwest,485580.334989569,5310300.07800578,wood,2017,2015,15.02,,29.82,,3.71238,2,984.364,0.507292,78,310,243.75,2095.5,,,
carlinwest,485560.334989569,5310290.07800578,wood,2017,2015,12.86,,18.99,,3.07162,1,983.941,0.425972,78,310,243.75,2095.5,,,
carlinwest,485560.334989569,5310320.07800578,wood,2017,2015,14.02,,16.48,,3.70763,1.76467,984.635,0.50245,78,310,243.75,2095.5,,,
carlinwest,485570.334989569,5310270.07800578,wood,2017,2015,13.19,,17.48,,2.68781,1,983.609,0.458999,78,310,243.75,2095.5,,,
carlinwest,485580.334989569,5310260.07800578,wood,2017,2015,11.07,,61.56,,2.8593,2,983.333,0.504849,78,310,243.75,2095.5,,,
carlinwest,485550.334989569,5310300.07800578,wood,2017,2015,12.96,,18.15,,3.00815,1,984.143,0.413904,78,310,243.75,2095.5,,,
carlinwest,485540.334989569,5310270.07800578,wood,2017,2015,13.07,,86.02,,1.36276,2,984.143,0.433212,78,310,243.75,2095.5,,,
carlinwest,485550.334989569,5310260.07800578,wood,2017,2015,11.4,,0,,1.49115,2.15281,983.943,0.393935,78,310,243.75,2095.5,,,
carlinwest,485550.334989569,5310230.07800578,wood,2017,2015,13.66,,79.12,,1.43989,3.84743,984.262,0.506174,78,310,243.75,2095.5,,,
carlinwest,485540.334989569,5310220.07800578,wood,2017,2015,14.17,,0,,1.51576,3,984.716,0.54271,78,310,243.75,2095.5,,,
carlinwest,485520.334989569,5310280.07800578,wood,2017,2015,14.53,,68.76,,0.731948,1.65201,984.608,0.541013,78,310,243.75,2095.5,,,
carlinwest,485530.334989569,5310290.07800578,wood,2017,2015,13.38,,0,,1.20861,1,984.324,0.431178,78,310,243.75,2095.5,,,
carlinwest,485530.334989569,5310240.07800578,wood,2017,2015,14.57,,85.48,,1.1397,2.07035,985.277,0.553702,78,310,243.75,2095.5,,,
carlinwest,485520.334989569,5310210.07800578,wood,2017,2015,14.25,,0,,2.2846,3.93412,985.651,0.566378,78,310,243.75,2095.5,,,
carlinwest,485530.334989569,5310210.07800578,wood,2017,2015,14.21,,0,,1.94926,2.66587,985.324,0.552626,78,310,243.75,2095.5,,,
